,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17923,24410232,Intrépidos de Padilla,1013731,Elisabeth,Eixample,la Sagrada Família,41.4069308238,2.17521352573,Private room,23,2,1,2018-04-19,1.0,1,47
17924,24410827,Dip1,24931874,漫步,Eixample,l'Antiga Esquerra de l'Eixample,41.3855686347,2.16209945766,Entire home/apt,140,1,3,2018-05-11,3.0,4,47
17925,24410965,Cozy Apartment near the Center City,41361664,Felipe,Sants-Montjuïc,Sants,41.3783067359,2.13839792778,Entire home/apt,85,3,1,2018-05-01,1.0,1,8
17926,24416319,Habitación doble Sagrada Familia,149862940,Sergio,Sant Martí,el Camp de l'Arpa del Clot,41.4092851619,2.18158840087,Private room,25,2,1,2018-04-24,1.0,1,29
17927,24416554,Tu habitación  mas wifi en Sagrera te espera.,157141910,Valeria,Sant Andreu,la Sagrera,41.424443552,2.18843913746,Private room,23,1,1,2018-05-04,1.0,2,312
17928,24417473,Central Cozy 3beds near plaza universitat (M1),156735550,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.3881857318,2.15977048005,Private room,80,1,0,,,21,48
17929,24417607,3 Cozy beds in the city centre (M4),156735550,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.3860094486,2.15988903603,Private room,90,1,3,2018-05-13,3.0,21,62
17930,24417795,Central 2beds near in Plaza Universitat (M5),156735550,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.3863437614,2.15932124948,Private room,50,1,0,,,21,35
17931,24418125,Cosy flat in the heart of Gracia,124061312,Blanca,Gràcia,la Vila de Gràcia,41.4017806843,2.16010770238,Private room,30,3,0,,,1,5
17932,24418771,Simples habitación acogedora!,78153273,Ana,Sant Andreu,Navas,41.4197623442,2.18706809415,Private room,25,2,0,,,1,211
17933,24419085,Luminous exterior room.,127005570,Friroom,Sant Martí,el Besòs i el Maresme,41.4176082017,2.21276124174,Private room,29,4,1,2018-05-08,1.0,1,173
17934,24419835,Antonios Place 3,182462813,Antonio,Eixample,el Fort Pienc,41.3972392996,2.1793671548,Private room,17,2,4,2018-05-04,4.0,4,312
17935,24421369,habitación con terraza !!,4546341,Franco,Sant Martí,el Poblenou,41.4039769547,2.20224129893,Private room,22,2,1,2018-05-01,1.0,1,51
17936,24422766,private room in the central area of barcelona,14717181,Ignacio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863082245,2.17787342704,Private room,55,3,1,2018-05-14,1.0,1,353
17937,24423501,Room in apartment with views of La Sagrada Familia,69543312,Catalina,Eixample,el Fort Pienc,41.399380545,2.17756605415,Private room,36,5,1,2018-05-06,1.0,1,44
17938,24423507,Mooie tweepersoonkamer in Barcelona centrum,92640971,Sharon,Sarrià-Sant Gervasi,Sarrià,41.3949855076,2.12336068149,Private room,45,14,1,2018-04-24,1.0,1,96
17939,24423670,BCN & AP,1823257,Iris,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3976102446,2.14245204371,Entire home/apt,85,1,0,,,4,45
17940,24423779,Amazing luxury place in the city's heart -20%OFF,181047839,La Pedrera,Ciutat Vella,el Raval,41.3795310272,2.16642643593,Entire home/apt,90,1,1,2018-04-18,1.0,4,74
17941,24423834,"CENTER of BCN, double bed1'50, with balcony & hall",184406013,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.3860721713,2.16333390316,Private room,40,2,0,,,1,24
17942,24424635,Pedro y Norma....,184426566,Pedro,Horta-Guinardó,el Baix Guinardó,41.4112786611,2.16356425379,Private room,30,1,0,,,1,365
17943,24424717,Geniales vistas en inmejorable ubicación (CENTRO),184427141,The Moods,Ciutat Vella,el Barri Gòtic,41.3848634341,2.17719997957,Private room,70,1,0,,,1,275
17944,24425350,Nice Double Room next to Las Ramblas,184432789,Miguel,Ciutat Vella,el Raval,41.3822534569,2.16501301521,Private room,50,3,2,2018-05-14,2.0,1,1
17945,24425918,Charming Double Room,60536867,Adele,Sant Martí,el Poblenou,41.4042838788,2.20323779192,Private room,30,1,0,,,1,8
17946,24426184,Bright аnd confortable double room!,116871348,Anna,Nou Barris,Ciutat Meridiana,41.4617389127,2.1751537745,Private room,20,10,0,,,2,365
17947,24426527,el Besos y el Maresme,184413645,Natia,Sant Martí,el Besòs i el Maresme,41.419479872,2.2094502104,Private room,35,2,2,2018-05-13,2.0,2,139
17948,24426690,Habitacion doble en el corazón de Gracia,56113676,Vicky,Gràcia,la Vila de Gràcia,41.405195419,2.15744305603,Private room,38,2,2,2018-04-28,2.0,1,3
17949,24426752,Vivienda cerca de Sagrada Familia,184449785,Alfredo,Sant Martí,el Camp de l'Arpa del Clot,41.4131359688,2.18061379989,Entire home/apt,100,2,1,2018-04-30,1.0,1,32
17950,24426813,ARC DE TRUMF! CENTRO DE BARCELONA!,33888187,Tamara,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3881268065,2.17750739906,Private room,1343,1,0,,,3,365
17951,24427000,Palm house with sea view! Beach parking Port Forum,2291129,Marta And Emanuele,Sant Martí,el Besòs i el Maresme,41.4160087679,2.22230460311,Entire home/apt,90,3,2,2018-05-07,2.0,10,85
17952,24427119,Double room next Sagrada Familia,80938428,Eva,Eixample,la Sagrada Família,41.4027674567,2.17000278884,Private room,30,1,0,,,1,1
17953,24429116,Sagrada Família. Habitación con cama doble 140x200,10387609,Cristina,Eixample,la Sagrada Família,41.4017966208,2.17530620693,Private room,40,2,2,2018-04-22,2.0,2,265
17954,24429247,"Hogar tranquilo,ordenado y muy limpio",53079152,Cynthia,Nou Barris,Vilapicina i la Torre Llobeta,41.427855878,2.17471689245,Private room,30,2,0,,,1,299
17955,24429716,Barcelona Loft,184479900,Barbara,Sants-Montjuïc,la Marina de Port,41.3640413235,2.13992663621,Entire home/apt,85,1,5,2018-05-13,5.0,1,61
17956,24430121,Linda Habitación en La Barceloneta!.,184485826,Trinidad,Ciutat Vella,la Barceloneta,41.3813110662,2.18686753252,Private room,40,2,0,,,1,355
17957,24434200,Precioso Apartamento a 500 mts de Sagrada Familia,102539917,Miguel,Eixample,la Sagrada Família,41.4091629243,2.17713023222,Entire home/apt,60,2,3,2018-05-12,3.0,1,15
17958,24436464,Habitación individual con ventana for 1 person,140785013,Maya,Sant Andreu,Navas,41.4176106885,2.1816425307,Private room,25,3,1,2018-04-30,1.0,2,303
17959,24436502,Budget Room- Budget room with two separate beds and a private bathroom,183689967,SmartRoom Barcelona,Sants-Montjuïc,la Bordeta,41.3708409716,2.13772137623,Private room,250,1,0,,,3,152
17960,24437486,Habitacion  Grande En Plaza España,183674581,Miguel,Sants-Montjuïc,la Font de la Guatlla,41.3730667015,2.14720915824,Private room,45,1,3,2018-05-13,3.0,1,43
17961,24437496,Cozy apartment in Gracia,1683936,Ghat,Gràcia,la Vila de Gràcia,41.3994110578,2.15441520052,Entire home/apt,89,2,0,,,11,256
17962,24437837,La Luz del Alma,102637798,Behnaz,Gràcia,la Vila de Gràcia,41.3978075751,2.15840492845,Private room,65,2,0,,,2,108
17963,24438577,Habitacion doble con balconcito en el gotico,43663376,Anastasia,Ciutat Vella,el Barri Gòtic,41.3797060105,2.17847835356,Private room,38,2,0,,,1,96
17964,24438591,Habitación doble en piso de Les Corts - Barcelona,184562219,François,Eixample,la Nova Esquerra de l'Eixample,41.3891263623,2.14470500511,Private room,50,2,0,,,1,30
17965,24440445,Cozy room with balcony in a Loft-like Gòtic Flat,25689236,Luis,Ciutat Vella,el Barri Gòtic,41.3800473572,2.17831764585,Private room,30,1,2,2018-05-10,2.0,2,15
17966,24440451,"BCN center, cozy room with desk and WIFI",173329660,Agustin,Eixample,la Dreta de l'Eixample,41.3983250892,2.17203171391,Private room,29,28,0,,,1,205
17967,24442576,Las Ramblas Suites,4396136,Marisa,Sants-Montjuïc,el Poble Sec,41.3736035729,2.17092277893,Entire home/apt,80,3,0,,,9,169
17968,24443062,"Spacious, Double Bedroom in convenient location.",170634953,Maria,Sant Andreu,el Bon Pastor,41.4348436851,2.20273537605,Private room,30,3,0,,,2,43
17969,24443532,Habitación pequeña individual piso Barcelona,5171340,Rachel,Sant Martí,el Clot,41.4055142084,2.18420652418,Private room,20,2,2,2018-05-05,2.0,3,25
17970,24444344,Acogedora habitación para uno C2,106937585,Igors,Eixample,l'Antiga Esquerra de l'Eixample,41.3928938499,2.14940537821,Private room,18,1,2,2018-04-25,2.0,12,350
17971,24445279,Mini Loft au coeur de Barcelone,119449134,Liegeois,Sants-Montjuïc,la Bordeta,41.3704008687,2.13651020923,Entire home/apt,90,4,0,,,1,29
17972,24446526,Cosy Room in heart of Barcelona,184622902,Arturo,Ciutat Vella,el Barri Gòtic,41.3787548115,2.17573286604,Private room,53,2,1,2018-04-30,1.0,1,71
17973,24446600,"disponible habitación doble en Sants, BARCELONA",70012203,An-Na,Sants-Montjuïc,la Bordeta,41.3697330513,2.13815294128,Private room,35,4,0,,,1,69
17974,24447264,Nice room with double bed in right Eixample,41880222,Mick,Eixample,la Nova Esquerra de l'Eixample,41.3818345575,2.15190285102,Private room,40,1,0,,,3,296
17975,24448275,Eixample Dret Mallorca Lepant 02,163379623,Sonia - Interhome,Eixample,la Sagrada Família,41.4058224927,2.17715925255,Entire home/apt,122,3,0,,,41,112
17976,24448276,Eixample Dret,163379623,Sonia - Interhome,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4056303291,2.16782111772,Entire home/apt,113,2,0,,,41,132
17977,24448277,Eixample Dret València Padilla,163379623,Sonia - Interhome,Eixample,la Sagrada Família,41.4054071823,2.17968572901,Entire home/apt,136,3,0,,,41,123
17978,24448278,Eixample Dret València Cartagena,163379623,Sonia - Interhome,Eixample,la Sagrada Família,41.4073047624,2.18163078822,Entire home/apt,105,3,0,,,41,145
17979,24448279,Eixample Dret Sagrada Família,163379623,Sonia - Interhome,Eixample,la Sagrada Família,41.4060511668,2.17664438625,Entire home/apt,113,3,0,,,41,142
17980,24448280,Eixample Dret Independència València,163379623,Sonia - Interhome,Sant Martí,el Camp de l'Arpa del Clot,41.4068477779,2.18369171973,Entire home/apt,127,2,0,,,41,88
17981,24448282,Balmes-Passeig de Gràcia,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3940801354,2.15660585446,Entire home/apt,158,3,0,,,41,108
17982,24448283,Poble Sec/plz España: Teodoro Bonaplata,163379623,Sonia - Interhome,Sants-Montjuïc,el Poble Sec,41.373963051,2.15934689427,Entire home/apt,97,2,0,,,41,148
17983,24448284,Centro La Palla,163379623,Sonia - Interhome,Ciutat Vella,el Barri Gòtic,41.3843985095,2.17378285446,Entire home/apt,147,3,0,,,41,32
17984,24448286,Eix.Dret:Roger de LLúria/València,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3953719638,2.16573625919,Entire home/apt,213,3,0,,,41,116
17985,24448287,Eixample Dret Còrsega Roger de Llúria,163379623,Sonia - Interhome,Gràcia,la Vila de Gràcia,41.398156222,2.16084423791,Entire home/apt,109,2,0,,,41,63
17986,24448288,Roger de LLúria-Passeig de Gràcia,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3964735477,2.16627985543,Entire home/apt,209,3,0,,,41,68
17987,24448289,Eixample Dret Aragón - Sardenya,163379623,Sonia - Interhome,Eixample,la Sagrada Família,41.4016505587,2.1756647795,Entire home/apt,140,2,0,,,41,146
17988,24448290,Eixample Dret Sardenya - Casp,163379623,Sonia - Interhome,Eixample,el Fort Pienc,41.3978500726,2.18276059451,Entire home/apt,131,3,0,,,41,146
17989,24448291,Eixample Esquerre RocafortDiputació,163379623,Sonia - Interhome,Eixample,la Nova Esquerra de l'Eixample,41.3791602804,2.15307399603,Entire home/apt,146,3,0,,,41,127
17990,24448292,Eixample Esquerre Gran Via Balmes,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3888838268,2.16619792688,Entire home/apt,240,3,0,,,41,149
17991,24448293,Mercat St.Antoni,163379623,Sonia - Interhome,Eixample,Sant Antoni,41.3786379574,2.16036943965,Entire home/apt,142,3,0,,,41,52
17992,24448294,Gràcia Torrijos,163379623,Sonia - Interhome,Gràcia,la Vila de Gràcia,41.4028005219,2.15881948788,Entire home/apt,86,3,0,,,41,144
17993,24448295,Sants-Montjuïc Almeria,163379623,Sonia - Interhome,Sants-Montjuïc,la Bordeta,41.3717126187,2.13913481979,Entire home/apt,104,3,0,,,41,153
17994,24448296,Sants-Montjuïc Violant d'Hongria,163379623,Sonia - Interhome,Sants-Montjuïc,Sants - Badal,41.3770539583,2.12934644035,Entire home/apt,104,3,0,,,41,141
17995,24448297,Eixample Esquerre Aragó Rocafort,163379623,Sonia - Interhome,Eixample,la Nova Esquerra de l'Eixample,41.3820736049,2.15002970517,Entire home/apt,109,3,1,2018-05-11,1.0,41,144
17996,24448298,Sagrada Familia,163379623,Sonia - Interhome,Horta-Guinardó,el Baix Guinardó,41.4109267114,2.17024091461,Entire home/apt,122,3,0,,,41,124
17997,24448299,Sants-Les Corts Galileu,163379623,Sonia - Interhome,Les Corts,les Corts,41.3842535412,2.13172796467,Entire home/apt,123,2,0,,,41,136
17998,24448300,Sants-Montjuïc Rei Martí,163379623,Sonia - Interhome,Sants-Montjuïc,Sants,41.3734016175,2.14019937657,Entire home/apt,111,4,0,,,41,137
17999,24448301,Sants-Montjuïc Constitució,163379623,Sonia - Interhome,Sants-Montjuïc,la Bordeta,41.3688905878,2.13381921691,Entire home/apt,116,3,0,,,41,141
18000,24448306,Camp Nou: Travessera de les Corts,163379623,Sonia - Interhome,Les Corts,la Maternitat i Sant Ramon,41.3806910477,2.12659967712,Entire home/apt,116,3,0,,,41,104
18001,24448569,BONITA HABITACION CON BONITAS VISTAS PARA DOS...!!,184630607,Paola,Sant Martí,Sant Martí de Provençals,41.4175103292,2.198702164,Private room,35,3,0,,,1,336
18002,24448871,Centro PLAZA CATALUÑA - PASEO DE GRACIA,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3872360296,2.17025740015,Entire home/apt,237,3,0,,,41,120
18003,24448872,Passeig de Gràcia/Diagonal,163379623,Sonia - Interhome,Gràcia,la Vila de Gràcia,41.3985911509,2.15750118845,Entire home/apt,99,2,0,,,41,137
18004,24448873,Vila Olímpica Sant Martí - Sardenya,163379623,Sonia - Interhome,Sant Martí,la Vila Olímpica del Poblenou,41.3918429516,2.19103389058,Entire home/apt,131,2,0,,,41,85
18005,24448874,Vila Olímpica-Pamplona,163379623,Sonia - Interhome,Sant Martí,la Vila Olímpica del Poblenou,41.3936937811,2.1943127285,Entire home/apt,156,3,0,,,41,118
18006,24448875,Vila Olímpica Pamplona,163379623,Sonia - Interhome,Sant Martí,la Vila Olímpica del Poblenou,41.3929339742,2.19431777901,Entire home/apt,124,3,0,,,41,129
18007,24448876,Vila Olímpica - Provençals,163379623,Sonia - Interhome,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4036269138,2.21169740322,Entire home/apt,231,3,0,,,41,87
18008,24448877,Diagonal Mar,163379623,Sonia - Interhome,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4047714817,2.21659539953,Entire home/apt,188,2,0,,,41,113
18009,24448879,Eixample Dret Indústria 1 Sardenya,163379623,Sonia - Interhome,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4053039524,2.17042807012,Entire home/apt,121,3,0,,,41,123
18010,24448882,Pg Gràcia - Valencia,163379623,Sonia - Interhome,Eixample,l'Antiga Esquerra de l'Eixample,41.3863770839,2.15469423476,Entire home/apt,160,3,0,,,41,160
18011,24448884,Eixample Esquerre Entença Av. Roma 03,163379623,Sonia - Interhome,Eixample,la Nova Esquerra de l'Eixample,41.3818243958,2.14784446924,Entire home/apt,122,2,0,,,41,106
18012,24448885,Eix. Esquerre Entença-Av Roma 02,163379623,Sonia - Interhome,Eixample,la Nova Esquerra de l'Eixample,41.3813060767,2.14757387647,Entire home/apt,106,2,0,,,41,124
18013,24448886,Sagrada Familia Grassot - Indústria,163379623,Sonia - Interhome,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4046255337,2.16673314494,Entire home/apt,97,2,0,,,41,108
18014,24448887,Felipe de Paz,163379623,Sonia - Interhome,Les Corts,la Maternitat i Sant Ramon,41.3782246821,2.12668710168,Entire home/apt,129,3,3,2018-05-10,3.0,41,160
18015,24448889,Plaça Catalunya/Rda.Universidad,163379623,Sonia - Interhome,Eixample,la Dreta de l'Eixample,41.3862476117,2.16873743402,Entire home/apt,201,3,0,,,41,120
18016,24449269,Piso reformado para 2 personas cerca del Camp Nou.,150011107,Cristina,Sants-Montjuïc,Sants - Badal,41.3724687351,2.12359889873,Entire home/apt,70,5,4,2018-05-14,4.0,1,7
18017,24449453,Sofá cama cerca de estación Sant,179759287,Katerine,Sants-Montjuïc,Sants,41.3791433082,2.13259072766,Shared room,25,1,0,,,3,99
18018,24449492,SOFA CAMA confortable en un gran piso de Sants,36154713,Geanina,Sants-Montjuïc,Sants,41.3793361245,2.13154614254,Shared room,30,1,2,2018-05-10,2.0,1,7
18019,24449730,Habitación cerca a la playa,71417359,Fabian Enrique,Ciutat Vella,la Barceloneta,41.3808861879,2.19174970097,Private room,40,1,1,2018-04-21,1.0,1,343
18020,24449942,Barcelona Room in the Center/Sant Antoni,148521736,Gaston Molina  & Juan,Eixample,Sant Antoni,41.3791802081,2.15668239441,Private room,25,2,6,2018-05-13,6.0,1,227
18021,24450295,Piso con Terraza,58233907,Maria,Nou Barris,Verdun,41.4417861201,2.17399749029,Entire home/apt,400,1,0,,,2,365
18022,24450337,AMAZING Bedroom in an AWESOME Location!!,137884914,Paula,Eixample,la Dreta de l'Eixample,41.3896564055,2.17311509008,Private room,38,2,2,2018-05-13,2.0,2,43
18023,24450342,Comfortable room near the center of Barcelona,184221904,Adrian,Sants-Montjuïc,la Bordeta,41.3702792253,2.13633514464,Private room,30,1,2,2018-05-13,2.0,1,139
18024,24450485,High Apartment Barcelona sea view,137746764,Sweet,Horta-Guinardó,Sant Genís dels Agudells,41.4246403429,2.13949380457,Entire home/apt,85,3,2,2018-05-08,2.0,1,328
18025,24450665,HABITACION DOBLE 1,157041238,Hernán,Horta-Guinardó,el Guinardó,41.4178232662,2.17368589211,Private room,37,3,0,,,2,330
18026,24450791,"Habitación iluminada, piso con terraza",58233907,Maria,Nou Barris,Verdun,41.4416157204,2.17335442066,Private room,120,1,0,,,2,365
18027,24451026,Tranquila y amplia,155726724,Carlos,Gràcia,la Salut,41.4100778917,2.15046576079,Private room,70,1,0,,,2,81
18028,24451142,Beautiful Room in the heart of the Center.,130222646,Elena,Ciutat Vella,el Barri Gòtic,41.3805953742,2.17690151158,Private room,80,4,2,2018-05-13,2.0,3,263
18029,24451991,Modern apartment in Gracia with Free Parking,172217851,Imma,Gràcia,la Vila de Gràcia,41.4045638043,2.1528839076,Entire home/apt,130,10,1,,,1,48
18030,24452015,Design Room near Arc de Triomf,1542784,Hervé & Salim,Eixample,el Fort Pienc,41.3934293842,2.17873478799,Private room,99,1,2,2018-05-05,2.0,1,307
18031,24452457,Confortable,71477006,Juanjo,Sant Martí,el Besòs i el Maresme,41.4131646025,2.21620989313,Private room,30,1,1,2018-05-12,1.0,1,26
18032,24456428,Habitación cerca a Plaza de España,118320206,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3779450748,2.15228708578,Private room,30,1,2,2018-04-25,2.0,2,38
18033,24458012,Habitación doble exterior con vestidor,15210738,Antoine,Gràcia,la Salut,41.4122812585,2.15883455263,Private room,50,5,0,,,2,88
18034,24458212,The Beach House: Your home in Barcelona!,3874266,Peret,Ciutat Vella,la Barceloneta,41.3784523694,2.1885052632,Private room,72,1,0,,,2,78
18035,24459250,Habitación doble con balcón privativo y tv,5846125,Gilmara,Ciutat Vella,el Raval,41.3808308724,2.16475323604,Private room,50,1,4,2018-05-13,4.0,1,48
18036,24459980,Boho-chic cozy double room in 10 min to the Beach,161083046,Alec,Sant Martí,el Parc i la Llacuna del Poblenou,41.3989536259,2.19295313344,Private room,32,2,0,,,2,27
18037,24460662,Habitación frente a Santa María del Mar,172960122,Pame,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384685528,2.18103498058,Private room,40,3,0,,,1,269
18038,24461559,Beautiful room at Tibidabbo,184762120,Chris,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4102143074,2.13289218065,Private room,20,3,2,2018-05-01,2.0,1,133
18039,24462781,Dbl room w/ pool by Marbella Beach,36734771,Julia And Jose,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4002773653,2.20869308777,Private room,80,3,0,,,2,22
18040,24463194,[THIS IS HOME],184775290,Sebastian,Ciutat Vella,la Barceloneta,41.3789862047,2.19063336024,Private room,60,2,0,,,1,27
18041,24464373,GREAT bedroom in the HEART of Barcelona!!,137884914,Paula,Eixample,la Dreta de l'Eixample,41.390127357,2.1751753656,Private room,37,2,4,2018-05-10,4.0,2,70
18042,24465924,Walk to Paseo de Gracia from a Stylish&Sunny flat,4101093,Eli&Agus,Eixample,la Dreta de l'Eixample,41.3980929154,2.1650458138,Entire home/apt,154,3,0,,,12,42
18043,24466031,beds bcn centric,117875852,Antonio,Eixample,Sant Antoni,41.3754551135,2.15120229146,Private room,75,2,0,,,1,13
18044,24467999,Room for gud friends,94292803,Marina,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4093524719,2.21226846963,Private room,26,2,1,2018-05-01,1.0,3,350
18045,24469115,Downtown apartment in Barcelona,144455590,Adrià,Eixample,l'Antiga Esquerra de l'Eixample,41.3887555813,2.16036710464,Entire home/apt,170,2,0,,,5,212
18046,24469371,Quiet room / habitación tranquila - El Born,182809363,Bence László,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3878282301,2.17804204775,Private room,25,1,1,2018-05-10,1.0,1,83
18047,24471118,Double sunny room in the center!!,184834035,Perfect,Sant Martí,el Parc i la Llacuna del Poblenou,41.3961146498,2.19454798983,Private room,40,3,2,2018-05-05,2.0,4,346
18048,24471894,Piso diagonal,99520955,Andres,Eixample,la Dreta de l'Eixample,41.3961539821,2.1604341803,Entire home/apt,100,1,0,,,1,4
18049,24472081,Habitación Naranja 2,156764006,Laura,Sants-Montjuïc,Sants,41.3726644736,2.13870976604,Private room,19,1,3,2018-05-13,3.0,5,1
18050,24472200,LUXURY SUITE IN THE CENTER *****,41908096,Silver,Ciutat Vella,el Barri Gòtic,41.3873460211,2.17357463067,Entire home/apt,99,3,0,,,1,29
18051,24472252,"Sunny room in the old town, Borne.",184845150,Isler,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3856822195,2.18278452671,Private room,28,2,0,,,1,353
18052,24472523,Bright Double Bedroom near Sagrada Familia,184844507,Susy,Horta-Guinardó,el Guinardó,41.4174580661,2.17787428283,Private room,45,1,1,2018-05-10,1.0,1,339
18053,24472538,Lovely Room Sagrada Familia,184847284,Lisa,Eixample,la Dreta de l'Eixample,41.397656642,2.17589777904,Private room,40,1,3,2018-05-13,3.0,1,359
18054,24472889,Cosy room with private terrace in city center,184850063,José Luis,Ciutat Vella,el Raval,41.3767705504,2.16688549832,Private room,46,2,2,2018-05-12,2.0,1,324
18055,24477694,Fabulous apartment in the heart of Barcelona,1803430,Jesus,Eixample,Sant Antoni,41.3823066653,2.16214557163,Private room,68,2,3,2018-05-14,3.0,2,320
18056,24479179,Comfortable and bright room.,16077423,Bruno,Eixample,la Sagrada Família,41.4075604121,2.17626633938,Private room,30,2,0,,,1,348
18057,24480135,Perfect located room,3184852,Lola,Sant Martí,el Poblenou,41.4015126747,2.20312595649,Private room,40,1,1,2018-05-14,1.0,1,122
18058,24481106,Appartment in a house in the Tibidabo of Barcelona,4329773,Cristina,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.4276321175,2.1032675501,Entire home/apt,45,2,2,2018-05-10,2.0,1,105
18059,24481662,Flateli 430 Estudio 104 (ME),10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3981239153,2.17556691019,Entire home/apt,47,1,0,,,23,263
18060,24482860,Precioso y moderno Estudio en Barcelona (201º),10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3988633939,2.17375761403,Entire home/apt,47,1,0,,,23,212
18061,24482873,Room 2,71355528,Majestic,Les Corts,les Corts,41.3906446532,2.14214060652,Private room,64,2,2,2018-04-30,2.0,8,347
18062,24483048,Precioso y moderno Estudio en Barcelona (204º),10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3973188204,2.17395046525,Entire home/apt,47,1,0,,,23,246
18063,24483113,Single room in a bright house! Breakfast!! Enjoy,184942872,Angy☮️Benny,Eixample,Sant Antoni,41.3771696381,2.16077356823,Private room,40,1,2,2018-05-08,2.0,1,361
18064,24483124,"Room in the center of Barcelona, enjoy :)  room 2",45484342,Patrick,Ciutat Vella,el Raval,41.3776882853,2.16884385515,Private room,20,3,2,2018-05-12,2.0,2,232
18065,24483153,Precioso y moderno Estudio en Barcelona (401º),10547296,María & Oscar,Eixample,la Dreta de l'Eixample,41.3970336925,2.17517477387,Entire home/apt,47,1,0,,,23,199
18066,24483168,Plaza España Pool,7053689,Lana & Alain,Sants-Montjuïc,la Font de la Guatlla,41.3722102585,2.14893758576,Entire home/apt,119,4,1,2018-05-07,1.0,19,145
18067,24483421,Arc de Triomf-Borne habitación doble con vistas,85980658,Dolores,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3915175454,2.18099174809,Private room,55,2,1,2018-05-08,1.0,1,352
18068,24484885,Central Apartment With Terrace,86551441,Maria Soledad,Eixample,la Dreta de l'Eixample,41.3923140911,2.17273647518,Entire home/apt,70,3,0,,,33,132
18069,24485279,Big Apartment Barcelona Gran via,1683936,Ghat,Eixample,Sant Antoni,41.3790261261,2.15675757289,Entire home/apt,178,2,0,,,11,268
18070,24486255,Pequeña habitación entre Glories y Clot,184966207,Alex,Sant Martí,el Camp de l'Arpa del Clot,41.4070648606,2.18467372659,Private room,18,2,3,2018-05-07,3.0,1,85
18071,24486669,Plaza Espanya,86551441,Maria Soledad,Sants-Montjuïc,el Poble Sec,41.3739102244,2.15465511781,Entire home/apt,70,3,0,,,33,198
18072,24487287,Habitación individual barrio gótico barcelona,184972822,Silvia,Ciutat Vella,el Barri Gòtic,41.3803376822,2.17786098851,Private room,21,1,4,2018-05-06,4.0,1,267
18073,24487331,El Gran Molino,5655546,Iflats,Sants-Montjuïc,el Poble Sec,41.3730128122,2.16616105198,Entire home/apt,99,3,0,,,4,338
18074,24487470,Bright and comfortable double room),116871348,Anna,Nou Barris,Ciutat Meridiana,41.4627432855,2.17452833339,Private room,20,10,0,,,2,365
18075,24487705,"Casa con terrado cerca de Parque Güell, Barcelona",104788488,Costa,Gràcia,la Salut,41.4125627997,2.1548865256,Entire home/apt,77,20,0,,,5,208
18076,24488031,Double room close to the beach and FORUM,183396828,Bea,Sant Martí,el Besòs i el Maresme,41.4130804868,2.21438177718,Private room,80,2,0,,,3,101
18077,24488157,BIG FLAT - 3 BEDROOMS - PLAZA CATALUÑA,184980586,Alvaro,Eixample,l'Antiga Esquerra de l'Eixample,41.3841324562,2.15792705505,Entire home/apt,231,1,0,,,2,131
18078,24488202,Habitación Familiar (Triple),183701977,Ana Belen,Sants-Montjuïc,Hostafrancs,41.3784533413,2.14485917306,Private room,200,1,0,,,2,312
18079,24488350,Double room centric area/ cama doble zona céntrica,67162208,Lucas,Eixample,la Nova Esquerra de l'Eixample,41.3826532826,2.15188434079,Private room,75,1,3,2018-04-29,3.0,1,132
