,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18163,22932030,Confortable sailing boat in Barcelona,161094882,Maria,Sant Martí,la Vila Olímpica del Poblenou,41.3873752707,2.19924723212,Entire home/apt,150,2,0,,,3,85
18164,22932065,Habitacion x8,169746846,Bedcelona,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4094382687,2.16044984911,Private room,160,1,0,,,2,365
18165,22932396,Perfecta Habitación Privada en Piso compartido,169823025,Maria Jose,Eixample,la Dreta de l'Eixample,41.3931389692,2.15836536963,Private room,30,1,0,,,2,355
18166,22932854,Apartamento para 3 personas totalmente reformado,4006184,Vanesa And Daniel,Eixample,la Dreta de l'Eixample,41.3961576747,2.17514278899,Entire home/apt,40,3,0,,,17,350
18167,22933046,Habitación cerca del metro,163810721,David,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4038358381,2.14892424794,Private room,22,2,0,,,2,70
18168,22933934,Apartment Triplex Barcelona w Rooftop,169035001,Alice,Ciutat Vella,el Raval,41.381088935,2.16990548471,Private room,300,3,0,,,1,362
18169,22934590,Barcelona Mobile World Congress,169822265,Ana,Sants-Montjuïc,la Marina de Port,41.3586867226,2.13959923478,Private room,180,1,0,,,2,3
18170,22936609,Nice retro room in the heart of Barcelona,136042328,Tatiana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3827452614,2.18231946636,Private room,40,2,0,,,2,72
18171,22936671,Gorgeous 2BD-6GUESTS Barcelona,159549350,Ignacio,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4069030029,2.21313624698,Entire home/apt,240,3,0,,,1,355
18172,22936859,Oasis room in the heart of Barcelona,136042328,Tatiana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834779774,2.18319893691,Private room,35,2,0,,,2,71
18173,22937193,Habitacion para dos en Barcelona,168929787,Joan,Eixample,l'Antiga Esquerra de l'Eixample,41.3851775778,2.15801452404,Private room,65,1,0,,,1,5
18174,22937774,ACOGEDORA SALA TIPO LOFT,169879740,Yamid Hernando,Sants-Montjuïc,Sants,41.3796133299,2.13060316487,Private room,70,2,0,,,1,365
18175,22938092,INCREDIBLE STUDIO WITH VIEWS AND LOTS OF LIGHT!,62948868,Vero,Eixample,la Nova Esquerra de l'Eixample,41.3902008337,2.14431317481,Entire home/apt,80,3,0,,,1,242
18176,22938180,Bonito ático con terraza.,20249645,Icod,Sants-Montjuïc,la Marina de Port,41.3571529003,2.13984849495,Entire home/apt,60,2,0,,,1,331
18177,22938341,BARCELONA MOBILE WEEK APARTMENT,126975018,Loló,Sant Martí,el Parc i la Llacuna del Poblenou,41.397483723,2.19038483879,Entire home/apt,500,4,0,,,2,18
18178,22938798,Double privates rooms with king beds.,169861312,Anna,Ciutat Vella,el Barri Gòtic,41.3784384086,2.17726371415,Private room,60,3,0,,,1,347
18179,22938971,Modern apartment for family. Excellent location,16826771,Nicolas,Sant Martí,la Vila Olímpica del Poblenou,41.3915234115,2.18935228864,Entire home/apt,70,3,0,,,2,0
18180,22940014,ROOM IN MODERN FLAT( MOST CENTRIC )PLAÇA CATALUNYA,63519428,Nasim,Ciutat Vella,el Raval,41.3846073555,2.1662605091,Private room,20,1,0,,,1,125
18181,22940473,Huge Arty Room In The Heart Of BCN-Private bath-,169900506,Terry,Ciutat Vella,el Raval,41.3846312951,2.16531473683,Private room,50,2,0,,,1,214
18182,22940696,Room close to the city center,107788008,Vivien,Sant Martí,Sant Martí de Provençals,41.4183762247,2.19696797484,Private room,70,4,0,,,1,9
18183,22941263,Barcelona Centre,169913045,Manuel,Eixample,el Fort Pienc,41.3928767302,2.17964745703,Private room,42,1,0,,,2,365
18184,22941289,Room in a large 4 bedr apart next to the metro,8166913,Elisenda,Sant Martí,la Verneda i la Pau,41.4236986948,2.20363241374,Private room,12,5,0,,,4,7
18185,22942913,山下大屋 市区精品,169926996,秀芬,Sants-Montjuïc,la Marina de Port,41.3563904278,2.14162438563,Private room,39,1,0,,,1,326
18186,22943234,Plaza de Universitat City Center BIG Apartment,169931351,Ian,Eixample,l'Antiga Esquerra de l'Eixample,41.3849729323,2.15893601831,Entire home/apt,110,3,0,,,1,82
18187,22943361,Room in Tickets Building,1978032,Manolo,Eixample,Sant Antoni,41.376305461,2.15638482695,Private room,40,1,0,,,3,364
18188,22947701,Eixample Izquierda : fully equipped studio for 2 !,4882324,Killian,Eixample,la Nova Esquerra de l'Eixample,41.3829758503,2.14947025771,Entire home/apt,80,3,0,,,2,304
18189,22948007,1994 - AB Aragó 1-3,4459553,Eva&Jacques,Eixample,la Nova Esquerra de l'Eixample,41.3792270834,2.1490039745,Entire home/apt,600,3,0,,,150,335
18190,22948408,Sagrada Familia´s room with terrace,139595528,Limani,Eixample,la Sagrada Família,41.4089534884,2.17715037034,Entire home/apt,55,2,0,,,1,28
18191,22949272,BE BARCELONA - MODERN PLEASURE 4,40676061,Michele,Eixample,la Dreta de l'Eixample,41.3891215598,2.1759169596,Entire home/apt,120,3,0,,,13,319
18192,22949323,villa maravilla,35866575,Monica,Sarrià-Sant Gervasi,Sarrià,41.4105491513,2.1127121165,Entire home/apt,300,5,0,,,1,25
18193,22949324,Loft 25m + Breakfast,12897751,Natalia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4054214195,2.17044736897,Private room,60,3,0,,,2,94
18194,22949939,Superior Apartment close to Rambla Catalunya.,1744516,Silvia,Eixample,l'Antiga Esquerra de l'Eixample,41.3925662467,2.15436120837,Entire home/apt,200,3,0,,,17,342
18195,22950024,Pis Familiar !,9233837,Antoni,Sants-Montjuïc,Hostafrancs,41.3780790399,2.14343046637,Entire home/apt,99,3,0,,,3,8
18196,22950949,Paseo de Gracia Apartment,9784103,Elena,Eixample,la Dreta de l'Eixample,41.3990890722,2.16498796619,Entire home/apt,75,3,0,,,5,357
18197,22951355,Santa Catarina Picasso 2,12176134,Gouamp,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859927478,2.18033046082,Entire home/apt,50,3,0,,,1,239
18198,22951567,SUNNY AND SPACIOUS LOFT NEAR CITY CENTER AND BEACH,4762770,Angelo,Sant Martí,la Vila Olímpica del Poblenou,41.3938528497,2.19335371075,Entire home/apt,60,2,1,2018-02-04,1.0,1,9
18199,22952251,1841 - AB Eixample Derecho Ausias March,4459553,Eva&Jacques,Eixample,el Fort Pienc,41.3974936565,2.18272828578,Entire home/apt,400,2,0,,,150,297
18200,22952256,1940 - AB Gracia Charm Apartment II,4459553,Eva&Jacques,Gràcia,la Vila de Gràcia,41.4026059445,2.15244491409,Entire home/apt,400,2,0,,,150,326
18201,22952261,2111 - AB Modern Gracia Apartment,4459553,Eva&Jacques,Gràcia,la Vila de Gràcia,41.3997545738,2.15341104456,Entire home/apt,400,2,0,,,150,339
18202,22952639,Habitación doble,170031500,Duilio,Sants-Montjuïc,la Marina de Port,41.3603299497,2.13921496207,Private room,30,1,0,,,1,281
18203,22952771,Central apartment with rooftop terrace,170023587,Roberto And Rebecca,Ciutat Vella,el Raval,41.3800826709,2.16451624912,Entire home/apt,80,1,1,2018-02-04,1.0,1,160
18204,22952984,Chatzy Bedroom,170034147,Chatzy,Eixample,la Sagrada Família,41.4022731038,2.17689374346,Private room,45,1,0,,,1,178
18205,22953471,Apartamento con encanto cerca de la Monumental.,124426160,Emma,Eixample,el Fort Pienc,41.3990989531,2.17752216004,Private room,70,2,0,,,1,4
18206,22953759,Double room w/ Private Bathroom & Balcony,9997197,John,Ciutat Vella,el Raval,41.3765354791,2.17079770288,Private room,25,3,0,,,3,72
18207,22954514,Private room in the centre of Barcelona,169913045,Manuel,Eixample,el Fort Pienc,41.3942455871,2.18141084412,Private room,26,1,0,,,2,365
18208,22955777,habitacion para biajero,58686716,Fran,Eixample,Sant Antoni,41.3764012852,2.163468307,Private room,18,1,0,,,2,365
18209,22957332,Lovely for groups! Close to Camp Nou,168595005,Alta,Les Corts,la Maternitat i Sant Ramon,41.3772783408,2.11458317392,Entire home/apt,29,2,0,,,3,104
18210,22960507,Estudio cerca de Camp Nou,170126757,Montserrat,Les Corts,la Maternitat i Sant Ramon,41.3778672564,2.12624992186,Entire home/apt,23,1,0,,,1,11
18211,22962345,Studio ideal location for World Mobile Congress,170148067,Fabien,Eixample,Sant Antoni,41.3777780741,2.1545048535,Entire home/apt,350,3,0,,,1,47
18212,22962595,Lovely Friendly Room,164983652,Angela Mirtes,Sant Martí,el Poblenou,41.4036211537,2.20483479754,Private room,25,2,0,,,2,255
18213,22962849,Preciosa  habitacion en el centro barcelona,83000109,Simone,Ciutat Vella,el Raval,41.376541603,2.16722312756,Private room,25,1,0,,,1,17
18214,22963073,Appartement SAGRADA FAMILIA,160739768,Clemence,Eixample,la Sagrada Família,41.4072983217,2.18159021541,Private room,40,1,0,,,1,0
18215,22963619,Spacious room with private bathroom in the center,2060292,Oxana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4085045648,2.14655171526,Private room,90,2,0,,,1,363
18216,22964181,Cozy room in the center,170153670,Gabriele,Ciutat Vella,el Barri Gòtic,41.3819384569,2.17260901245,Private room,30,1,0,,,1,0
18217,22964274,Un lugar al que regresar 3. A place to come back 3,168538792,Antonio,Eixample,la Sagrada Família,41.4032274415,2.18146633864,Private room,11,1,0,,,5,331
18218,22964568,Home sharing Vicente,25021923,Felix Vicente,Ciutat Vella,la Barceloneta,41.3830924979,2.18822902546,Private room,60,2,0,,,1,0
18219,22964844,Room with balcony in the heart of Barcelona,170173801,Roberto And Rebecca,Ciutat Vella,el Raval,41.379310536,2.16859169753,Private room,18,1,2,2018-02-03,2.0,2,316
18220,22964933,Cozy Room near Sagrada Familia.,170178916,Silvia,Eixample,la Dreta de l'Eixample,41.3943298464,2.17523106934,Private room,40,2,0,,,1,88
18221,22965293,Inside but shinny double room,93726371,Diana,Sants-Montjuïc,el Poble Sec,41.3728282702,2.16508490613,Private room,20,2,1,2018-02-04,1.0,1,4
18222,22965381,Cozy room beside Sagrada Familia 2,170173801,Roberto And Rebecca,Eixample,la Sagrada Família,41.4028227828,2.17564907234,Private room,20,1,1,2018-02-05,1.0,2,308
18223,22967187,room in gran via poblenou,104145323,Tania Karina,Sant Martí,Provençals del Poblenou,41.4150543469,2.20320938143,Private room,30,4,0,,,6,365
18224,22967344,room in galileu with 2 cats,104145323,Tania Karina,Sants-Montjuïc,Sants,41.3808054257,2.13482595361,Private room,39,1,0,,,6,365
18225,22967860,Beach and Sun,170208293,Boris,Sant Martí,el Besòs i el Maresme,41.4171968643,2.21744289691,Private room,30,2,0,,,1,0
18226,22968202,Rambla 3,170214950,Innel,Ciutat Vella,el Raval,41.3774798402,2.17529576696,Entire home/apt,150,7,0,,,3,0
18227,22968577,Habitación en Poblenou!,121379841,Sil,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4092240603,2.2099870254,Private room,65,1,0,,,2,89
18228,22969017,City center apartment Barcelona,49955842,Rodrigues,Ciutat Vella,el Barri Gòtic,41.3835879476,2.1741884706,Private room,20,1,0,,,1,179
18229,22969809,Habitación privada,170236889,Gabriela,Sants-Montjuïc,la Bordeta,41.3719918505,2.13899342238,Private room,23,1,0,,,1,364
18230,22969991,Habitacion amplia y soleada!!!,137425997,Jose Andres,Nou Barris,Porta,41.4371141727,2.17401774038,Private room,20,1,0,,,2,365
18231,22970446,Apartamento muy luminoso en pleno centro de Bcn,167164715,Karina,Eixample,el Fort Pienc,41.3964645167,2.17823149643,Private room,70,1,0,,,1,9
18232,22974145,Habitación doble en Barcelona,163777913,Cleudes,Eixample,la Nova Esquerra de l'Eixample,41.3814168687,2.15411930105,Private room,30,4,0,,,3,242
18233,22974310,"Cozy SingleRoom, ONLY WOMEN! Private Bathroom!",24625668,Ada,Eixample,Sant Antoni,41.3817343877,2.16112132177,Private room,19,2,0,,,2,199
18234,22975143,Apartamento con encanto,167470850,Nando,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4087820855,2.14682016651,Private room,55,2,0,,,1,362
18235,22976254,Elegant and cosy bedroom in Passeig de Gracia,9987712,Christel,Eixample,la Dreta de l'Eixample,41.3953285379,2.16278549274,Private room,45,1,0,,,2,365
18236,22976457,Bright double bedroom with great views,16882781,Rachael,Horta-Guinardó,Montbau,41.4257418022,2.14063144723,Private room,9,2,0,,,1,4
18237,22976624,Mobile World Congress bedrooms. 8 pax,136745724,David,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4081831458,2.21519757763,Private room,200,3,0,,,10,9
18238,22977045,Cozy apartment perfect situation - METRO & BEACH,95524128,Audrey,Sant Martí,el Poblenou,41.3994592044,2.20288274851,Private room,27,2,0,,,1,290
18239,22977351,Private room in Barcelona city.,78774930,Felipe,Nou Barris,les Roquetes,41.4474481003,2.17815449003,Private room,20,2,0,,,1,50
18240,22978143,Full apartment in heart of Barcelona,135016251,Julian,Ciutat Vella,el Raval,41.3793089538,2.17131768843,Entire home/apt,34,4,0,,,3,9
18241,22978545,Apartment Eduardo,5414684,Alex,Horta-Guinardó,el Guinardó,41.4230877961,2.17541774246,Entire home/apt,1180,1,0,,,5,365
18242,22979579,Cozy room near Plaza España S1,116111951,Alexandra,Eixample,Sant Antoni,41.3802734702,2.15992025985,Private room,50,1,0,,,13,358
18243,22980240,Sunny bedroom next to Plaza España,5143448,Eva,Eixample,Sant Antoni,41.376113784,2.15747158386,Private room,40,1,0,,,2,364
18244,22980277,Habitación a 1 minuto de SAGRADA FAMILIA,21640429,Marc,Eixample,la Sagrada Família,41.4065647854,2.17866040755,Private room,25,1,0,,,1,81
18245,22980331,Habitación tradicional,153489305,Alexis,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,41.4044152922,2.13669174616,Private room,93,1,0,,,1,320
18246,22981160,Light room in the center of Barcelona S2,116111951,Alexandra,Eixample,Sant Antoni,41.3802745818,2.16079740061,Private room,50,1,3,2018-02-04,3.0,13,356
18247,22981613,Wonderful room near Plaza España S3,116111951,Alexandra,Eixample,Sant Antoni,41.381299179,2.15857602137,Private room,70,1,4,2018-02-05,4.0,13,346
18248,22981832,Individual room near Plaza España S4,116111951,Alexandra,Eixample,Sant Antoni,41.381178487,2.16056646807,Private room,50,1,1,2018-02-03,1.0,13,357
18249,22983479,Nice rooms in front of Ciutadella Park,2258273,Oriol,Sant Martí,el Parc i la Llacuna del Poblenou,41.390968593,2.18394524051,Private room,32,2,1,2018-02-03,1.0,1,7
18250,22983725,Un lugar al que regresar 2. A place to come back 2,168538792,Antonio,Eixample,el Fort Pienc,41.4017119024,2.18383343261,Private room,12,3,0,,,5,341
18251,22983785,Cute tiny little room with shared balcony,8886168,Márgara,Sant Martí,el Poblenou,41.4007223315,2.19701666575,Private room,23,2,0,,,1,89
18252,22983876,Double room in Barcelona center,33679600,Josep,Eixample,Sant Antoni,41.383079825,2.16161040829,Private room,40,2,0,,,1,88
18253,22984208,Alle,7270614,Alle,Sants-Montjuïc,el Poble Sec,41.3709273525,2.1568430365,Private room,45,3,0,,,1,214
18254,22984471,NICE APARTMENT NEAR RAMBLAS,2736874,María,Sants-Montjuïc,el Poble Sec,41.373778107,2.16286329663,Entire home/apt,100,3,0,,,5,364
18255,22984519,Room in el Born,26334562,Suzon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3888937121,2.17812350922,Private room,23,2,0,,,2,0
18256,22984852,Comfortable & quiet apartment in Barcelona,170436785,Mehdi,Eixample,la Nova Esquerra de l'Eixample,41.3819638925,2.14861556445,Entire home/apt,80,1,0,,,1,161
18257,22991301,Apartment near Sagrada Familia,170513081,Georgina,Eixample,el Fort Pienc,41.396459581,2.17939915272,Entire home/apt,60,1,0,,,14,348
18258,22991302,One BR wonderful option close to Ciudadella Park,170513081,Georgina,Eixample,el Fort Pienc,41.3971817139,2.18161675237,Entire home/apt,60,1,0,,,14,348
18259,22991305,Nice Apartment near Arc de Triomf,170513081,Georgina,Eixample,el Fort Pienc,41.3956865733,2.18027454324,Entire home/apt,60,1,0,,,14,344
18260,22991307,Superb 2BR Apartment with balcony close to Born,170513081,Georgina,Eixample,el Fort Pienc,41.3967377341,2.17979392106,Entire home/apt,90,1,8,2018-01-14,3.58,14,345
18261,22991309,Cozy studio steps from Born with wifi,170513081,Georgina,Ciutat Vella,el Barri Gòtic,41.3845062886,2.17248920951,Entire home/apt,60,1,22,2018-01-28,0.8,14,313
18262,22991310,Cozy apartment near Sagrada Familia,170513081,Georgina,Ciutat Vella,el Barri Gòtic,41.3861154435,2.1737495536,Entire home/apt,60,1,0,,,14,334
18263,22991314,Flat 5 minutes from Born wifi,170513081,Georgina,Eixample,el Fort Pienc,41.3950073201,2.18070598489,Entire home/apt,60,1,33,2018-01-21,1.21,14,346
18264,22991315,"Super flat near born, free wi fi",170513081,Georgina,Eixample,el Fort Pienc,41.3951890162,2.18009076831,Entire home/apt,60,1,44,2018-02-01,1.61,14,348
18265,22991316,One BR Gorgeous Flat near Born,170513081,Georgina,Eixample,el Fort Pienc,41.3951868408,2.17960819298,Entire home/apt,60,1,0,,,14,348
18266,22991486,Cozy calm double room in the center !,17446510,Jam,Ciutat Vella,el Raval,41.3778353607,2.16987145145,Private room,30,1,0,,,1,4
18267,22991727,Espectacular cuarto cerca a la Sagrada Familia,12301795,Camila,Sant Martí,el Clot,41.4061176107,2.18538138275,Private room,25,5,0,,,1,337
18268,22991793,Amplio apartamento en la mejor zona residencial,80849139,Vicente,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.4013127435,2.14657567957,Entire home/apt,80,2,0,,,3,324
18269,22992342,Double Room With Private Bathroom,170523517,Ignacio,Eixample,Sant Antoni,41.3760304579,2.15481864019,Private room,43,2,0,,,2,11
18270,22992905,Cosy room in el Born,26334562,Suzon,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865342415,2.17628567717,Private room,25,3,0,,,2,0
18271,22993158,Neat 1-Bedroom Apartment in EL Born,170528729,Leo,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867654177,2.17839662373,Entire home/apt,80,3,0,,,1,22
18272,22993192,EIXAMPLE CENTER DELUXE 1B,134698146,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.3848451768,2.15927662558,Entire home/apt,74,1,0,,,39,292
18273,22993193,CIUTADELLA PARK 3-1,134698146,Luis,Sant Martí,el Parc i la Llacuna del Poblenou,41.3914472655,2.18531934561,Entire home/apt,56,1,0,,,39,220
18274,22993218,Habitación muy amplia y luminosa en el Born,29670816,Dei,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.389053564,2.17846171511,Private room,90,1,0,,,1,56
18275,22993815,Piso en gracia,145285333,Marta,Gràcia,la Vila de Gràcia,41.3998206499,2.15534482573,Entire home/apt,125,3,0,,,1,7
18276,22993997,"Palau Duplex Penthouse, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3959401998,2.1613329967,Entire home/apt,115,1,0,,,122,333
18277,22994002,"Palau I, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3957902949,2.16029373456,Entire home/apt,90,1,0,,,122,361
18278,22994004,"Palau II, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3958191055,2.16223391575,Entire home/apt,95,1,0,,,122,354
18279,22994010,"Palau III, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3956535997,2.16173177759,Entire home/apt,90,1,0,,,122,358
18280,22994015,"Palau IV, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3958586501,2.1598733268,Entire home/apt,105,1,0,,,122,348
18281,22994022,"Palau V, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.397802911,2.16199366876,Entire home/apt,90,1,0,,,122,359
18282,22994025,"Palau VI, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3964174552,2.16049321084,Entire home/apt,105,1,0,,,122,360
18283,22994030,"Palau VIII, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.3963908769,2.16183187166,Entire home/apt,105,1,0,,,122,361
18284,22994034,"Palau X, Friendly Rentals",102947901,Claudia,Eixample,la Dreta de l'Eixample,41.396403507,2.16016588631,Entire home/apt,105,1,0,,,122,361
18285,22994186,EIXAMPLE CENTER DELUXE 4A,134698146,Luis,Eixample,l'Antiga Esquerra de l'Eixample,41.3848078887,2.15785171005,Entire home/apt,68,1,0,,,39,337
18286,22994194,Lovely suite whit balcóny and jacuzzi,170514592,Fatima,Eixample,la Dreta de l'Eixample,41.3895877643,2.16439323184,Private room,35,1,1,2018-02-04,1.0,2,36
18287,22994427,Double Room in Penthouse Poble Sec,14895536,David,Sants-Montjuïc,el Poble Sec,41.3724203812,2.16558677993,Private room,34,2,0,,,1,35
18288,22994471,Sunny double room in a new apartment!,139575471,Chawki,Sant Martí,el Clot,41.4129996628,2.18735015451,Private room,50,1,0,,,1,9
18289,22994670,Double Room BB. 5 minutes walk for the MWC 2018.,120820128,Sergi,Sants-Montjuïc,la Bordeta,41.3631578829,2.13172809952,Private room,15,3,0,,,1,2
18290,22995916,"PANORAMIC VIEWS, quiet and confortable room.",29642161,Roser,Horta-Guinardó,el Guinardó,41.4202559355,2.16846211261,Private room,60,1,0,,,1,365
18291,22997178,piso luminoso cerca del mar,159447757,Ana,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4090482186,2.21103305393,Entire home/apt,130,2,0,,,6,251
18292,22998246,Amplio apartamento cerca de Sants Estació,120089846,Pau,Eixample,la Nova Esquerra de l'Eixample,41.3844448333,2.14487108209,Private room,27,1,0,,,1,160
18293,22998247,CENTRAL MODERN LUXURY 5* LOCATION WIFI NetFlix,5543127,Victoria & Agustin,Eixample,la Dreta de l'Eixample,41.3935123348,2.17052782064,Entire home/apt,289,2,0,,,13,165
18294,22998647,Habitación azul,156764006,Lorena,Sants-Montjuïc,la Bordeta,41.3719305755,2.13957799484,Private room,13,1,0,,,4,55
18295,22999326,Large double room in quiet apartment by La Ramblas,2469261,Marie,Ciutat Vella,el Raval,41.3808702394,2.16809022091,Private room,25,2,0,,,1,0
18296,22999344,Todo nesesario,164988261,Valery,Sant Martí,el Besòs i el Maresme,41.4185904253,2.21296713735,Entire home/apt,55,3,0,,,2,143
18297,22999611,Cozy room in la Barceloneta - Máx. two guests,69804346,Felix,Ciutat Vella,la Barceloneta,41.379069338,2.18764990646,Private room,22,1,0,,,1,45
18298,22999765,Cool flat!,879974,Nik&Kat,Ciutat Vella,el Raval,41.3787591262,2.16858746558,Entire home/apt,500,3,0,,,1,21
18299,22999819,Barcelona Summer beach 2 pax.,131326107,Alexandra,Sant Martí,el Poblenou,41.4028537382,2.20750295625,Private room,40,2,0,,,3,344
18300,23000537,PRIVILEGED LOCATION and A LOCAL EXPERIENCE,301380,Bojan,Sant Martí,el Clot,41.4094892405,2.18797670729,Private room,24,2,0,,,1,75
18301,23001198,Beautiful Sea View Apt In Great Location (centre),108269759,Prissa,Sant Martí,la Vila Olímpica del Poblenou,41.3896894715,2.19622847614,Entire home/apt,197,2,0,,,10,82
18302,23003107,Friendly and quiet Barcelona zone,21834051,Dana,Horta-Guinardó,Montbau,41.4305252695,2.14129147444,Private room,40,1,0,,,1,12
18303,23003942,"Private bright, spacious Bdr. FREE wifi & parking",170634953,Maria,Sant Martí,la Verneda i la Pau,41.4262883709,2.21003540512,Private room,16,3,0,,,1,71
18304,23005242,Perfect Flat Right in the Heart of Barcelona,140962794,Juli,Sant Martí,el Parc i la Llacuna del Poblenou,41.3955048956,2.18840205597,Entire home/apt,149,2,0,,,2,86
18305,23007480,Lovely bedroom whit balcóny and spa,170514592,Fatima,Eixample,la Dreta de l'Eixample,41.3901208571,2.16438492535,Private room,35,1,0,,,2,48
18306,23008401,Double Camp Nou Stadium Room Perfect Flat,18219353,Javier,Les Corts,la Maternitat i Sant Ramon,41.3752448059,2.11756055802,Private room,20,5,0,,,5,358
18307,23008556,Good confortable room,18219353,Javier,Les Corts,la Maternitat i Sant Ramon,41.3745904821,2.11583236123,Private room,15,5,0,,,5,365
18308,23009377,Modern room for two in excellent location,16826771,Nicolas,Sant Martí,el Parc i la Llacuna del Poblenou,41.392625912,2.18966723977,Private room,38,3,0,,,2,11
18309,23009807,3 hab para 5 al lado Plaza España y Fira,1275637,Oxis Immo,Eixample,Sant Antoni,41.377405737,2.15278560813,Entire home/apt,110,3,0,,,32,327
18310,23009882,Views of Holy Family from the balcony (SAG82),116349526,Diagonal,Eixample,el Fort Pienc,41.4005934229,2.17891919806,Entire home/apt,120,1,0,,,5,28
18311,23009885,Single centered room in Poblenou-Barcelona,131326107,Alexandra,Sant Martí,el Poblenou,41.4054724934,2.20470613688,Private room,35,1,0,,,3,350
18312,23010189,Acogedora habitación doble en Gracia.,5513945,Olga,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4053656306,2.14910068777,Private room,45,3,0,,,2,90
18313,23010316,Heart of Eixample - 2 bedroom apartment with wifi- reception- arrival 24hr,170513081,Georgina,Eixample,la Nova Esquerra de l'Eixample,41.3812522928,2.14743951651,Entire home/apt,80,1,0,,,14,353
18314,23011392,"Jardinets I, Friendly Rentals",102947901,Claudia,Gràcia,la Vila de Gràcia,41.3966868248,2.15897737752,Entire home/apt,90,1,0,,,122,361
18315,23011394,"Jardinets II, Friendly Rentals",102947901,Claudia,Gràcia,la Vila de Gràcia,41.3981563809,2.15886910334,Entire home/apt,90,1,0,,,122,359
18316,23011396,"Jardinets III, Friendly Rentals",102947901,Claudia,Gràcia,la Vila de Gràcia,41.3987233989,2.15912948663,Entire home/apt,85,1,0,,,122,359
18317,23011770,Habitacion doble .privada por noche,149525664,Isabella,Sant Andreu,el Congrés i els Indians,41.4276752789,2.18099487084,Private room,15,1,0,,,1,364
18318,23012123,Cozy 3bd apartm close to Fira Gran Via,170720760,Frank,Sants-Montjuïc,la Bordeta,41.3658036597,2.12993183323,Entire home/apt,80,2,0,,,1,155
18319,23012488,Funky single room in Plaza Espanya,65102592,Wekafore,Sants-Montjuïc,Hostafrancs,41.3742684001,2.14765827853,Private room,15,1,0,,,1,12
18320,23012662,New apartment close to the beach! City Center!,170722559,Maria,Ciutat Vella,la Barceloneta,41.3792701099,2.18935191605,Entire home/apt,55,1,0,,,1,242
18321,23012707,Classic 7 room apartment in the center,170513081,Georgina,Ciutat Vella,el Barri Gòtic,41.3854756094,2.17539526191,Entire home/apt,275,1,0,,,14,302
18322,23013385,Barceloneta 1,170366855,Ben,Ciutat Vella,la Barceloneta,41.3775591089,2.1878496103,Entire home/apt,200,7,0,,,3,1
18323,23013777,Perfect & adorable double room,70174959,Paloma,Eixample,Sant Antoni,41.3782384051,2.16322768309,Private room,26,2,0,,,2,339
18324,23013784,BARCELONA MOBILE WEEK APARTMENT 2,126975018,Loló,Sant Martí,el Parc i la Llacuna del Poblenou,41.3964962005,2.1907591065,Entire home/apt,500,4,0,,,2,5
18325,23014330,Bohemian cozy,148379379,Sean,Sants-Montjuïc,el Poble Sec,41.3723722664,2.16538947466,Private room,35,2,0,,,1,69
18326,23014720,Habitación Sants estación,74194293,Sara,Sants-Montjuïc,Sants,41.3803605057,2.13760178302,Private room,45,1,0,,,2,357
18327,23014957,MWC Fira Congress Barcelona - Bedroom,4149473,Antonella,Sants-Montjuïc,la Marina de Port,41.3664742823,2.13810498354,Private room,300,4,0,,,1,6
18328,23015196,Spectacular Double Room With Balcony,170264476,Lex,Ciutat Vella,el Barri Gòtic,41.3806219944,2.17592302075,Private room,100,2,0,,,1,48
