,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1121,9445589,"City center, 2 bedrooms, 100m2 of Terraces",15253171,Bernard,Ciutat Vella,el Raval,41.3802663494,2.16705229128,Entire home/apt,159,3,51,2017-09-22,2.57,1,51
1122,18948338,Habitación doble. Barrio Gótico,62440567,Barcelona,Ciutat Vella,el Raval,41.3818504619,2.17242861888,Private room,51,1,23,2017-09-30,5.35,3,355
1123,17440992,"Central, sunny terrace, private bathroom & kitchen",67093816,Ana,Ciutat Vella,el Raval,41.3796382994,2.1726287751,Private room,50,1,19,2017-09-26,3.13,1,40
1136,21109643,3 person room ,150259167,Javier,Ciutat Vella,el Raval,41.3797593811,2.17204850537,Private room,89,1,0,,,2,365
1137,19013349,Little double bedroom on La Ramblas,31649463,Emilie,Ciutat Vella,el Raval,41.3832594052,2.16936101081,Private room,10,2,6,2017-08-20,1.5,1,34
1145,9875167,Great apartment next to Rambla,229209,Pat,Ciutat Vella,el Raval,41.3813859888,2.17236590288,Entire home/apt,163,3,40,2017-09-25,1.86,1,71
1148,16324858,Charming Apartment by La Rambla,1988318,Jessica,Ciutat Vella,el Raval,41.3782286809,2.16977173637,Entire home/apt,90,1,21,2017-08-16,2.85,2,89
1149,4272880,Quite and centric room,22184423,Elio,Ciutat Vella,el Raval,41.3761755869,2.1680445296,Shared room,40,6,0,,,1,365
1150,9115718,A comfy clean house in the centre!,47499138,Hiroko,Ciutat Vella,el Raval,41.3777874898,2.16714896111,Private room,42,2,112,2017-10-03,5.14,6,79
1155,9705459,Central Room + Private Bathroom!,7678192,Roberto,Ciutat Vella,el Raval,41.380507629,2.16970631555,Private room,39,1,117,2017-09-25,5.47,1,120
1160,20583989,Feel the vibe of Barcelona!,147054322,Alexandra,Ciutat Vella,el Raval,41.3815670638,2.17095110495,Private room,90,1,4,2017-10-03,4.0,1,75
1181,18420788,Cheerful and modern apartment July and August,127653461,Dolors,Ciutat Vella,el Raval,41.3799140987,2.16847270918,Entire home/apt,230,7,4,2017-08-24,1.04,1,0
1188,21136157,(( Mobile congress - in Heart city )),152464438,Oscar,Ciutat Vella,el Raval,41.3822816259,2.16755954176,Entire home/apt,1000,6,0,,,3,196
1197,19861675,Big Room in Downtown BCN,559889,Zesare,Ciutat Vella,el Raval,41.3796107898,2.1666702211,Private room,40,2,4,2017-09-20,2.18,4,194
1204,21041006,Bedroom&private bathroom in La Rambla,87595182,Sophia,Ciutat Vella,el Raval,41.3821525405,2.16998485947,Private room,45,3,1,2017-09-26,1.0,2,13
1209,16911996,Double room & private bathtub in city center!,47499138,Hiroko,Ciutat Vella,el Raval,41.3784098008,2.16692300286,Private room,54,2,23,2017-09-27,3.09,6,81
1218,19991519,Family Room,119519211,Hana,Ciutat Vella,el Raval,41.3842300753,2.17024001941,Private room,35,2,6,2017-09-17,2.65,3,86
1227,20908730,LOFT EN PLENO CENTRO A LADO RAMBLAS,150236452,Mary Tere,Ciutat Vella,el Raval,41.3845356803,2.16734473438,Entire home/apt,100,2,4,2017-10-03,4.0,2,365
1230,20514875,Lovely double room in the center of barcelona!!,146311778,Federico,Ciutat Vella,el Raval,41.3810170035,2.16435319254,Private room,35,3,2,2017-09-18,1.62,5,356
1235,20514734,Nice private room in the center of barcelona!,146311778,Federico,Ciutat Vella,el Raval,41.3821432859,2.16413133443,Private room,35,3,2,2017-09-17,2.0,5,339
1236,14681934,Sunny Big Room + Balcony in center of Barcelona,48678603,Orlando,Ciutat Vella,el Raval,41.3782384092,2.16650426242,Private room,27,1,52,2017-09-20,3.89,2,13
1238,5246301,Double bedroom Barcelona Center 2,2517378,Davide,Ciutat Vella,el Raval,41.3793381791,2.16983291984,Private room,25,1,24,2016-11-17,0.81,2,268
1245,17042605,Brand new Barcelona apartment City Center,88266123,Guardia Villarroel Real Estate,Ciutat Vella,el Raval,41.3821185335,2.16687634694,Entire home/apt,63,1,15,2017-08-31,1.87,2,0
1247,16387152,Cozy Crib in the City Center,107344310,David,Ciutat Vella,el Raval,41.3796918832,2.16386385863,Private room,32,1,26,2017-09-24,3.29,1,137
1262,17770225,Big Double Room with excellent mattress!!!,53859753,Pancheco,Ciutat Vella,el Raval,41.3800439684,2.16447241766,Private room,25,2,28,2017-09-19,5.49,3,356
1272,10748354,MWC APARTMENT,14374940,Yoe,Ciutat Vella,el Raval,41.3810260425,2.16898132111,Entire home/apt,150,1,0,,,3,214
1273,21102998,Bright apartment near La Rambla,141768079,Jose Angel,Ciutat Vella,el Raval,41.3810144994,2.17068448981,Entire home/apt,160,3,0,,,1,78
1276,20186694,"Double room with small terrace, private bathroom",37635350,Alessandro,Ciutat Vella,el Raval,41.3781359109,2.16810842267,Private room,50,1,8,2017-10-06,3.58,1,361
1278,20514327,Great sunny apartment located in the heart of bcn!,146311778,Federico,Ciutat Vella,el Raval,41.3824896557,2.1639987939,Private room,35,3,0,,,5,347
1290,8979204,Comfy room in the colorful Raval,23768270,Moncef,Ciutat Vella,el Raval,41.3829658669,2.16550347109,Private room,35,1,7,2016-02-10,0.31,1,0
1291,17695466,Barcelona City Center. Best location!!,29750554,Lua&Olalla,Ciutat Vella,el Raval,41.3833481378,2.16958296928,Entire home/apt,155,1,10,2017-09-11,1.69,2,89
1292,9896152,*****NEW RAMBLA DEL RAVAL CITY CENTER BCN*****,2346691,Z,Ciutat Vella,el Raval,41.3785375202,2.17164285222,Entire home/apt,39,2,99,2017-09-05,4.88,5,271
1294,21168331,Gerardy,152801235,Vanessa,Ciutat Vella,el Raval,41.3782456193,2.16501252564,Private room,30,1,0,,,1,328
1296,15335539,Individual bedroom,27520277,Alex,Ciutat Vella,el Raval,41.3782340525,2.16461885498,Private room,28,3,24,2017-09-16,2.11,3,244
1297,12091396,WHITE Room,64810658,Ferran &,Ciutat Vella,el Raval,41.3777552084,2.16908614642,Private room,25,1,89,2017-08-30,4.86,3,73
1332,5536996,Amazing  Room at Raval,14374940,Yoe,Ciutat Vella,el Raval,41.3801417877,2.16851629431,Private room,35,2,127,2017-09-19,4.06,3,274
1334,18279854,"Charming, modern 3BR apt. in dowtown Barcelona",5081592,C,Ciutat Vella,el Raval,41.3842359782,2.16770148775,Entire home/apt,250,3,0,,,24,0
1344,19395224,Very central  apartment Barcelona Rambla,102986414,Caro &,Ciutat Vella,el Raval,41.3795013615,2.16792995834,Entire home/apt,54,1,7,2017-09-22,1.98,1,347
1367,21229530,"Plaza Cataluna, Las Ramblas Central Apartment",6071207,Sonario,Ciutat Vella,el Raval,41.3777588143,2.16563125113,Entire home/apt,19,1,0,,,1,77
1369,12090954,ORANGE Room,64810658,Ferran &,Ciutat Vella,el Raval,41.3786670521,2.17177084583,Private room,20,1,93,2017-09-22,5.13,3,346
1373,16448315,Private Suite Ramblas,107885671,Donald,Ciutat Vella,el Raval,41.3755416735,2.17197142988,Private room,60,1,18,2017-10-05,2.13,1,203
1380,2813858,Friendly room at 1 min to La Rambla,13636183,Meriem,Ciutat Vella,el Raval,41.3813474305,2.17111643006,Private room,35,2,109,2017-09-18,2.61,2,154
1381,18543758,Balcón privado. La rambla,62440567,Barcelona,Ciutat Vella,el Raval,41.3804019112,2.17296819576,Private room,68,1,20,2017-09-21,3.9,3,359
1382,18393316,"Central sunny room with balcony, view & Wifi",126999368,Frederik,Ciutat Vella,el Raval,41.3757569761,2.17235887141,Private room,25,1,18,2017-09-13,4.25,2,89
1384,17690086,Lovely Room Raval Center Barcelona.,42686705,Carlos,Ciutat Vella,el Raval,41.3821520191,2.1703900416,Private room,67,2,8,2017-10-06,1.18,4,206
1392,20895195,"Private quiet room, Really Center",88931469,Gisele,Ciutat Vella,el Raval,41.3794851396,2.17389147856,Private room,29,2,1,2017-09-28,1.0,2,75
1393,18483416,Cosy single bed in a charmig house!,121078134,Pau,Ciutat Vella,el Raval,41.3797956151,2.16698850061,Private room,20,2,14,2017-10-02,2.82,2,274
1395,20724960,《☆RAMBLAS PENTHOUSE☆》 BARCELONA,147902638,Roberto,Ciutat Vella,el Raval,41.3814380114,2.16481174903,Private room,50,1,4,2017-10-05,4.0,3,126
1401,9927172,Nice and Sunny studio months,508621,Empara,Ciutat Vella,el Raval,41.3792948722,2.16918029823,Entire home/apt,75,32,13,2017-08-24,0.76,3,216
1413,15215111,Central BORN next to MARINA and GOTICO. Elevator!,32122094,Yosu,Ciutat Vella,el Barri Gòtic,41.3806935141,2.18100376299,Entire home/apt,125,3,55,2017-10-05,4.47,1,151
1418,20293964,Nice studio in a heart of Gotico,144761720,Carlos,Ciutat Vella,el Barri Gòtic,41.379609327,2.17865858551,Entire home/apt,50,1,1,2017-10-06,1.0,1,136
1420,17299186,GREAT CENTRAL ROOM IN BARRIO GÓTICO...,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3807082021,2.18063574425,Private room,33,2,25,2017-09-03,3.59,3,234
1435,19786496,Beautiful Central room in El Gothíc!,120217744,Edgar&Helena,Ciutat Vella,el Barri Gòtic,41.3819012963,2.17420114503,Private room,60,6,7,2017-09-22,2.8,2,9
1436,21228277,!!!Romantic Apartment in Center!!!,153398983,Christopher S.,Ciutat Vella,el Barri Gòtic,41.3837683569,2.1766723468,Entire home/apt,150,5,0,,,1,166
1439,13956069,Luxury sunny bedroom at Ramblas with silence - Mon,3459017,Alberto,Ciutat Vella,el Barri Gòtic,41.3768849267,2.17882512335,Private room,66,4,39,2017-09-16,2.79,5,86
1442,17229820,GREAT CENTRAL ROOM IN BARRIO GÓTICO.,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3822412895,2.17963774349,Private room,40,2,18,2017-09-13,2.89,3,290
1443,845760,Twin Room near Ramblas,3541314,Yih,Ciutat Vella,el Barri Gòtic,41.3833788304,2.17646514293,Private room,48,2,38,2017-09-01,0.71,2,40
1444,20768719,Spacious flat in the Gothic district,142044443,Christian Ezequiel,Ciutat Vella,el Barri Gòtic,41.3817494456,2.17339131702,Entire home/apt,160,3,0,,,2,68
1445,15001495,Double-bed room in a flatshare Barcelona center,4094098,Dorian,Ciutat Vella,el Barri Gòtic,41.3818427076,2.17628450251,Private room,75,1,8,2017-08-10,0.65,1,69
1448,8840677,Centric apartment Barcelona G31,42126340,Gerard,Ciutat Vella,el Barri Gòtic,41.387257252,2.17315947999,Entire home/apt,200,3,73,2017-09-27,3.09,6,71
1455,14974031,Double bedroom in heart of the Gothic quarter,28791288,Candice,Ciutat Vella,el Barri Gòtic,41.3821797387,2.17885865228,Private room,50,2,18,2017-09-16,1.38,2,365
1461,21094627,"Central large room sleeps 4, balcony, sofa, WIFI",23181906,Jan,Ciutat Vella,el Barri Gòtic,41.3824571935,2.18012560661,Private room,52,3,0,,,4,11
1468,14081432,Room at 20 m la rambla,52426088,Juan,Ciutat Vella,el Barri Gòtic,41.3819128119,2.17461917751,Private room,55,3,42,2017-09-12,2.92,2,151
1476,16834929,Center of Barcelona.,112056458,Edgard,Ciutat Vella,el Barri Gòtic,41.3819874085,2.17949763965,Private room,30,2,11,2017-09-22,1.35,1,335
1483,1565292,Luxury Barcelona stay with silence and Air Conditi,3459017,Alberto,Ciutat Vella,el Barri Gòtic,41.3819436154,2.17826482944,Private room,71,3,166,2017-09-27,3.34,5,80
1485,20242261,Charming appartment in the heart of Barcelona,144263198,Val,Ciutat Vella,el Barri Gòtic,41.383175666,2.17570000446,Entire home/apt,110,2,4,2017-10-04,2.35,1,0
1486,21159686,Modern and cozy apartment in city center,152703004,Alexander,Ciutat Vella,el Barri Gòtic,41.3793328146,2.17823411,Entire home/apt,45,2,0,,,2,338
1487,14999210,Super CUTE studio w terrace - CENTRAL Sleeps 4/5,55390614,Flo,Ciutat Vella,el Barri Gòtic,41.3810458533,2.17651628386,Entire home/apt,59,1,52,2017-10-03,4.15,1,345
1491,10082562,Sunny & Peaceful APT Pl.Catalunya,5751330,Elena,Ciutat Vella,el Barri Gòtic,41.385566648,2.17382277201,Entire home/apt,108,3,50,2017-09-20,2.55,1,279
1497,17595202,**** RAMBLAS PLAZA REAL GOTHIC BCN ****,2346691,Z,Ciutat Vella,el Barri Gòtic,41.3792598531,2.17743277709,Entire home/apt,24,2,28,2017-09-11,4.02,5,312
1502,5823368,READ OPENHOUSE & ENJOY OUR GARDEN,30224723,Openhouse,Ciutat Vella,el Barri Gòtic,41.379302101,2.17803515283,Entire home/apt,140,2,85,2017-09-14,2.78,1,325
1514,17376074,private room in gothic area 40m2,14169582,Adriana,Ciutat Vella,el Barri Gòtic,41.3828759045,2.17725958493,Private room,40,3,24,2017-09-26,3.3,2,9
1521,5101338,A room chez Ruzzz.Plaza Real,898538,Ruzzz,Ciutat Vella,el Barri Gòtic,41.3812395509,2.17724946991,Private room,75,2,37,2017-09-24,2.01,1,319
1522,20238895,private room 40m2 + private office,14169582,Adriana,Ciutat Vella,el Barri Gòtic,41.383591859,2.17482924471,Private room,78,3,6,2017-09-17,3.33,2,277
1537,17232862,GREAT CENTRAL ROOM IN BARRIO GÓTICO..,116039097,Job,Ciutat Vella,el Barri Gòtic,41.3809593486,2.1805274099,Private room,35,2,24,2017-09-22,3.32,3,286
1544,5557748,"RAMBLA, Apartment for Groups WiFi",10541894,Tamara,Ciutat Vella,el Barri Gòtic,41.384413888,2.1757606682,Entire home/apt,110,2,120,2017-09-30,3.9,1,289
1547,16172881,Double sunny room in the center of barcelona.,105568192,Joana,Ciutat Vella,el Barri Gòtic,41.38297096,2.17691260978,Private room,48,2,1,2017-01-02,0.11,2,364
1549,19254315,Spacious apartment in the heart of Gotico,9527891,Miriam,Ciutat Vella,el Barri Gòtic,41.3829698603,2.17251516631,Entire home/apt,134,2,9,2017-09-27,2.84,1,2
1556,4770182,"Cosy room in ""El Gòtic"" Heart of Barcelona!",11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.3816454391,2.17416933142,Private room,40,2,21,2017-09-22,1.27,3,122
1562,21020952,Lovely charming apartment with terrace!,151053651,Kristina,Ciutat Vella,el Barri Gòtic,41.3807109326,2.17511140097,Entire home/apt,140,2,1,2017-10-03,1.0,1,89
1579,1293643,Colourful apartment in city centre (Gotic Area),7017103,Brian,Ciutat Vella,el Barri Gòtic,41.3862135108,2.17096128541,Entire home/apt,120,1,85,2017-10-03,1.66,1,165
1592,20495253,Deluxe Master Bedroom in Las Ramblas,71426876,Victor,Ciutat Vella,el Barri Gòtic,41.3810319066,2.17358881703,Private room,140,10,0,,,2,365
1593,4045637,Nice flat in Barcelona city center.,20320161,Gisela,Ciutat Vella,el Barri Gòtic,41.3811379648,2.17873437734,Entire home/apt,139,2,39,2017-10-01,1.08,1,251
1600,15627387,Habitacion con mucha luz (Centro),38498890,Carolina,Ciutat Vella,el Barri Gòtic,41.3845787165,2.1713334797,Private room,34,2,10,2017-10-04,1.78,2,364
1609,14597993,"Charming, central Apartment in the heart of BCN",90564190,Anna Caterina,Ciutat Vella,el Barri Gòtic,41.3856328068,2.17356913812,Entire home/apt,100,1,16,2017-08-15,1.17,1,342
1611,19617967,Double room in the heart of Barcelona,69917319,Carmen,Ciutat Vella,el Barri Gòtic,41.3771752286,2.1782306324,Private room,40,1,0,,,1,0
1620,20297144,Cool one bed Room in gotico area,144786392,Ramon,Ciutat Vella,el Barri Gòtic,41.3797776272,2.17863002196,Entire home/apt,60,1,3,2017-09-27,2.73,1,57
1636,20360797,Large and Spacious Apartment in the City Center,141605284,Aina,Ciutat Vella,el Barri Gòtic,41.3777796182,2.17771885356,Entire home/apt,210,3,2,2017-09-22,1.43,1,359
1638,8105411,Small Private Bedroom Gothic Town,36519891,Carla & Prim Rose,Ciutat Vella,el Barri Gòtic,41.3803644684,2.17872185621,Private room,15,1,153,2017-09-30,6.03,3,160
1652,21214515,2bed-apartment in the heart of BCN!long term offer,1439482,Masha-Maria,Ciutat Vella,el Barri Gòtic,41.3784330718,2.18012608316,Entire home/apt,150,3,0,,,2,365
1656,7516166,Ramblas Real Room with Balcony,34458047,Pablo,Ciutat Vella,el Barri Gòtic,41.3811906384,2.17541248095,Private room,60,4,119,2017-09-08,4.57,3,71
1659,20950903,ROOM WITH PRIVATE BATHROOM IN RAMBLAS OF BARCELONA,75044179,Rubén,Ciutat Vella,el Barri Gòtic,41.3845624113,2.17278329,Private room,69,2,2,2017-10-05,2.0,1,157
1660,12382863,Cozy and spacious room in BCN,39774329,Erik,Ciutat Vella,el Barri Gòtic,41.3804618881,2.18041328728,Private room,50,2,29,2017-06-14,1.71,1,340
1665,20582346,Double room with view in the heart of the gothic,28791288,Candice,Ciutat Vella,el Barri Gòtic,41.3822229608,2.17817967796,Private room,50,4,0,,,2,365
1667,19245588,Alójate en plena ramblas,134753094,Dina,Ciutat Vella,el Barri Gòtic,41.3787249291,2.17590122755,Private room,55,2,5,2017-07-29,1.46,1,79
1672,17149079,Cozy & rustic flat in the Gothic (with locals) >3,15944619,Arthur & Alice,Ciutat Vella,el Barri Gòtic,41.3815546121,2.18122643643,Private room,50,1,7,2017-09-16,0.95,1,62
1675,17956536,"ROOM AT GOTIC HEART,PRIVATE BALCONY",102472979,Uriel,Ciutat Vella,el Barri Gòtic,41.3812302768,2.17599639027,Private room,45,1,38,2017-09-15,6.33,3,250
1677,2729722,PRIVATE ROOM/ GOTIC AREA,852613,Helena,Ciutat Vella,el Barri Gòtic,41.3829967658,2.17579183879,Private room,54,1,90,2017-09-17,2.3,3,75
1682,20883111,Habitación doble en un Ático El Centro Barcelona,149956328,Olivia,Ciutat Vella,el Barri Gòtic,41.3821668402,2.17363666852,Private room,45,2,3,2017-09-24,3.0,2,1
1686,19899521,SPACIOUS HISTORIC APT IN GOTHIC CENTER NEAR RAMBLA,9791601,Bambi,Ciutat Vella,el Barri Gòtic,41.3804764489,2.17880279857,Entire home/apt,149,5,1,2017-08-13,0.54,1,60
1693,20423304,Contemplative Terrace in Ramblas. Barcelona,145691239,Raval,Ciutat Vella,el Barri Gòtic,41.3780984366,2.17606200552,Entire home/apt,95,2,6,2017-10-02,6.0,1,335
1713,21077616,Ohla Barcelona,75086094,Andrey,Ciutat Vella,el Barri Gòtic,41.3866808327,2.17325337308,Private room,385,1,0,,,11,362
1723,7182940,Beautiful apartment in the center of Barcelona,25570032,Luis,Ciutat Vella,el Barri Gòtic,41.3789500902,2.17970473743,Entire home/apt,289,2,14,2017-09-17,0.74,1,363
1742,16422178,25m2 room in a sXVIII palace in Gothic quarter,107647340,Alba,Ciutat Vella,el Barri Gòtic,41.3805842373,2.17758154604,Private room,24,32,14,2017-09-06,1.63,1,38
1744,8819921,Ramblas chill out new loft,45721182,Maribel,Ciutat Vella,el Barri Gòtic,41.3820730653,2.17249784476,Entire home/apt,91,180,54,2017-09-16,2.3,1,364
1745,19436671,Two rooms in a modernist central apartment,22023791,Lavinia,Ciutat Vella,el Barri Gòtic,41.3858854479,2.17256049058,Private room,129,3,10,2017-09-27,3.49,1,11
1755,20879366,Big double Room,149933637,Shanez,Ciutat Vella,el Barri Gòtic,41.3804102542,2.1776399037,Private room,40,1,5,2017-10-05,5.0,1,352
1766,18519440,"Double room in ""barrio gótico""",62440567,Barcelona,Ciutat Vella,el Barri Gòtic,41.3773533934,2.17697210995,Private room,75,1,16,2017-09-15,3.22,3,365
1777,20614237,RAMBLAS Room+terrace,111981393,Alberto,Ciutat Vella,el Barri Gòtic,41.3794035183,2.17693429482,Private room,75,2,2,2017-09-10,1.87,2,93
1790,15896593,Cozy room in center (Placa reial),102815426,Anthony & Nicol,Ciutat Vella,el Barri Gòtic,41.3795066231,2.17550973058,Private room,38,1,40,2017-09-08,3.64,1,174
1791,20877313,**** LOFT **** City Center,149910587,Sasha,Ciutat Vella,el Barri Gòtic,41.382774716,2.17552399961,Entire home/apt,143,10,0,,,1,156
1799,16223583,LUXURY LOFT IN PRIME LOCATION,42939845,Agustina,Ciutat Vella,el Barri Gòtic,41.3822895705,2.18000223466,Entire home/apt,150,1,54,2017-10-01,5.53,1,60
1810,19498905,Cosy room in the heart of Barcelona,136904870,Pedro,Ciutat Vella,el Barri Gòtic,41.3793791547,2.17582891287,Private room,80,3,3,2017-09-11,1.27,2,61
1818,13077253,Plaza del Rei Apartment,27826459,Isabella,Ciutat Vella,el Barri Gòtic,41.3831016433,2.17706720431,Entire home/apt,120,20,6,2017-08-18,0.48,2,305
1822,20677811,econom place,147809055,Feofan,Ciutat Vella,el Barri Gòtic,41.3822242621,2.17586930996,Entire home/apt,80,3,0,,,2,40
1824,14386285,"Cool & Quiet room in ""El Gòtic"" Heart of Barcelona",11764763,Carlos,Ciutat Vella,el Barri Gòtic,41.3815615998,2.17402628941,Private room,56,2,15,2017-09-24,1.08,3,67
1827,10781555,mr1 BEST PRICE! GOTHIC HAPPY GUESTS,3911721,Elizabeth,Ciutat Vella,el Barri Gòtic,41.3803488181,2.18057164069,Entire home/apt,110,3,2,2017-07-16,0.33,15,80
1832,17401414,Nice and Cosy Single room 5 min from  La Rambla,117639345,Simone,Ciutat Vella,el Barri Gòtic,41.3813814444,2.17959464412,Private room,26,1,2,2017-07-16,0.36,2,307
1838,10410460,Cathedral Square Exclusive View C2,1791796,Alex - Eugeni,Ciutat Vella,el Barri Gòtic,41.3851269056,2.17441174822,Private room,30,1,64,2017-09-05,3.18,10,0
1842,1343946,AMAZING LOFT IN THE GOTHIC AREA!,5024572,Laura,Ciutat Vella,el Barri Gòtic,41.3873512747,2.17339463287,Entire home/apt,120,1,149,2017-09-17,2.9,1,163
1852,11041836,Big and beautiful flat in Gotico,57302963,John,Ciutat Vella,el Barri Gòtic,41.3831144283,2.17898120336,Entire home/apt,150,1,59,2017-09-21,2.95,1,72
