,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9104,7594967,Sunny double bedroom in Sant Antoni,24303897,Diana,Eixample,Sant Antoni,41.3769732456,2.15871296301,Private room,26,2,6,2016-11-13,0.34,1,0
9106,46216,Supercentrico Apartamento Eixample,206635,Miriam,Eixample,Sant Antoni,41.3811606481,2.16093268356,Entire home/apt,135,3,48,2017-02-17,1.58,10,207
9121,17478178,Double bed or queen size ben in barcelona center,118391213,Ricky Albert,Eixample,Sant Antoni,41.3799039021,2.15669383785,Private room,50,1,0,,,1,30
9123,14149536,CHARMING LIGHTLY CENTRIC APARTMENT,3470379,Juan Carlos,Eixample,Sant Antoni,41.3805839468,2.15789787858,Entire home/apt,150,2,5,2017-03-01,0.69,1,337
9124,9955274,Private Room in trendy Sant Antoni,3998244,Gerard,Eixample,Sant Antoni,41.3753049023,2.15373082572,Private room,23,1,6,2016-06-28,0.44,2,278
9125,7252785,"Cozy, sunny vintage room + terrace",13535613,Calvin,Eixample,Sant Antoni,41.377730251,2.16071600441,Private room,28,1,3,2016-04-26,0.15,1,296
9176,1745307,"Centric,quiet,sunny attic (terrace)",2572600,Saskia,Eixample,Sant Antoni,41.3778229246,2.1624730961,Private room,120,2,0,,,1,295
9200,12556521,"Nice Apt, San Antoni Market to share with owners",68059390,Daniel,Eixample,Sant Antoni,41.3789335814,2.15894491675,Entire home/apt,50,3,19,2017-02-27,2.04,1,3
9202,10219629,Sparcle & Centric doble Bedroom,24964305,Fernando,Eixample,Sant Antoni,41.3772220437,2.15291603536,Private room,45,3,11,2016-12-15,0.88,3,135
9206,17274405,Private Room in Sant Antoni,14941144,Nelson,Eixample,Sant Antoni,41.3793407568,2.15902240048,Private room,40,2,0,,,2,0
9233,16945640,Double exterior room in Montjuic!!,113281884,Marina,Eixample,Sant Antoni,41.3783345347,2.15435717626,Private room,35,1,0,,,1,165
9234,1242177,Very central apartment in Barcelona,71615,Mireia And Maria,Eixample,Sant Antoni,41.3763641048,2.16390289695,Entire home/apt,95,3,3,2016-03-20,0.16,29,0
9245,17010239,Habitación doble en barrio céntrico y tranquilo,36772678,Marina,Eixample,Sant Antoni,41.3776215792,2.1602295042,Private room,28,1,0,,,1,0
9251,12552935,Spacious double room in the heart of Barcelona,35197138,Paco,Eixample,Sant Antoni,41.3796580504,2.15889903549,Private room,35,2,19,2017-03-02,3.43,2,0
9261,13273575,cozy single room in barcelona,74794093,Maria,Eixample,Sant Antoni,41.3822149495,2.16010046153,Private room,45,2,2,2017-01-07,0.47,3,108
9265,13275055,Super ECONOMIC&CENTRAL SINGLE ROOM,69156022,Vale,Eixample,Sant Antoni,41.3784750693,2.15741952086,Private room,15,5,5,2016-10-29,0.57,5,180
9280,17235436,Barcelona Raval,99545635,Thati,Eixample,Sant Antoni,41.3770035419,2.16499716116,Private room,70,5,2,2017-02-15,2.0,1,340
9281,17337477,Flat with terrace  in City center,66230231,Pere,Eixample,Sant Antoni,41.3775874743,2.1632433853,Entire home/apt,120,4,0,,,1,89
9334,13663196,Double room-Barcelona center,79428075,David,Eixample,Sant Antoni,41.3762778318,2.1648534612,Private room,30,1,8,2016-08-22,1.0,1,62
9344,16805314,apartamento a 1 minutos de plaza espanaya,111742168,Mario,Eixample,Sant Antoni,41.3762699757,2.15663958721,Entire home/apt,80,2,1,2017-03-02,1.0,1,26
9386,16059288,Eixample centre apartments - 3210,4085156,Ferran,Eixample,Sant Antoni,41.3786032234,2.15672827874,Entire home/apt,200,2,0,,,25,255
9387,83283,★BEST ZONE★PL.CATALUÑA ★DOUBLE ROOM★BATHROOM,700165,Wonderful Barcelona,Eixample,Sant Antoni,41.3822728372,2.16140985656,Private room,38,2,69,2017-01-05,0.97,4,365
9431,144471,★BEST ZONE★PL.CATALUÑA ★DOUBLE ROOM★BATHROOM,700165,Wonderful Barcelona,Eixample,Sant Antoni,41.3822551828,2.15898219226,Private room,37,2,32,2016-08-04,0.46,4,360
9452,14494755,Cozy and calm room in main BCN center,21348514,David,Eixample,Sant Antoni,41.3795042917,2.16107813592,Private room,35,3,21,2017-03-04,4.7,1,43
9453,17095848,"Central, comfortable & brand new design Apartment",2757645,Anna & Raf,Eixample,Sant Antoni,41.3784609012,2.16103914098,Entire home/apt,449,2,0,,,2,365
9455,10696025,CENTRAL PORT RAMBLAS APARTAMENT,4391784,Mel & Michael,Eixample,Sant Antoni,41.3760235303,2.16657127067,Entire home/apt,94,3,49,2017-02-27,3.95,5,98
9466,16330891,Double room Plaza d'Espanya,19610038,Andy,Eixample,Sant Antoni,41.3768629956,2.15421883576,Private room,60,1,2,2017-02-19,0.92,1,89
9470,17183596,2 Bedrooms flat next to Plaza España,102992889,Laura,Eixample,Sant Antoni,41.3768464548,2.15565147682,Entire home/apt,200,2,0,,,3,68
9474,10561929,Center Barcelona private room 2beds,35361971,Verushka Y Carlos,Eixample,Sant Antoni,41.3764649804,2.16100182273,Private room,22,1,16,2017-03-02,1.24,3,86
9475,17377645,CITY CENTER =PRIVATE ROOM [WIFI+ TV] gayfriendly,2520707,Faustho & Ed,Eixample,Sant Antoni,41.3822133789,2.15942050573,Private room,25,2,0,,,5,65
9500,16850746,Design loft apartment. Fira BCN,8600871,Ruth,Eixample,Sant Antoni,41.3772557445,2.15248742797,Entire home/apt,110,2,1,2017-01-31,0.86,1,25
9529,3347822,Near Plaza España and Fire for 5,1275637,Oxis Immo,Eixample,Sant Antoni,41.3769610746,2.15612533342,Entire home/apt,57,3,35,2017-02-23,1.58,38,18
9557,17173170,Big room in the heart of Barcelona,2493983,David,Eixample,Sant Antoni,41.3840890948,2.16262833104,Private room,25,1,0,,,1,124
9563,5769870,Cozy and full of light,29931208,Larsen,Eixample,Sant Antoni,41.3761705768,2.16137171774,Entire home/apt,94,4,17,2016-10-22,0.72,1,364
9564,16321026,Light room next to centre Barcelona Urgell!,44682508,Peterucho,Eixample,Sant Antoni,41.3821196274,2.15993379551,Private room,15,1,0,,,10,83
9566,16320902,Уютная комната в центре города!,36486665,Vova,Eixample,Sant Antoni,41.3823475557,2.15982825235,Private room,15,1,1,2016-12-26,0.42,12,91
9581,2819531,Pretty room in a center apartment,11902775,Quim,Eixample,Sant Antoni,41.3798943397,2.15752466532,Private room,38,1,3,2014-09-23,0.1,2,274
9585,15532840,Double room in Barcelona Center,31036937,Julio,Eixample,Sant Antoni,41.378957088,2.15878095918,Private room,26,3,2,2017-02-27,0.48,1,208
9592,17433002,SOFÁ CAMA ESTILO FUTON,74794093,Maria,Eixample,Sant Antoni,41.3795535038,2.16231273365,Private room,40,2,1,2017-02-27,1.0,3,180
9602,15045122,Room in the center of Barcelona !!!,49953583,Nataliia,Eixample,Sant Antoni,41.3766078642,2.16066831695,Private room,25,1,0,,,1,364
9627,17195777,Duplex Apolo Theater,7053689,Lana & Alain,Eixample,Sant Antoni,41.3759448695,2.1615479662,Entire home/apt,209,4,0,,,29,305
9633,15883145,Double room Barcelona center - PLAZA ESPAÑA,102992889,Laura,Eixample,Sant Antoni,41.3776777009,2.15495358924,Private room,39,2,2,2017-02-20,0.97,3,286
9652,17028903,Double room next to Plaza España,114236984,Marina,Eixample,Sant Antoni,41.3780198831,2.15364674916,Private room,30,1,3,2017-03-03,3.0,1,155
9664,1083115,Cozy bedroom in Plaza España,5954956,Joan Quim I William Solano,Sants-Montjuïc,el Poble Sec,41.3737908852,2.15704220201,Private room,28,2,110,2016-08-28,2.37,4,333
9668,14331074,Acogedora habitación en Poble sec,87715480,Daniel,Sants-Montjuïc,el Poble Sec,41.3731686281,2.16560730809,Private room,30,1,1,2016-08-22,0.15,1,181
9743,4381393, Muy céntrico,22748824,Malú,Sants-Montjuïc,el Poble Sec,41.374138311,2.16199425178,Private room,50,1,7,2016-10-09,0.33,1,365
9749,14590309,Habitaciones individual,83287715,Lola,Sants-Montjuïc,el Poble Sec,41.3735115754,2.16412525065,Private room,30,1,1,2016-08-26,0.16,1,365
9757,8066741,Super Loft cerca de Ramblas,206635,Miriam,Sants-Montjuïc,el Poble Sec,41.3735057845,2.16065206028,Entire home/apt,165,3,24,2017-01-05,1.35,10,256
9769,14974687,Soleada y romántica habitación con salón privado,94330072,Daniela,Sants-Montjuïc,el Poble Sec,41.3724999341,2.16112587703,Private room,36,1,10,2017-03-01,1.75,1,64
9807,3816753,Paralell-Montjuic- All you need,785759,Juliana,Sants-Montjuïc,el Poble Sec,41.3700360772,2.16301332847,Entire home/apt,100,4,67,2017-02-06,2.15,1,75
9867,15811960,Apt. 2 bedrooms close Fira Gran Via great internet,9192400,Marion,Sants-Montjuïc,el Poble Sec,41.3723760966,2.167821061,Entire home/apt,95,2,0,,,1,14
9870,1666488,Pl.España. Big bright apartment.,8826413,Alena & Fermin,Sants-Montjuïc,el Poble Sec,41.3712490543,2.15348980705,Entire home/apt,100,3,34,2016-11-06,0.82,1,115
9888,730850,Apartamento centrico economico,3800647,Mariano,Sants-Montjuïc,el Poble Sec,41.373604039,2.16862088584,Entire home/apt,60,3,144,2016-08-18,2.7,1,0
9890,9239053,Chic&Cozy Apartment in Poble Sec,4233698,Eugene,Sants-Montjuïc,el Poble Sec,41.3748121589,2.16657960425,Entire home/apt,140,3,1,2016-04-01,0.09,8,339
9891,16863269,2 bedroosms poble sec barcelona,46944869,Yetunde,Sants-Montjuïc,el Poble Sec,41.3747989188,2.16208956462,Entire home/apt,250,3,0,,,16,365
9898,16404429,Piso Iluminado!,79253366,Lucy,Sants-Montjuïc,el Poble Sec,41.3738689634,2.14849037341,Entire home/apt,165,1,11,2017-02-26,4.4,10,43
9908,378971,Super Apartamento junto a Ramblas,206635,Miriam,Sants-Montjuïc,el Poble Sec,41.3734693344,2.1666775143,Entire home/apt,108,3,43,2017-03-05,0.73,10,298
9940,532111,Best views & location in Barcelona,2615192,Antonio,Sants-Montjuïc,el Poble Sec,41.3734725457,2.16120281716,Entire home/apt,149,3,4,2016-08-10,0.07,1,0
9942,2176646,"Nice double room, central location",11101773,Marina,Sants-Montjuïc,el Poble Sec,41.3706891131,2.16501158363,Private room,15,1,97,2017-02-12,2.79,1,9
9947,11321348,Cozy apartment with great views,59215907,Lourdes,Sants-Montjuïc,el Poble Sec,41.3736651572,2.16663027552,Private room,47,1,1,2016-10-05,0.2,1,50
9952,13390807,CHEAPEST ROOM IN BARCELONA CENTER,34417765,Bimala,Sants-Montjuïc,el Poble Sec,41.3734701064,2.15925543617,Private room,30,1,57,2017-02-27,6.36,1,270
10015,16892231,Room in Poble Sec,10610078,Lilly,Sants-Montjuïc,el Poble Sec,41.3732820021,2.16663089318,Private room,50,3,0,,,2,136
10020,49213,Barefoot in the park-Pets accepted,208154,Cate,Sants-Montjuïc,el Poble Sec,41.3731511093,2.1664006033,Private room,40,2,17,2017-01-01,0.39,1,153
10064,1106773,"Room next to city center, Poble Sec",6076417,Iñigo,Sants-Montjuïc,el Poble Sec,41.3746742176,2.15795093059,Private room,35,2,95,2017-02-27,2.08,1,115
10066,12248114,Chillout,65929761,Meritxell,Sants-Montjuïc,el Poble Sec,41.3704201562,2.16923366581,Private room,17,4,8,2017-01-03,0.82,4,9
10070,13284575,"Room with terrace, plenty of light!",17225666,Johan,Sants-Montjuïc,el Poble Sec,41.3710440166,2.1622256587,Private room,50,1,0,,,1,365
10073,17414171,Quiet apartment in Poblesec,1391607,Greg,Sants-Montjuïc,el Poble Sec,41.3737892203,2.16156719431,Entire home/apt,75,3,0,,,70,0
10079,976516,Lovely flat - Poble sec,5343329,Artemios,Sants-Montjuïc,el Poble Sec,41.3729014591,2.16110084652,Private room,50,1,34,2016-08-15,0.72,1,272
10091,13103876,Piso ideal en Plaza España,71264612,Maria,Sants-Montjuïc,el Poble Sec,41.3731008176,2.15643127314,Entire home/apt,120,2,8,2017-01-10,0.85,1,351
10134,5741850,SUPER CENTRIC FLAT 10MIN TO RAMBLAS,3373868,Ana,Sants-Montjuïc,el Poble Sec,41.3718339135,2.16840043881,Entire home/apt,90,2,44,2017-02-18,1.97,3,98
10137,17493856,Sunny double bedroom,118531967,Zineb,Sants-Montjuïc,el Poble Sec,41.3748155278,2.16193324024,Private room,42,2,0,,,1,124
10147,3243398,The bArceloft Sunny coSy apartment ,10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.3741225129,2.16668142999,Entire home/apt,35,1,0,,,27,1
10172,259088,For 4 near Spain Square and Fira,1275637,Oxis Immo,Sants-Montjuïc,el Poble Sec,41.3734350193,2.15599524637,Entire home/apt,67,3,24,2017-02-27,1.08,38,0
10183,10976840,Lovely and central Family Apartment,22131190,Paula,Sants-Montjuïc,el Poble Sec,41.3749763689,2.16831863374,Entire home/apt,250,3,0,,,1,0
10211,5634544,Spacious Room in Poblesec´s Heart !!,1605570,Carlos And Facundo,Sants-Montjuïc,el Poble Sec,41.3734461721,2.17200108768,Private room,38,4,33,2016-10-17,1.42,1,363
10212,10980159,Arenas Design,7053689,Lana & Alain,Sants-Montjuïc,el Poble Sec,41.3721504558,2.15629626894,Entire home/apt,99,3,24,2017-02-08,1.84,29,138
10219,5438212,FABULOUS FLAT NEAR CITY CENTER,2736874,María,Sants-Montjuïc,el Poble Sec,41.3742542896,2.16456376731,Entire home/apt,150,3,25,2016-09-20,1.03,4,168
10229,17399673,Cozy Room BCN,14046286,Naye & Ben,Sants-Montjuïc,el Poble Sec,41.3723039276,2.15948580037,Private room,65,3,2,2017-03-03,2.0,1,37
10235,13862150,Cosy Double Room Close to City Center,24436135,Adrián,Sants-Montjuïc,el Poble Sec,41.374190839,2.15644516347,Private room,50,2,10,2016-09-24,1.29,1,62
10237,17139008,Feria del Movil,22055681,Diego,Sants-Montjuïc,el Poble Sec,41.3737480314,2.16221169884,Entire home/apt,148,2,1,2017-03-02,1.0,1,129
10253,11337616,Flat next to plaza España(congress),12215445,Alex,Sants-Montjuïc,el Poble Sec,41.3746159487,2.15543913474,Private room,200,2,1,2016-02-26,0.08,1,351
10262,14318385,Hab. solo para chicas (plaza españa,64080789,Marcela,Sants-Montjuïc,el Poble Sec,41.3745099791,2.15602608275,Private room,25,1,7,2016-08-28,0.98,1,365
10263,16022224,"Loft , 8min Sea,12 min La Rambla , BCN CENTER",41914812,Anna,Sants-Montjuïc,el Poble Sec,41.373741067,2.16530299442,Private room,45,1,6,2017-03-02,2.57,1,19
10274,16152221,Casa Caballe,7053689,Lana & Alain,Sants-Montjuïc,el Poble Sec,41.3731766464,2.16468274498,Entire home/apt,119,4,2,2017-01-30,1.02,29,200
10277,17266036,lightful artist apartment in Barcelona centre,2809974,Anne,Sants-Montjuïc,el Poble Sec,41.3736909438,2.15975936036,Entire home/apt,80,5,0,,,1,6
10280,3504391,"Comfy, Quiet Private Room in Poble Sec/Parallel!",1646649,Alex,Sants-Montjuïc,el Poble Sec,41.3727663797,2.16627288647,Private room,45,2,87,2016-11-01,2.7,1,42
10287,8548348,Casa Alegre in trendy Poble Sec,3326018,Simeon,Sants-Montjuïc,el Poble Sec,41.3748625427,2.15833472991,Entire home/apt,150,2,19,2017-01-21,1.13,1,356
10291,8680630,Habitación privada Barcelona,45586804,Enrique Miguel,Sants-Montjuïc,el Poble Sec,41.3738490202,2.16826074377,Private room,36,1,74,2017-03-02,4.31,2,203
10296,17003108,ÁTICO TRANQUILO CON TERRAZA EN POBLE SEC,7792369,Maia,Sants-Montjuïc,el Poble Sec,41.3728754231,2.16083536767,Private room,55,1,0,,,1,20
10302,11877507,Arenas Apartment,49915845,Toni & Celine,Sants-Montjuïc,el Poble Sec,41.3732575889,2.15713746417,Entire home/apt,79,3,6,2017-01-29,0.56,7,48
10308,16936828,Casa Serrat,49915845,Toni & Celine,Sants-Montjuïc,el Poble Sec,41.3735555009,2.16573904481,Entire home/apt,159,3,2,2017-02-09,1.82,7,39
10312,813285,Apartamento Ideal junto a Ramblas,206635,Miriam,Sants-Montjuïc,el Poble Sec,41.3740411298,2.16101555982,Entire home/apt,110,3,50,2017-03-03,1.02,10,269
10313,16377551,Habitación con vistas a Montjuic,107258140,Laura,Sants-Montjuïc,el Poble Sec,41.3708292172,2.15662095727,Private room,36,1,1,2017-01-02,0.47,1,78
10315,11561142,DOUBLE ROOM & PRIVATE BATH/BALCONY,36187810,Martin & Andrés,Sants-Montjuïc,el Poble Sec,41.3741150155,2.16656815918,Private room,44,3,49,2017-02-17,4.3,1,113
10358,4543036,"Bright room, central and quiet ",15387122,Maria,Sants-Montjuïc,el Poble Sec,41.3730143376,2.16879094718,Private room,85,1,13,2016-10-27,1.83,1,365
10368,11158676,DOUBLE ROOM WITH OWN BATHROOM,57746419,Alba,Sants-Montjuïc,el Poble Sec,41.3736053341,2.1558709871,Private room,60,1,0,,,3,365
10374,11158273,DOUBLE ROOM WITH OWN BATHROOM,57746419,Alba,Sants-Montjuïc,el Poble Sec,41.3727923989,2.15738026032,Private room,50,1,0,,,3,365
10400,14485452,Nice room in Central Barcelona · Poble Sec + wifi,20324653,Krist,Sants-Montjuïc,el Poble Sec,41.3723632501,2.1653335768,Private room,25,2,9,2017-01-31,1.37,1,156
10417,17315266,BED&BREAKFAST MARGARIT- Habitación DOBLE (2 camas),115760610,Host,Sants-Montjuïc,el Poble Sec,41.3735518367,2.16428214395,Private room,39,2,0,,,8,12
10420,17315153,BED&BREAKFAST MARGARIT- Habitación DOBLE (2 camas),115760610,Host,Sants-Montjuïc,el Poble Sec,41.3744231567,2.16453765794,Private room,39,2,1,2017-02-25,1.0,8,12
10423,17314954,BED & BREAKFAST MARGARIT - Habitación DOBLE/TRIPLE,115760610,Host,Sants-Montjuïc,el Poble Sec,41.3733436588,2.16366663378,Private room,39,2,0,,,8,1
10426,17314635,BED & BREAKFAST MARGARIT - Habitación DOBLE,115760610,Host,Sants-Montjuïc,el Poble Sec,41.3733687326,2.16504740034,Private room,39,2,0,,,8,12
10457,17181486,Nice Center Apartment,114311015,Monica,Sants-Montjuïc,el Poble Sec,41.3730824739,2.17045282466,Entire home/apt,79,1,0,,,2,5
10467,7479916,Centric and cosy flat in trendy Bcn,13353481,Mathilde,Sants-Montjuïc,el Poble Sec,41.3722894116,2.15995318993,Entire home/apt,121,5,14,2016-09-19,0.74,1,23
10477,15145625,Se alquila habitación individual,96059557,Ana,Sants-Montjuïc,el Poble Sec,41.3736880974,2.15907378102,Private room,20,1,3,2016-11-28,0.56,1,365
10484,794814,Mini apartment in city center,3912362,Miguel,Sants-Montjuïc,el Poble Sec,41.3733086006,2.1657313957,Entire home/apt,35,31,9,2017-03-01,0.21,1,333
10494,11017335,Habitación privada interior,45586804,Enrique Miguel,Sants-Montjuïc,el Poble Sec,41.374039162,2.17310426509,Private room,31,10,11,2017-02-27,1.18,2,326
10502,13293976,HABITACIÓN DOBLE PARA PAREJAS,3398180,Mercy,Sants-Montjuïc,el Poble Sec,41.3733665718,2.163366371,Private room,50,1,13,2017-03-05,1.42,1,180
10517,10161905,Nice Modern Studio,52150594,Marta,Sants-Montjuïc,el Poble Sec,41.3747449428,2.16847395178,Entire home/apt,40,2,73,2017-03-01,5.05,1,35
10520,1577989,CHARMING APARTMENT,8387203,Juliana,Sants-Montjuïc,el Poble Sec,41.3734403078,2.16071653138,Entire home/apt,76,2,99,2016-12-29,2.86,1,224
10525,11406164,Skate Art Music House in Barcelona,38164221,Marcelo,Sants-Montjuïc,el Poble Sec,41.3728682805,2.16549552527,Private room,70,1,0,,,2,365
10527,13439248,Double centric private room w/balcony in Barcelona,71726667,Ale,Sants-Montjuïc,el Poble Sec,41.3742411699,2.1674949586,Private room,25,2,3,2016-10-18,0.46,1,0
10530,11471180,ROOM WITH TERRACE AND OWN BATHROOM,57746419,Alba,Sants-Montjuïc,el Poble Sec,41.3727284124,2.15626505169,Private room,50,1,0,,,3,365
10533,9308349,Poble sec private terrace apartment,4396136,Marisa,Sants-Montjuïc,el Poble Sec,41.3727361202,2.16826013111,Entire home/apt,88,3,2,2016-10-24,0.23,5,339
10535,11341437,MAGNIFIC APARTMENT NEAR CENTRE,2736874,María,Sants-Montjuïc,el Poble Sec,41.3747723051,2.1623707794,Entire home/apt,120,1,0,,,4,275
10547,12977186,Bright Beautifull Room in Poble-Sec,4809495,Denise,Sants-Montjuïc,el Poble Sec,41.372962178,2.16024612089,Private room,15,14,0,,,1,0
10548,14484323,"Perfect double room in Poble Sec, Barcelona",89348211,Gigi,Sants-Montjuïc,el Poble Sec,41.3744300037,2.16239998868,Private room,38,2,9,2016-10-07,1.32,1,89
10564,168153,CENTRAL LOVELY FLAT IN BARCELONA,801348,Lidia,Sants-Montjuïc,el Poble Sec,41.3722194995,2.1647287138,Entire home/apt,72,3,0,,,1,155
10589,4153217,Cool apartment in Poble Sec,18270325,Adrian,Sants-Montjuïc,el Poble Sec,41.3734493163,2.15849854143,Entire home/apt,85,4,10,2016-01-03,0.34,1,45
10597,11165785,Habitación doble en piso luminoso,58084487,Irene,Sants-Montjuïc,el Poble Sec,41.3722512013,2.16832084697,Private room,45,2,5,2016-08-22,0.44,1,0
10614,17323310,Amazing full apartment,34021380,Albert,Sants-Montjuïc,el Poble Sec,41.3711293364,2.16491848288,Private room,75,2,1,2017-03-03,1.0,2,85
10616,910349,BRIGHT ROOM in POBLE SEC,4883414,Azucena,Sants-Montjuïc,el Poble Sec,41.3732290526,2.16135750294,Private room,19,2,21,2017-01-20,1.41,1,72
10630,17233883,Cálida habitación cerca de Plaza España - Fira BCN,98472891,Luis,Sants-Montjuïc,la Marina de Port,41.3588458253,2.142116058,Private room,14,1,3,2017-03-02,3.0,1,0
10637,17448035,Habitacion /en Barcelona,71355528,Majestic,Sants-Montjuïc,la Marina de Port,41.3605424308,2.14089120247,Shared room,95,1,0,,,8,365
10638,14230399,Double room. 10 minutes on foot from Pl. España,73423923,Curro,Sants-Montjuïc,la Marina de Port,41.3616003521,2.14174684127,Private room,65,1,4,2016-09-25,0.55,1,364
10643,17242579,Nice flat near Fira de Barcelona,116178829,Laura,Sants-Montjuïc,la Marina de Port,41.3660019712,2.14210005948,Entire home/apt,425,2,0,,,1,18
10652,11687721,Single Room next to FIRA & Airport,24070947,Sofìa,Sants-Montjuïc,la Marina de Port,41.3578201744,2.13375139093,Private room,23,1,17,2017-01-20,1.63,1,365
10654,14412519,MONTJUIC BEDROOM FOR RENT BARCELONA ZONA FRANCA,6157668,Short Lettings,Sants-Montjuïc,la Marina de Port,41.361615616,2.13922039186,Private room,25,3,0,,,9,364
10657,17185140,Close to World Mobile Center (2),67353350,Gaby,Sants-Montjuïc,la Marina de Port,41.355445764,2.14333191445,Private room,120,1,1,2017-03-03,1.0,1,25
10668,8052848,Private room next to Mobile World Congress,21080603,Marta,Sants-Montjuïc,la Marina de Port,41.3599042553,2.13608604149,Private room,79,2,6,2016-01-02,0.34,4,337
10671,2369297,PRIVATE DOUBLE ROOM RENTAL MONTJUIC PLAZA ESPAÑA,6157668,Short Lettings,Sants-Montjuïc,la Marina de Port,41.3613993436,2.1376211924,Private room,15,2,22,2016-10-01,0.6,9,176
10687,17006297,Amplia habitación cercana al Mobile World Congress,39035742,Carolina,Sants-Montjuïc,la Marina de Port,41.3584936735,2.13754662363,Private room,100,4,1,2017-03-04,1.0,1,90
10689,9536599,BONITO STUDIO EN BARCELONA,39623843,Naldo Ney,Sants-Montjuïc,la Marina de Port,41.3647645779,2.13832672018,Entire home/apt,70,4,5,2017-01-04,0.75,4,364
10693,7719691,quiet room in Montjuic/Fira with SPA ***,40562227,Kamil,Sants-Montjuïc,la Marina de Port,41.3554821003,2.1440982052,Private room,24,2,25,2016-09-22,1.33,1,365
10696,14708793,SINGLE BEDROOM BARCELONA MONTJUIC ZONA FRANCA,6157668,Short Lettings,Sants-Montjuïc,la Marina de Port,41.3579032178,2.14349963595,Private room,20,1,2,2017-03-06,0.38,9,359
10708,17513806,The light room near the Monjuic,105357243,Oxana,Sants-Montjuïc,la Marina de Port,41.3657286267,2.13832640152,Shared room,14,1,0,,,2,2
10710,5450755,MWC2017 FLAT RENTAL BARCELONA LA FIRA,6157668,Short Lettings,Sants-Montjuïc,la Marina de Port,41.3584330529,2.14414234933,Entire home/apt,95,5,2,2015-08-15,0.08,9,365
10714,17115702,Habitación Mobile World Congress 2017 Room,114969565,Jordi,Sants-Montjuïc,la Marina de Port,41.3578798115,2.14110214079,Private room,40,1,3,2017-03-02,3.0,1,0
10729,16910439,BARCELONA MONTJUIC BEDROOM RENTAL ZONA FRANCA,6157668,Short Lettings,Sants-Montjuïc,la Marina de Port,41.361556877,2.13955506389,Private room,50,5,0,,,9,88
10730,16256107,The light room at the Monjuic,105357243,Oxana,Sants-Montjuïc,la Marina de Port,41.3664952119,2.13801194322,Private room,60,1,13,2017-02-14,4.94,2,17
10745,6259148,Clot nice room,19840403,魏,Sant Martí,el Clot,41.4128730223,2.18807359305,Shared room,100,1,1,2015-10-29,0.06,1,364
10751,894512,Casa del Clot: Room Nº 4. VERY NICE,4762195,Octavi,Sant Martí,el Clot,41.4060443951,2.18828413883,Private room,35,7,6,2017-02-04,0.18,1,182
10758,13392883,Habitación en La Zona de Glórias!,71995273,Adma,Sant Martí,el Clot,41.40656939,2.1862276903,Private room,37,2,8,2016-08-15,0.9,1,362
10766,17393061,HABITACIÓN DOBLE EN EL CENTRO DE BARCELONA !!,27055585,Susana,Sant Martí,el Clot,41.4060841635,2.1834181096,Private room,19,5,0,,,2,365
10772,17435479,Sharing Flat with private bedrooms,46089346,Yaotsin,Sant Martí,el Clot,41.4087926206,2.19222341017,Private room,80,5,0,,,1,364
10777,15092138,Private room in El Clot - New Bed,47695630,Alfonso & Marjorie,Sant Martí,el Clot,41.4083921991,2.18944823926,Private room,25,1,5,2017-02-28,2.31,1,70
10803,15966033,Double Bedroom in a 100mq Duplex,9027896,Massimo,Sant Martí,el Clot,41.4109494202,2.19052045965,Private room,20,2,0,,,2,88
10834,7489589,Quiet centric room near the beach,4999265,Dalia Y Manu,Sant Martí,el Clot,41.408440435,2.18837542795,Private room,35,2,15,2016-10-18,0.78,2,365
10842,4210151,Cosy centric room near the beach,4999265,Dalia Y Manu,Sant Martí,el Clot,41.407572207,2.18839696369,Private room,35,2,16,2016-08-24,0.62,2,358
10862,15410119,Nice Room Near the Sagrada Familia,13159503,Veronica,Sant Martí,el Clot,41.4124249414,2.18790468618,Private room,70,1,5,2016-12-17,1.08,1,0
10865,16718620,Habitación en Barcelona Glorias,6045174,Sebastian,Sant Martí,el Clot,41.4081492598,2.19164289809,Private room,14,5,0,,,2,19
10867,10952017,Habitación ideal para chica,56800537,Adina,Sant Martí,el Clot,41.4121284472,2.1887811524,Private room,20,2,0,,,1,358
10868,13833789,Small but cozy room in Barcelona,81595186,Diana,Sant Martí,el Clot,41.4104485159,2.18855989525,Private room,22,1,23,2017-03-04,2.9,1,102
10886,9920593,"Increible, amplio y Luminoso Atico",45653932,Philipp,Sant Martí,el Clot,41.4056166586,2.18934086691,Entire home/apt,100,4,0,,,1,0
10891,15510180,Marina del Port,88555605,Enver,Sants-Montjuïc,la Marina del Prat Vermell,41.3528744841,2.14052824787,Private room,30,1,1,2017-03-03,1.0,2,261
10898,17519526,six bedr modern villa with private pool,118785202,Rachele,Sants-Montjuïc,la Marina del Prat Vermell,41.3518819111,2.14662117368,Entire home/apt,155,1,0,,,1,269
10975,8821226,"Convenient, bright flat + Terrace",5528161,Catherine,Sants-Montjuïc,la Font de la Guatlla,41.3696054337,2.14283994157,Entire home/apt,95,1,2,2016-08-18,0.29,1,92
10982,16157880,DOUBLE ROOM ...IN CENTER TOWN   PLAZA DE ESPAÑA,31971934,Carmen,Sants-Montjuïc,la Font de la Guatlla,41.3705530965,2.1434605691,Private room,45,2,1,2017-01-01,0.46,1,340
