,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15966,20886605,Habitación doble cerca Camp Nou. Collblanc L9 Fira,150011107,Cristina,Sants-Montjuïc,Sants - Badal,41.3737299519,2.12351904088,Private room,25,1,7,2017-10-21,1.75,1,346
15968,20892102,Cool apartment 8 minutes to Las Ramblas,16124158,Cristian Y Anita,Sants-Montjuïc,el Poble Sec,41.3746599537,2.16733669275,Entire home/apt,100,3,2,2017-12-19,1.5,1,48
15982,20899553,Private room. best locacation to explore the city,63070947,Diana,Sants-Montjuïc,el Poble Sec,41.3721024789,2.17489685394,Private room,38,4,4,2017-10-28,1.18,2,0
15989,20902207,Apartamento amplio y iluminoso,91715684,Alina,Horta-Guinardó,Horta,41.4376797412,2.15546807349,Entire home/apt,70,2,4,2017-10-17,0.95,3,365
15997,20912066,"2 Bedroom apartment on the beach, Barceloneta",89483609,Connor,Ciutat Vella,la Barceloneta,41.3769693661,2.19153368555,Entire home/apt,56,2,0,,,1,9
16000,20914224,"Big, Renovated Apartment in the Centre",150300530,Rakel,Eixample,la Nova Esquerra de l'Eixample,41.3803508382,2.15421104743,Entire home/apt,200,3,0,,,1,90
16011,20924593,Luxury apartment in Barcelona with terrace and BBQ,10509218,Alicia,Sant Martí,el Besòs i el Maresme,41.4164497789,2.22185124223,Entire home/apt,220,2,0,,,1,222
16034,20945095,Habitación doble con balcon.,134693077,Mariel Y Julio,Ciutat Vella,el Barri Gòtic,41.384598377,2.17405094128,Private room,30,2,8,2018-01-02,1.95,4,342
16048,20953485,Beautiful Room Next to La Rambla***** 2B,26004353,Dorota,Ciutat Vella,el Raval,41.37997577,2.16714606773,Private room,105,1,5,2017-11-05,1.38,4,365
16054,20955053,Room In The Center (LAS RAMBLAS) + Private Balcony,108269759,Prissa,Ciutat Vella,el Raval,41.3803629121,2.17369613532,Private room,57,30,6,2017-11-02,1.57,7,98
16075,20965167,2 sleeper placea for 2 persons in shared room!,73976926,Lina,Sant Martí,el Besòs i el Maresme,41.4198515424,2.21078748004,Shared room,8,1,4,2017-12-30,3.75,12,269
16079,20968116,Precioso apartamento cerca Diagonal mar.,57104077,Josinete,Sant Martí,Provençals del Poblenou,41.4099404955,2.20323902704,Entire home/apt,150,3,1,2017-09-20,0.25,1,89
16081,20968271,Live the Hystorical center of the city!,150849885,Angie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3863534713,2.17832187382,Entire home/apt,90,3,0,,,1,172
16095,20979348,Beautiful 23 meters Yacht in Barcelona,1263994,Jenny,Sant Martí,el Besòs i el Maresme,41.4140182063,2.22956912307,Entire home/apt,500,3,2,2018-01-01,0.85,1,173
16100,20982022,Apartamento en zona valle Hebrón,150746830,Enjoy,Horta-Guinardó,Sant Genís dels Agudells,41.4249099596,2.13739390869,Entire home/apt,49,1,0,,,7,365
16108,20987888,22- Loft doble interior con terraza comunitaria,150746830,Enjoy,Gràcia,Vallcarca i els Penitents,41.4236700107,2.13564215669,Private room,49,2,0,,,7,364
16115,20993922,Habitacion doble muy acogedora,151121424,Angelo,Sants-Montjuïc,Sants - Badal,41.3702941712,2.12368553923,Private room,50,2,0,,,1,365
16117,20995329,Habitación doble con baño privado en Gràcia,3282837,Andrea,Gràcia,la Vila de Gràcia,41.4050990032,2.15567374238,Private room,40,1,1,2017-10-01,0.28,1,350
16133,21003127,Comfy studio in city center (B234B),151207126,Alejandro,Ciutat Vella,el Raval,41.3756492923,2.16733823561,Entire home/apt,63,3,83,2017-10-23,1.84,12,362
16159,21024129,"Flat near CCIB, Forum, Maresme",3566026,Maxim,Sant Martí,el Besòs i el Maresme,41.4136667042,2.21194931433,Entire home/apt,53,1,0,,,8,0
16163,21027215,21 Loft un ambiente exterior a terraza,150746830,Enjoy,Horta-Guinardó,Sant Genís dels Agudells,41.4236644535,2.13830686739,Entire home/apt,49,3,1,2017-10-08,0.29,7,365
16173,21034756,24 Loft doble exterior a terraza comunitaria,150746830,Enjoy,Horta-Guinardó,Sant Genís dels Agudells,41.4237505298,2.13724071246,Private room,49,2,0,,,7,365
16176,21035408,31 Loft doble con terraza privada- mascotas,150746830,Enjoy,Horta-Guinardó,Sant Genís dels Agudells,41.4253929325,2.13692961312,Entire home/apt,49,1,2,2017-10-31,0.56,7,365
16177,21035863,15-Estudio doble pequeño exterior,150746830,Enjoy,Gràcia,Vallcarca i els Penitents,41.4234502001,2.13657810957,Entire home/apt,39,2,0,,,7,363
16199,21055475,Blue room with a view,151093562,Gabriela,Ciutat Vella,el Barri Gòtic,41.3862466856,2.17102499887,Private room,59,2,1,2017-11-29,0.6,2,365
16206,21056450,Zebra Room,151093562,Gabriela,Ciutat Vella,el Barri Gòtic,41.3846554225,2.17104526355,Private room,46,2,1,2017-10-14,0.31,2,365
16264,21109930,Bienvenido al descanso,91232396,Jechu,Sant Andreu,el Bon Pastor,41.4353747516,2.20417325785,Private room,24,1,2,2017-10-01,0.55,3,261
16268,21116313,Cute double room in Gracia two bed flat,19555695,Lara,Gràcia,la Vila de Gràcia,41.4047389772,2.1588259441,Private room,35,1,2,2017-10-29,0.66,1,46
16269,21117051,One BR wonderful option close to Ciudadella Park,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3952300967,2.18159942134,Entire home/apt,160,1,5,2018-01-08,2.08,9,341
16272,21118512,One BR Gorgeous Flat near Born,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3954854266,2.18100820326,Entire home/apt,160,1,8,2018-01-04,3.75,9,344
16274,21121557,"!BEUTIFUL&RELAX¡ ROOM, BCN CENTER. !PLAZA ESPAÑA¡",152232700,Martin Sebastian,Sants-Montjuïc,el Poble Sec,41.3724965054,2.14918081738,Private room,40,1,3,2017-11-23,0.89,1,350
16284,21132459,温馨舒适的大房间,22874530,Wuguiqing,Eixample,la Sagrada Família,41.4102637402,2.1764115428,Private room,50,1,0,,,5,179
16289,21133424,NUNCA ABANDONES TUS SUEÑOS DUERME 5 MINUTOS MAS.,152449537,Ivahn,Les Corts,la Maternitat i Sant Ramon,41.3735198734,2.11626543003,Private room,35,3,0,,,1,365
16290,21134263,Oportunidad habitación+salón en el Born,54085431,Laurence,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3865072962,2.18408241705,Private room,35,1,0,,,2,12
16291,21134582,Oasis room in the heart of Barcelona,49999074,Aleksandr,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3829924962,2.18197286986,Private room,60,2,5,2017-11-30,1.58,3,64
16309,21149547,Nice room in Gothic Quarter.,46553520,Úrsula,Ciutat Vella,el Barri Gòtic,41.3805461615,2.17861770039,Private room,49,3,1,2017-10-09,0.3,1,89
16311,21156026,COZY & CENTRAL LOCATION,152668151,Santi,Ciutat Vella,el Barri Gòtic,41.3793118256,2.1789457571,Entire home/apt,56,2,14,2018-01-14,4.0,1,243
16315,21158063,Cozy Studio in Historic Old Town,35446024,Nick,Ciutat Vella,el Barri Gòtic,41.3816902618,2.17645811647,Entire home/apt,75,3,0,,,1,172
16317,21158423,"Double Room, Center, Roof Apartment",21264353,Hanan,Sants-Montjuïc,el Poble Sec,41.3737179844,2.16875440335,Private room,59,4,0,,,5,0
16325,21163463,"Habitación indv max 2 pers cerca Parc Güell, etc",152746937,Elizabeth,Horta-Guinardó,el Carmel,41.4204699175,2.15765184682,Private room,11,4,0,,,1,28
16339,21174940,Sunny bedroom + private bathroom and a big terrace,152875654,Alex,Eixample,el Fort Pienc,41.3992485617,2.17620884016,Private room,53,3,0,,,1,180
16347,21181831,Nice retro room in the heart of Barcelona,49999074,Aleksandr,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3834828801,2.18269226053,Private room,60,2,3,2018-01-01,1.03,3,75
16356,21190286,Cosy yacht next to café del mar,6483018,Moshi,Sant Martí,el Besòs i el Maresme,41.4148719131,2.22598454631,Entire home/apt,220,1,0,,,3,365
16364,21196948,Quiet flat close to Fira&airport&downtown,117147761,Daniel,Sants-Montjuïc,la Bordeta,41.3660073804,2.13043908741,Private room,30,1,1,2017-10-06,0.29,3,365
16366,21197421,Quiet flat close to Fira&airport&downtown,117147761,Daniel,Sants-Montjuïc,la Bordeta,41.3660987354,2.13197553771,Private room,30,1,0,,,3,360
16372,21200191,PISO ACOGEDOR A 15 MINUTOS DE BARCELONA( CON WIFI),46822915,Vicky,Les Corts,la Maternitat i Sant Ramon,41.374159866,2.10963676098,Entire home/apt,45,2,4,2018-01-12,4.0,1,313
16378,21202738,Sunny Room + Big Balcony + Private bathroom,153153251,Mark And Agnes,Ciutat Vella,el Barri Gòtic,41.3807534693,2.17519641625,Private room,45,3,1,2017-12-01,0.63,1,335
16385,21208151,"Near Born District, great to explore Barcelona",153210905,Guito,Eixample,la Dreta de l'Eixample,41.3916268842,2.17959036377,Entire home/apt,80,3,2,2017-11-20,0.8,1,172
16387,21209878,Ático en Barcelona- a 10 min del Camp Nou.,153226206,Milton,Sants-Montjuïc,Sants - Badal,41.3729226126,2.1227689205,Private room,18,1,11,2018-01-05,3.63,3,43
16393,21211568,Cozy & Quiet Room near Sagrada Familia,130800488,Cariana,Sant Andreu,Navas,41.4178725813,2.18667950882,Private room,35,2,0,,,1,165
16402,21222893,VERY CENTRAL LOCATION! Perfect for 4 guests,92150613,Dean,Ciutat Vella,el Raval,41.3806048087,2.17088996243,Private room,70,1,14,2017-12-21,4.62,4,198
16403,21223019,VERY CENTRAL LOCATION!! Perfect for a group of 4,92150613,Dean,Ciutat Vella,el Raval,41.3793577666,2.17088787261,Private room,68,1,12,2017-12-20,3.83,4,196
16404,21223094,VERY CENTRAL LOCATION!!! Perfect Room for 3 guests,92150613,Dean,Ciutat Vella,el Raval,41.3781998353,2.16895764608,Private room,58,1,12,2017-12-21,3.83,4,198
16405,21223262,VERY CENTRAL LOCATION!!!! Cheap room for 2,92150613,Dean,Ciutat Vella,el Raval,41.3796105392,2.17005808145,Private room,32,1,19,2017-12-17,,4,180
16413,21227930,Cosy room near las Ramblas!,149045273,Antonia,Ciutat Vella,el Raval,41.3806345176,2.16951690607,Private room,18,5,1,2017-11-26,0.57,2,58
16421,21235092,nap2 HAPPY & QUIET 3 BEDR & 2 BATHR APARTMENT,3911721,Elizabeth,Eixample,la Dreta de l'Eixample,41.3961023301,2.17703807785,Entire home/apt,120,3,0,,,14,110
16425,21236581,Lovely Apartment in City Center,150554286,Meli,Gràcia,la Vila de Gràcia,41.4045936754,2.15461033457,Entire home/apt,45,1,6,2018-01-14,5.62,1,35
16429,21239194,Bright double room with private bathroom & balcony,9135612,Vitalina,Sants-Montjuïc,Sants - Badal,41.3750096951,2.12437979305,Private room,50,3,0,,,1,36
16457,21257859,Hermosa y Cómoda habitación! Ideal para parejas!,137876333,Monica,Gràcia,Vallcarca i els Penitents,41.4097717505,2.14661139344,Private room,36,1,0,,,2,179
16460,21260051,"A room with a view, la Boheme chic downtown",529756,Fabienne,Ciutat Vella,el Barri Gòtic,41.379302767,2.17523376216,Private room,180,3,0,,,4,313
16467,21268905,Doubleroom private toilet and salon,10939044,Nadine,Eixample,Sant Antoni,41.3762722056,2.15447256633,Private room,50,2,0,,,5,172
16475,21271766,Apartamento Plaza Europa,153870837,Ana,Sants-Montjuïc,la Marina de Port,41.3586141935,2.12973022385,Entire home/apt,95,1,1,2017-10-22,0.34,1,0
16484,21274218,Fantastic and cosy doble bed,153886350,Alba,Nou Barris,la Prosperitat,41.4430862515,2.18202996725,Private room,22,1,0,,,1,365
16492,21278573,A nice double bed room,150569219,Lara,Sant Andreu,el Bon Pastor,41.4418755594,2.21288152543,Private room,12,2,1,2017-12-01,0.63,3,365
16498,21287778,Sants Apartment,2970067,Seva Kaur,Sants-Montjuïc,Sants,41.3790325304,2.13890594903,Entire home/apt,75,3,2,2018-01-05,2.0,4,236
16505,21290490,Cozy and fully equipped flat in La Fira Barcelona,154044516,Moni,Sants-Montjuïc,la Marina de Port,41.3586627053,2.13002601971,Entire home/apt,70,4,2,2017-11-16,0.82,1,165
16538,21307695,Modern bedroom by the beach in Vila Olimpica,56057574,Helene,Sant Martí,la Vila Olímpica del Poblenou,41.3905734642,2.19304237383,Private room,19,2,2,2017-11-05,0.68,2,147
16550,21317085,PRIVATE ROOM. PRIVATE BATHROOM. DOWNTOWN,154294337,Alex,Ciutat Vella,el Barri Gòtic,41.3781646793,2.178973635,Private room,39,3,7,2017-12-21,2.33,1,67
16582,21332901,2 rooms appt /balcony in fancy area,99529717,Ludovic,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3985829576,2.15065506837,Entire home/apt,100,1,0,,,1,365
16584,21341924,La Habitación Perfecta para Visitar Barcelona,154469954,Jonathan,Sants-Montjuïc,la Marina de Port,41.3616561502,2.13155261228,Private room,50,1,0,,,2,361
16591,21349341,11: Estudio doble exterior a terraza comunitaria,150746830,Enjoy,Horta-Guinardó,Sant Genís dels Agudells,41.4213180024,2.13789582563,Entire home/apt,49,1,0,,,7,364
16595,21353031,"Double in City Center, Sunlit & A/C",86278272,John,Ciutat Vella,el Raval,41.3768959164,2.17351738316,Private room,15,14,1,2017-12-18,1.0,1,90
16607,21361755,Piso grande en el barrio del Born.,3673492,Uri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3882074496,2.17711476019,Private room,29,1,11,2018-01-04,3.59,2,21
16616,21365344,Habitación individual interior en el centro Born.,3673492,Uri,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3874033102,2.17774705362,Private room,17,1,7,2018-01-01,2.69,2,33
16628,21375449,Nice Apartment in La Rambla,154443857,Eldad,Ciutat Vella,el Raval,41.3805826719,2.17289062624,Entire home/apt,99,1,15,2018-01-14,5.0,1,0
16636,21378985,Апартаменты  Отдыхай с удовольствием!,154835324,Людмила,Sant Andreu,la Trinitat Vella,41.4527410133,2.19305202814,Entire home/apt,33,1,8,2018-01-06,3.24,1,11
16639,21380877,Luminosas y cómodas habitaciones,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3748437304,2.10470008545,Private room,22,1,2,2017-10-22,0.67,3,364
16641,21381893,"Habitación La Rambla-Plaza Cataluña, Barcelona",146976279,Sebastián,Ciutat Vella,el Raval,41.3818719789,2.16900315421,Private room,19,1,5,2018-01-08,2.5,1,5
16651,21388665,CAMERA BLU,154931512,Maia,Sant Martí,el Parc i la Llacuna del Poblenou,41.4028635124,2.19069070612,Private room,20,2,0,,,1,89
16652,21389264,Cozzy room in a center flat,154322739,Fernando,Ciutat Vella,el Barri Gòtic,41.3861906181,2.17229089252,Private room,25,1,4,2017-12-23,1.58,1,72
16670,21392109,BORN MONTCADA APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844946639,2.18128329163,Entire home/apt,150,1,1,2017-12-03,0.65,9,0
16672,21392117,BORN CANVIS VELLS APARTMEN,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3839613679,2.18167753761,Entire home/apt,175,1,0,,,9,333
16673,21392123,BORN MONTCADA 2 APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847209848,2.18065394878,Entire home/apt,260,1,1,2017-12-10,0.77,9,292
16674,21392141,BORN MONTCADA 5 APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3844730998,2.18112312565,Entire home/apt,260,1,1,2017-12-10,0.77,9,320
16675,21392158,BORN PICASSO A APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3851047318,2.18026972226,Entire home/apt,260,1,0,,,9,337
16676,21392209,BORN MONTCADA 3 APARTEMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859818072,2.18051250572,Entire home/apt,361,1,1,2017-10-30,0.37,9,314
16679,21394970,Heart Rambla Apartment,100849988,Giorgia,Ciutat Vella,el Barri Gòtic,41.3798064045,2.17813811076,Entire home/apt,200,1,2,2018-01-01,0.83,5,365
16686,21399451,TOP -> Luxury room with private bathroom,93345726,Carol,Gràcia,Vallcarca i els Penitents,41.4120633697,2.1412100667,Private room,65,1,1,2017-12-25,1.0,2,365
16696,21403287,Bright and light bedroom in the best area of bcn,54723832,Giorgia,Eixample,Sant Antoni,41.3797601808,2.16078541236,Private room,33,2,3,2017-12-21,1.36,2,361
16716,21416408,Acogedora habitación,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3732435273,2.10677336095,Private room,18,1,0,,,3,350
16724,21420013,Bed & sail in Barcelona,26753620,Regi,Sant Martí,el Besòs i el Maresme,41.4130872379,2.22947555301,Entire home/apt,395,2,0,,,2,255
16727,21421624,Cozy Private double room in Gracia,155253760,Constanza,Gràcia,la Vila de Gràcia,41.4057294417,2.16040796506,Private room,30,2,4,2018-01-01,1.67,2,0
16735,21429004,Luxury double room with private bathroom ! Bcn,93345726,Carol,Gràcia,Vallcarca i els Penitents,41.4119786044,2.14673947501,Private room,80,1,1,2017-11-08,0.42,2,365
16740,21435992,Bonito apartamento en Barcelona,9994084,Lina,Sant Andreu,Navas,41.4195137983,2.18778320225,Entire home/apt,75,2,0,,,1,291
16751,21442772,Habitaci,155557950,Sofía,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3838221314,2.18185828827,Private room,30,3,0,,,1,79
16753,21444502,"Cosy Room
 In  sagrada familia",155593291,Willianss,Eixample,la Sagrada Família,41.405779923,2.17933867532,Private room,52,1,1,2017-11-07,0.42,3,42
16756,21444849,"Habitación doble de diseño en Gracia, BCN",10430464,Lara,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4092424153,2.15970434712,Private room,30,5,0,,,2,108
16761,21452185,Sagrada familia prívate room,155593291,Willianss,Eixample,la Sagrada Família,41.4056658456,2.17904900393,Private room,21,2,0,,,3,45
16763,21454032,Habitación doble y luminosa en el centro,122206917,Delfina,Eixample,l'Antiga Esquerra de l'Eixample,41.384455674,2.1577620815,Private room,50,2,0,,,1,365
16773,21457502,Great price & location in the heart of Barcelona,50002103,Jenny,Ciutat Vella,el Raval,41.3793365589,2.16578353485,Private room,21,2,3,2018-01-04,1.25,2,10
16790,21465883,Acogedor Loft en Sant Antoni,128516725,Tom,Ciutat Vella,el Raval,41.3799762009,2.16576273253,Entire home/apt,50,5,0,,,2,17
16793,21466492,"Modern 3 Bed Apartment, Close to Sagrada Familia",154427751,Maria,Eixample,la Dreta de l'Eixample,41.3996843476,2.16965226384,Entire home/apt,230,3,0,,,1,354
16801,21468414,HABITACION EN ALQUILER  LARGOS PERIODOS,138321551,Analy,Sant Martí,el Besòs i el Maresme,41.4117504713,2.21739715702,Private room,18,19,0,,,2,281
16802,21469092,Eixample Izquierda : fully equipped studio for 2 !,17814268,Sandra,Eixample,la Nova Esquerra de l'Eixample,41.3807016061,2.15027867227,Entire home/apt,90,3,0,,,2,304
16808,21470430,barcelona wellcome,89577477,El Recó,Gràcia,Vallcarca i els Penitents,41.4126495392,2.14291120654,Private room,20,3,0,,,1,365
16814,21473990,LUMINOSA Y AMPLIA HABITACION PRIVADA EN POBLENOU,38736284,Augusto,Sant Martí,el Poblenou,41.4033326414,2.19877543037,Private room,15,1,3,2018-01-15,3.0,2,4
16824,21482457,Blesa,128590978,Selen,Sants-Montjuïc,el Poble Sec,41.3730631503,2.1688651664,Private room,30,2,11,2018-01-14,4.34,1,224
16851,21498020,Confortable room in quite area,147617440,Robert,Sant Martí,el Parc i la Llacuna del Poblenou,41.4026871509,2.19576003819,Private room,30,2,0,,,3,230
16855,21498930,"Carrer de cros 28, 1-2",155090128,Sergio,Sants-Montjuïc,Sants,41.3733579959,2.13923581443,Private room,25,1,9,2018-01-14,3.38,1,30
16863,21501499,Habitacion cerca del Camp Nou,71055453,Guille,Les Corts,la Maternitat i Sant Ramon,41.3745741549,2.11931798354,Private room,12,1,2,2017-12-23,0.8,1,25
16882,21521616,★ 2 habitaciones dobles ★ Con baño privado. CENTRO,11324928,Yasmina,Eixample,Sant Antoni,41.3793313464,2.15933250698,Private room,55,3,0,,,5,0
16886,21524309,Confortable habitación en Hospitalet,154804740,Criss,Les Corts,la Maternitat i Sant Ramon,41.3748966942,2.10467089988,Private room,26,3,1,2018-01-03,1.0,3,179
16896,21533801,Charming room in the lively El Born neighbourhood,12890673,Sotiria Hera,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3859042472,2.18040448857,Private room,38,2,2,2018-01-02,2.0,1,0
16900,21534231,FREEPARKING FIRA CAMP NOU SANTS A++ 2017 STUDIO,3503424,Alex,Sants-Montjuïc,Sants - Badal,41.3741840878,2.12608032678,Entire home/apt,188,2,3,2017-12-08,1.67,3,90
16906,21536592,Acojedora habitación en poblenou muy soleada,134759353,Ely,Sant Martí,el Poblenou,41.4026964909,2.20320288006,Private room,22,2,0,,,1,168
16920,21543644,Double rooms in an awesome flat (HUTB014195),1422875,Suzy,Sants-Montjuïc,el Poble Sec,41.3729919206,2.16433437114,Private room,45,1,1,2017-12-03,0.65,2,0
16929,21546895,Home with garden in the heart of Gracia,28925754,Marta & Luis,Gràcia,la Vila de Gràcia,41.4049961414,2.1589989275,Entire home/apt,30,4,1,2017-11-30,0.61,4,32
16938,21552725,Designer Room in City Center,5628157,Henrik And Alexzandra,Eixample,la Dreta de l'Eixample,41.3992611613,2.16316425237,Private room,100,2,0,,,2,364
16952,21557584,Double room,156752704,Alba Marina,Sant Andreu,el Bon Pastor,41.4334338949,2.21514051723,Private room,30,1,0,,,1,0
16956,21559697,Beau loft en plein centre,156768085,Monica,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3860589226,2.17654628321,Entire home/apt,120,2,3,2018-01-02,1.53,1,248
16979,21585228,Private Room Downtown Barcelona,156983865,Felipe,Ciutat Vella,el Raval,41.3814532084,2.16538620241,Private room,24,1,0,,,1,90
16982,21587056,Nice apartment located 10 minutes from the beach,115951715,Richard,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3824596352,2.1826843929,Private room,45,1,1,2017-11-16,0.48,1,339
16985,21589569,Sweet home,143390242,Lucia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4065045999,2.21794034531,Private room,40,4,0,,,3,311
16988,21591190,FREEPARKING LOFT FIRA CAMP NOU SANTS 2017 STUDIO,3503424,Alex,Sants-Montjuïc,Sants - Badal,41.3744058515,2.12844407812,Entire home/apt,199,2,2,2017-12-28,0.9,3,90
16991,21592645,HABITACION EN PLAZA ESPAÑA,29319856,Arturo,Eixample,Sant Antoni,41.3769168776,2.15300257458,Private room,25,4,0,,,3,365
16999,21601125,Barco Port Forum,38490401,Alvaro,Sant Martí,el Besòs i el Maresme,41.4124066504,2.22536498622,Entire home/apt,40,1,1,2017-12-24,1.0,5,24
17005,21603911,Habitacion Doble Exterior Zona 08027,1782585,Bruno,Sant Andreu,el Congrés i els Indians,41.4207465991,2.18202389506,Private room,25,2,0,,,4,303
17009,21605985,HABITACION BAÑO PRIV/ FREE WIFI JUNTO METRO (RJ),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4044980675,2.16143137695,Entire home/apt,65,1,0,,,4,362
17010,21606377,ESTUDIO PRIVADO /FREE WIFI JUNTO METRO (NR),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4045343488,2.16129341438,Entire home/apt,85,1,0,,,4,364
17012,21607194,COSY APARTMENT BARCELONA CENTRE,157158523,Rio,Sants-Montjuïc,el Poble Sec,41.3733152581,2.17070294461,Entire home/apt,146,4,1,2017-11-04,0.4,1,20
17014,21607600,Modern Apartment by the beach in Vila Olympica,56057574,Helene,Sant Martí,la Vila Olímpica del Poblenou,41.3923974634,2.19062864721,Entire home/apt,150,3,0,,,2,261
17021,21614477,Habitación doble muy céntrica !!,156619145,Luis,Les Corts,les Corts,41.3850844549,2.14172790346,Private room,23,1,9,2018-01-13,3.7,1,36
17023,21615049,Loft industrial Barcelona Underground,157238691,Issa,Sant Martí,Provençals del Poblenou,41.4116180949,2.20540111989,Private room,24,1,3,2017-11-27,1.18,1,162
17024,21615061,1.5 bdrm apt in borne with wifi and BIKE! Old town,7239742,Nikki,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3835683822,2.18134628318,Entire home/apt,55,2,1,2017-12-17,0.94,1,4
17032,21618342,Cozy room,15999180,Lisa,Ciutat Vella,el Raval,41.3815494536,2.16634931509,Private room,35,1,1,2017-12-18,1.0,1,41
17034,21618447,2 private bedrooms 20 min to center/30 min airport,18527927,Alba,Sants-Montjuïc,la Font de la Guatlla,41.3699037487,2.14379913934,Private room,40,2,0,,,2,89
17037,21619723,SleepTight.CAMP NOU Barcelona,157192168,Hristache,Sants-Montjuïc,Sants - Badal,41.3742351708,2.12081538045,Private room,35,1,0,,,1,88
17048,21622120,*DOLCE TERRACE,133553691,Frank & Adri,Eixample,Sant Antoni,41.3787029044,2.15528068749,Entire home/apt,59,1,6,2017-12-22,2.47,11,214
17054,21628019,Cozy bedroom 20 min to center and 30 min airport,18527927,Alba,Sants-Montjuïc,la Font de la Guatlla,41.3686671545,2.14377225363,Private room,20,2,0,,,2,89
17062,21629696,Habitación luminosa y amplia cerca Plaza España,157282931,Cesar,Sants-Montjuïc,Hostafrancs,41.3747817712,2.14526914181,Private room,35,1,4,2017-12-08,2.31,6,0
17066,21630532,Comoda habitación single cerca de Plaza España,157282931,Cesar,Sants-Montjuïc,Hostafrancs,41.3768298656,2.14673219776,Private room,14,1,5,2017-12-04,2.73,6,11
17071,21633142,Cozy Romantic Sunny Bedroom 2p Pl Catalunya-Gothic,63415082,Lucia,Ciutat Vella,el Barri Gòtic,41.3858938445,2.17074236719,Private room,70,2,1,2017-12-18,1.0,4,65
17073,21635039,Private room in shared flat 1,73954885,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.3908882154,2.15841328411,Private room,30,2,1,2017-12-27,1.0,4,365
17090,21643868,"BARCELONE :      Evasion à bord de la ""Lutine""",157515827,Jean Marc,Sant Martí,el Besòs i el Maresme,41.4128980967,2.22945440214,Entire home/apt,90,2,0,,,1,324
17095,21645620,"Hostal Exellence pl,Cataluna Barcelona",92296430,Maxim,Ciutat Vella,el Barri Gòtic,41.3844398557,2.17247869061,Private room,45,1,0,,,2,81
17098,21646703,Collblanc Lounge on Airport L9 metro @Collblanc,7284590,Ed & Nuri,Sants-Montjuïc,Sants - Badal,41.3744935844,2.11992730728,Entire home/apt,275,2,6,2017-12-28,2.9,4,76
17126,21658700,-Room for 2 in the center of Barcelona-,139253301,Alex,Sants-Montjuïc,el Poble Sec,41.373336595,2.16881718847,Private room,17,2,0,,,1,0
17133,21662790,Double room with amazing terrace in city centre,36958358,Camille,Ciutat Vella,el Barri Gòtic,41.3797481709,2.17824856357,Private room,34,1,0,,,1,177
17139,21666487,Habitación con 3 camas,157703785,Adelaida Y Gloriana,Nou Barris,el Turó de la Peira,41.4312189551,2.16862654288,Private room,25,2,0,,,1,365
17144,21672863,Superb 2BR Apartment with balcony close to Born,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.3966258518,2.17979997066,Entire home/apt,90,1,7,2018-01-04,4.57,9,347
17146,21674142,PLAZA ESPAÑA CENTRAL ROOM 3 SHARED FLAT (3 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.3812199989,2.14683533895,Private room,25,1,4,2017-12-26,2.61,6,18
17151,21675949,Nice double room near to plaza cataluña!,7016191,Guille,Eixample,l'Antiga Esquerra de l'Eixample,41.3846800072,2.15764621968,Private room,27,3,0,,,9,361
