,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9084,16698842,SUNNY BIG ROOMS + BALCONY - EIXAMPLE / S. ANTONI,105255519,Will,Eixample,Sant Antoni,41.3814409388,2.16348223401,Private room,34,2,0,,,3,334
9085,16856987,Beautiful Room Modern Flat/Hab. Piso Moderno,75001510,Ed,Eixample,Sant Antoni,41.3844899288,2.16353449313,Private room,24,1,0,,,6,335
9093,6900173,Sunshine Room WiFi+Centric,36141427,Misa,Eixample,Sant Antoni,41.3760084086,2.15083116463,Private room,28,3,7,2016-10-25,0.35,1,343
9119,17155493,AMAZING NEW Modern Bright - BARCELONA,53714481,Cecilia,Eixample,Sant Antoni,41.379147929,2.15997132413,Entire home/apt,100,8,0,,,1,335
9129,17023825,Comfortable central room,73931643,Sílvia,Eixample,Sant Antoni,41.3835199802,2.16259247305,Private room,117,2,0,,,3,360
9135,705126,Suite con WIFI en Eixample acojedor,3622695,Rosa,Eixample,Sant Antoni,41.3767517509,2.16449410504,Private room,65,1,0,,,2,365
9147,2474212,Barcelona center.Best room in town,2615653,Carlota,Eixample,Sant Antoni,41.3860844003,2.16439735874,Private room,37,19,31,2016-06-06,0.98,3,365
9152,5752097,Triple Room --> in city center,29841438,Elizabeth,Eixample,Sant Antoni,41.3801765309,2.16320504871,Private room,160,3,10,2016-10-08,0.45,1,181
9154,16615424,Habitación doble en el centro,23935374,Patricia,Eixample,Sant Antoni,41.3754788277,2.16100655641,Private room,55,1,0,,,1,179
9162,8109833,Single Room in Great Neighborhood,19677276,Kiera,Eixample,Sant Antoni,41.3822824137,2.1617141371,Private room,33,1,2,2015-10-18,0.12,1,365
9163,12370055,Cosy apartment in eixample,4259249,Claudia,Eixample,Sant Antoni,41.3817337572,2.1583335083,Shared room,29,1,0,,,1,365
9184,17120016,Centrico loft 17min to Ramblas,86029603,Lisa,Eixample,Sant Antoni,41.3759422847,2.1617546747,Entire home/apt,74,1,0,,,1,352
9201,17119518,Charming room in Cozy apartment,3951299,Seb,Eixample,Sant Antoni,41.3757257947,2.15207603848,Private room,38,1,0,,,1,90
9211,13186924,Piso céntrico a 15min de la rambla,71721546,Yanilsa  Y Diego,Eixample,Sant Antoni,41.3759376087,2.16213417625,Private room,28,1,20,2016-11-26,2.33,1,365
9214,16713859,Lovely Central Single Bedroom with Balcony-WIFI,93644379,Pablo,Eixample,Sant Antoni,41.3798321871,2.16005887444,Private room,21,1,2,2017-01-31,2.0,2,80
9228,17183596,Piso de dos habitaciones doble Plaza España,102992889,Laura,Eixample,Sant Antoni,41.3783564742,2.15523277916,Entire home/apt,150,2,0,,,3,5
9229,16659260,SANT ANTONI 2 APARTMENT,6515691,Priority Villas,Eixample,Sant Antoni,41.3772391732,2.16116542039,Entire home/apt,83,3,0,,,8,294
9248,17084225,Independent Studio - City Centre,11324928,Yasmina,Eixample,Sant Antoni,41.380247129,2.15696746439,Private room,73,2,0,,,1,253
9257,16975872,Double room in great position!,14054994,Gra,Eixample,Sant Antoni,41.3760123126,2.16048909601,Private room,20,1,0,,,1,41
9260,17017936,Ático con vistas centro Barcelona,23226762,Erika,Eixample,Sant Antoni,41.3761518586,2.15939594342,Entire home/apt,209,3,0,,,4,365
9263,17083394,"Room in Sepulveda street, st Antoni",91958380,Enric,Eixample,Sant Antoni,41.3836789848,2.16091821348,Private room,30,1,1,2017-02-07,1.0,1,11
9273,17149429,"Huge,bright & suite room in the heart of the city",115315504,Peter Israel,Eixample,Sant Antoni,41.3796896311,2.15931783983,Private room,28,1,0,,,2,365
9291,16656130,Barcelona Priority Fira 5 Apartment.,6515691,Priority Villas,Eixample,Sant Antoni,41.3757466421,2.15604258598,Entire home/apt,73,3,0,,,8,302
9297,17181298,Single/Double room in Sant Antoni,2311056,Christina,Eixample,Sant Antoni,41.379971182,2.16127388933,Private room,40,2,0,,,1,80
9303,16787053,Confortable home at BCN Center,67554273,Gerard,Eixample,Sant Antoni,41.3816760824,2.15944247976,Private room,37,1,0,,,1,365
9307,16721268,CHARMING ROON CLOSE TO PLAZA ESPAÑA,29319856,Arturo,Eixample,Sant Antoni,41.3753149728,2.15301154709,Private room,45,3,0,,,3,361
9315,16977885,BCN Posada,13410654,Samuel,Eixample,Sant Antoni,41.3811644107,2.16323965219,Entire home/apt,80,5,0,,,2,319
9324,11838196,Cosy flat + terrace in city center,62442704,Pere,Eixample,Sant Antoni,41.3757788451,2.16320302131,Entire home/apt,140,4,1,2016-08-11,0.16,1,71
9325,17113839,Double room in the heart of Barcelona,4004240,Scott,Eixample,Sant Antoni,41.3811567576,2.16067880408,Private room,50,2,0,,,1,64
9353,3809320,Sunny flat in the city center,14309338,Noelia,Eixample,Sant Antoni,41.3807214708,2.16053077438,Entire home/apt,140,7,3,2015-08-25,0.1,1,312
9355,722160,"Next to MWC! Modern, quiet room in trendy area",3383670,Michael,Eixample,Sant Antoni,41.3770321269,2.16290732509,Private room,55,2,10,2016-06-06,0.23,1,363
9357,16850746,Design loft apartment. Fira BCN,8600871,Ruth,Eixample,Sant Antoni,41.3773067868,2.15215586367,Entire home/apt,110,2,0,,,1,10
9368,14064528,Double bed room in the Heart of Barcelona,13953671,Peter,Eixample,Sant Antoni,41.3811827085,2.15927324554,Private room,22,1,0,,,1,131
9379,16751241,ROOF TOP 10 MIN WALK PLAZA CATALUNYA,111024687,Hooney,Eixample,Sant Antoni,41.3830861695,2.15987574961,Entire home/apt,75,2,0,,,1,310
9385,17132203,Charmant apartment in the city centre of Bcn,6045653,Pablo,Eixample,Sant Antoni,41.3754690067,2.1608255946,Entire home/apt,250,4,0,,,1,47
9387,16390719,Centric Apartment (217),24001256,Jordi,Eixample,Sant Antoni,41.383616107,2.16375511474,Entire home/apt,350,3,0,,,49,319
9400,17171386,"Very Centric, double room in the Heart of the city",115315504,Peter Israel,Eixample,Sant Antoni,41.3794928246,2.15935251227,Private room,23,1,0,,,2,360
9401,10786352,Renewed & Furnished Flat in the Local City Center,27202179,Gamze,Eixample,Sant Antoni,41.3782717685,2.16025107751,Entire home/apt,100,2,5,2016-10-23,0.43,1,66
9403,16750976,"CUARTO DOBLE, CENTRICO Y CON BALCON",89199247,Carpa,Eixample,Sant Antoni,41.382902522,2.1621606299,Private room,16,3,0,,,2,79
9408,16716808,1-bedroom apartment with balcony,3376710,Maria StayBarcelona,Eixample,Sant Antoni,41.3769995913,2.16270415884,Entire home/apt,120,3,0,,,24,318
9412,16719604,Large bedroom with private toilet.<3 of the city.,23686219,Beata,Eixample,Sant Antoni,41.3752084283,2.16307809099,Private room,60,2,0,,,2,44
9419,16880366,HABITACIÓN USO DOBLE O INDIVIDUAL CENTRO BARCELONA,112547668,M.Angela,Eixample,Sant Antoni,41.3761650625,2.15999556776,Private room,24,7,0,,,1,236
9429,16945640,Double exterior room in Montjuic!!,113281884,Marina,Eixample,Sant Antoni,41.3778463312,2.15394781932,Private room,35,1,0,,,1,140
9437,16847489,Luxury room @ BARCELONA CENTER. 1.1,11713353,Fran,Eixample,Sant Antoni,41.3810427455,2.16247500597,Private room,24,2,0,,,6,51
9445,12102942,PENT HOUSE WITH 2 AMAZING TERRACES,8159503,Maria,Eixample,Sant Antoni,41.3779540633,2.15822470113,Entire home/apt,200,3,3,2016-05-06,0.3,5,295
9448,16704193,Art House Viladomat,21483975,Toni,Eixample,Sant Antoni,41.3794028639,2.15805802005,Entire home/apt,120,3,3,2017-02-06,3.0,9,262
9453,17010239,Habitación doble en barrio céntrico y tranquilo,36772678,Marina,Eixample,Sant Antoni,41.378781987,2.16057700311,Private room,28,1,0,,,1,0
9456,16551152,Cozy Flat Gran Via,1391607,Greg,Eixample,Sant Antoni,41.3816403978,2.16004020662,Entire home/apt,70,3,0,,,55,308
9460,2985092,Downtown Beatiful Double room,3926247,Ady,Eixample,Sant Antoni,41.3840677492,2.16271930809,Private room,100,2,1,2014-06-17,0.03,8,6
9461,16748333,Habitación cerca de Plaza España y Puerto BCN,3622695,Rosa,Eixample,Sant Antoni,41.3777479689,2.16435623666,Private room,30,1,0,,,2,175
9469,17003207,Habitación doble en centro Barcelona,5103491,Faby,Eixample,Sant Antoni,41.3799968855,2.15765661565,Private room,41,3,0,,,2,138
9476,16715109,Piso luminoso e impecable en super buena zona,110767203,Joaquin,Eixample,Sant Antoni,41.3757394154,2.16565684502,Private room,36,2,0,,,1,89
9484,16321026,"!Уютная комната в центре города Eixample, Urgell!",44682508,Peterucho,Eixample,Sant Antoni,41.3827869937,2.16005580703,Private room,15,1,0,,,10,65
9503,16746746,VERY CENTRIC DOUBLE ROOM BARCELONA2,59029123,Ginger,Eixample,Sant Antoni,41.3801807067,2.16229673407,Private room,33,1,0,,,4,18
9528,17006718,Comfortable room in the center of Barcelona,87235715,Ruby,Eixample,Sant Antoni,41.3755687359,2.16288510449,Private room,25,3,0,,,1,117
9532,17137997,Stunning 2bed flat walking distance to Fiera MWC,4449335,Àndrèà,Eixample,Sant Antoni,41.3761839532,2.15966933072,Entire home/apt,180,2,0,,,1,199
9533,4489488,Sunny double room with private terrace,23224531,Isabella,Eixample,Sant Antoni,41.3766353486,2.16072220856,Private room,38,2,0,,,1,80
9544,4543036,"Bright room, central and quiet ",15387122,Maria,Sants-Montjuïc,el Poble Sec,41.3743459437,2.16858629264,Private room,70,1,13,2016-10-27,2.06,1,365
9548,16821884,Apartamentos Radas Lina,99211661,"Apartamentos Radas, SCP",Sants-Montjuïc,el Poble Sec,41.3718298564,2.16172380223,Entire home/apt,150,3,0,,,3,230
9556,16936828,Casa Serrat,49915845,Toni & Celine,Sants-Montjuïc,el Poble Sec,41.3738529702,2.16390822666,Entire home/apt,159,3,0,,,7,53
9570,16905538,Bright & Trendy City Center Flat,2202284,Johanna,Sants-Montjuïc,el Poble Sec,41.3744055746,2.16231582535,Entire home/apt,89,3,0,,,8,328
9578,16317157,Great & cosy room in the heart of Barcelona!,44682508,Peterucho,Sants-Montjuïc,el Poble Sec,41.3744795729,2.16865791503,Private room,15,1,0,,,10,31
9583,17038049,Nice Center Apartment,114311015,Monica,Sants-Montjuïc,el Poble Sec,41.3747021983,2.16940816951,Entire home/apt,60,1,0,,,2,77
9588,8553863,Confortable apartment in BCN- WIFI,42613804,Pablo,Sants-Montjuïc,el Poble Sec,41.3746257639,2.1604787116,Entire home/apt,90,2,2,2015-11-06,0.12,2,233
9590,5496447,Pvt room beside Pl. España/Montjuic,2901333,Diogo,Sants-Montjuïc,el Poble Sec,41.3745889245,2.15502274243,Private room,120,1,2,2015-05-04,0.08,1,364
9604,16170808,"SUNNY AND COMFORTABLE ATTIC, BARCELONA CITY CENTER",9787441,Andrea,Sants-Montjuïc,el Poble Sec,41.3719388026,2.16566770355,Private room,60,1,0,,,1,165
9608,16116129,Solarium 1 bedroom +1 bathtroom big terrace,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3746923657,2.16855691884,Entire home/apt,105,1,0,,,10,324
9612,2745968,Best Barcelona view by attic and rooftop!!!,3071072,Mattia,Sants-Montjuïc,el Poble Sec,41.3713096416,2.15527279649,Entire home/apt,89,2,18,2016-10-19,0.73,1,171
9616,17040499,Tranquila habitación doble,7129103,Victor,Sants-Montjuïc,el Poble Sec,41.3749352295,2.1633951487,Private room,30,2,0,,,1,15
9628,16750775,Centric Rooms National Palace C3,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.3723309687,2.15759917016,Private room,38,3,0,,,21,331
9637,16741063,CUTE & SUNNY WITH TERRACE,111044671,Roberto,Sants-Montjuïc,el Poble Sec,41.3727936696,2.15790539964,Entire home/apt,67,3,0,,,1,299
9641,16924797,Cosy clean and bright flat near Plaza Espana,113053559,Geraldine,Sants-Montjuïc,el Poble Sec,41.3730790553,2.15457522474,Private room,38,1,0,,,1,17
9650,16358772,"Traditional flat in Poble Sec, near ramblas",3399123,Eberhard&Aurélie@Es-Flats,Sants-Montjuïc,el Poble Sec,41.3720980632,2.16632463696,Entire home/apt,105,2,0,,,11,358
9651,17079664,Double room in Plaza España,114596560,Alex,Sants-Montjuïc,el Poble Sec,41.3747228985,2.15535657735,Private room,30,3,0,,,1,88
9672,16094598,Standard 1 bedroom + 1 bathroom balcony,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3740857472,2.16999035954,Entire home/apt,85,1,0,,,10,355
9673,16257513,"Excellent Room, Central Barcelona, Poble Sec",31267656,Vangelis Rosios,Sants-Montjuïc,el Poble Sec,41.3742245782,2.16101924885,Private room,25,1,0,,,2,91
9679,8159814,Appartement au centre de Barcelone,3362919,Fabrice,Sants-Montjuïc,el Poble Sec,41.3726046871,2.16020569039,Entire home/apt,250,2,14,2016-10-26,0.84,2,360
9688,17139008,Feria del Movil,22055681,,Sants-Montjuïc,el Poble Sec,41.3740811139,2.16207387183,Entire home/apt,148,2,0,,,1,104
9701,16309219,ESPECTACULAR  habitación/ centro BCN/ 100 m  FIRA,2745577,Valeria,Sants-Montjuïc,el Poble Sec,41.3746740971,2.15373238527,Private room,17,3,3,2017-01-31,3.0,8,103
9734,17129944,Apartamento céntrico y moderno - Poble Sec,7460399,Roberto,Sants-Montjuïc,el Poble Sec,41.3738304893,2.1684800219,Entire home/apt,99,2,0,,,2,83
9746,4030438,September in BCN-small&cozy room,801348,Lidia,Sants-Montjuïc,el Poble Sec,41.3725039706,2.16343221218,Private room,30,1,0,,,3,365
9749,16514863,Big apartment  in City center,102059496,Ann,Sants-Montjuïc,el Poble Sec,41.3737883498,2.16800899387,Entire home/apt,100,2,0,,,3,274
9752,17005145,Apartment Center 4 Persons,112905456,Martin,Sants-Montjuïc,el Poble Sec,41.374291958,2.16996103178,Entire home/apt,86,1,0,,,2,71
9753,16607851,Modern flat in Poblesec,1391607,Greg,Sants-Montjuïc,el Poble Sec,41.374156831,2.15770443457,Entire home/apt,110,3,0,,,55,314
9759,16645636,Barcelona Priority Fira 4 Apartment,6515691,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3745143387,2.1564132989,Entire home/apt,83,3,0,,,8,282
9802,12052689,Penthouse/Atico Poble Sec. Terraza,38104151,Ricard,Sants-Montjuïc,el Poble Sec,41.3714371783,2.16542385355,Entire home/apt,70,1,0,,,1,9
9806,2784466,APARTEMENT 3 BEDROOMS 2 BATHROOMS,2348720,Rafael,Sants-Montjuïc,el Poble Sec,41.3689372085,2.14807387782,Entire home/apt,68,1,46,2016-10-25,1.37,1,22
9808,16940743,Mobile World Congress,20343784,Eduardo,Sants-Montjuïc,el Poble Sec,41.3739893056,2.16349155474,Private room,100,3,0,,,1,323
9810,3816753,Paralell-Montjuic- All you need,785759,Juliana,Sants-Montjuïc,el Poble Sec,41.3716667722,2.16406748138,Entire home/apt,100,4,65,2017-01-26,2.15,2,71
9830,17164874,BIG DOUBLE ROOM CENTRE CENTER,19568982,Jordi,Sants-Montjuïc,el Poble Sec,41.3747216176,2.16886337847,Private room,10,2,0,,,2,355
9832,1109264,Near to WMC  great double room +wif,2603961,Jessy Y Alex,Sants-Montjuïc,el Poble Sec,41.3743978559,2.14931216338,Private room,130,1,108,2016-10-27,2.35,1,332
9834,3631626,"Cozy, sunny apartment",10716440,Alexandra,Sants-Montjuïc,el Poble Sec,41.374951274,2.16223890851,Entire home/apt,70,20,86,2017-01-04,2.76,1,16
9854,16116136,Penthouse 2 bedroom +2 bathroom terrace,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3742121118,2.17001291735,Entire home/apt,125,1,0,,,10,298
9855,16116133,Standard 2 bedroom + 2 bathroom terrace,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3745806264,2.16981346451,Entire home/apt,105,1,0,,,10,342
9857,16116125,Penthouse 1 bedroom +1 bathroom terrace,104876399,Charmsuites,Sants-Montjuïc,el Poble Sec,41.3742372999,2.16879453434,Entire home/apt,105,1,0,,,10,363
9866,15951994,Dúplex in Poble Sec a 10´ walking from Ramblas,103563437,Liz,Sants-Montjuïc,el Poble Sec,41.3717142129,2.16447027761,Entire home/apt,120,3,0,,,1,231
9870,16642638,Barcelona Priority Fira 2 Apartment.,6515691,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3740271522,2.1565933609,Entire home/apt,83,3,0,,,8,281
9882,17107557,Nice room close To Plaza Espana!,22721558,Oleksandra,Sants-Montjuïc,el Poble Sec,41.371887031,2.16309381685,Private room,21,1,0,,,2,358
9911,220868,SONAR! CENTRAL ROOM,801348,Lidia,Sants-Montjuïc,el Poble Sec,41.3735555583,2.16377597293,Private room,30,2,53,2013-10-26,0.81,3,365
9920,4153217,Cool apartment in Poble Sec,18270325,Adrian,Sants-Montjuïc,el Poble Sec,41.3724021163,2.15853038475,Entire home/apt,85,6,10,2016-01-03,0.35,1,23
9934,16668153,7 MINUTES FROM LAS RAMBLAS LUXURY 3 BEDROOMS FLAT!,41180278,Nicolas,Sants-Montjuïc,el Poble Sec,41.3742074978,2.16725577213,Entire home/apt,59,2,0,,,2,231
9960,6281414,Beautiful flat for 3 people!,3062080,Lovely Barcelona!,Sants-Montjuïc,el Poble Sec,41.3712768173,2.16615109945,Entire home/apt,55,1,28,2016-05-07,1.31,2,254
9963,3299457,Apolo Theater 3,7053689,Lana & Alain,Sants-Montjuïc,el Poble Sec,41.3743076093,2.1616513971,Entire home/apt,165,3,3,2015-05-05,0.13,30,84
9998,3396372,Lovely flat with huge terrace ,10547717,Szijártó,Sants-Montjuïc,el Poble Sec,41.3717691776,2.17326820901,Entire home/apt,50,5,5,2016-08-25,0.36,1,0
10014,16601316,Apartment in Barcelona,51939140,Albino,Sants-Montjuïc,el Poble Sec,41.3728364937,2.16216572143,Entire home/apt,72,5,0,,,4,23
10017,16911716,Apartamento Céntrico Familiar,112905456,Martin,Sants-Montjuïc,el Poble Sec,41.3740762941,2.16831879959,Entire home/apt,78,1,0,,,2,357
10026,8440972,Poble Sec Rural Apartment,2923060,Olga,Sants-Montjuïc,el Poble Sec,41.3716846834,2.15859233218,Entire home/apt,60,3,11,2016-08-10,0.66,1,130
10027,10898426,3Rms &2 Mountainview balcony/Center,39104724,Benjamin,Sants-Montjuïc,el Poble Sec,41.3725961841,2.16292236584,Entire home/apt,70,2,26,2016-12-27,2.23,1,74
10043,13284575,"Room with terrace, plenty of light!",17225666,Johan,Sants-Montjuïc,el Poble Sec,41.3725607106,2.16335168848,Private room,50,1,0,,,1,365
10046,4900724,Cozy double room in BCN centre!,25129333,Lili,Sants-Montjuïc,el Poble Sec,41.3741849159,2.16485726793,Private room,30,4,43,2016-12-01,1.82,3,20
10049,13519999,DOBLE ROOM IN VINTAGE APARTMENT. GREAT LOCATION!,4991065,Diana,Sants-Montjuïc,el Poble Sec,41.3731528404,2.16354568408,Private room,35,2,6,2016-11-29,0.95,1,206
10099,1360170,FAMILY HOME CLOSE TO THE CENTER.,7383129,Marc,Sants-Montjuïc,el Poble Sec,41.3729765885,2.16378471924,Entire home/apt,150,4,16,2016-08-21,0.38,1,26
10106,5226386,Single room next to the Ramblas,4880193,Massimo,Sants-Montjuïc,el Poble Sec,41.3731726561,2.1755165714,Private room,26,1,48,2017-02-04,1.98,1,43
10108,3243398,The bArceloft Sunny coSy apartment ,10044989,Vincent,Sants-Montjuïc,el Poble Sec,41.3749395775,2.16854728184,Entire home/apt,35,1,0,,,26,10
10110,16826147,Piece of Architecture Catalan,4399183,Adela,Sants-Montjuïc,el Poble Sec,41.3745232917,2.1564898088,Entire home/apt,290,2,0,,,1,43
10122,16760153,Central Barcelona apartment w/ sunny balcony,31844029,Justin,Sants-Montjuïc,el Poble Sec,41.3728520321,2.16462744148,Entire home/apt,70,2,0,,,1,5
10123,13792483,Two double beds + private rooftop 360view Montjuic,81052525,Anthony,Sants-Montjuïc,el Poble Sec,41.3711254889,2.16633993941,Entire home/apt,80,1,2,2016-08-30,0.36,1,50
10168,17183381,Single room w desk & good mattress,111532330,Xavier,Sants-Montjuïc,el Poble Sec,41.3741427803,2.16876813902,Private room,28,1,0,,,2,365
10172,16889410,Great & cosy room in the heart of Barcelona!,3566026,Maxim,Sants-Montjuïc,el Poble Sec,41.3739051849,2.17025083781,Private room,15,1,0,,,10,43
10174,16644082,Barcelona Priority Fira 3 Apartment,6515691,Priority Villas,Sants-Montjuïc,el Poble Sec,41.3737734828,2.15730627973,Entire home/apt,83,3,0,,,8,267
10188,16822469,Studio Plaza españa,11040401,Viviane,Sants-Montjuïc,el Poble Sec,41.3733677408,2.14866401259,Entire home/apt,80,3,0,,,1,359
10193,16892231,Room in Poble Sec,10610078,Lilly,Sants-Montjuïc,el Poble Sec,41.3739188579,2.16641001187,Private room,50,3,0,,,2,101
10200,17018959,Poble Sec cozy double room,8217888,Rose,Sants-Montjuïc,el Poble Sec,41.371267394,2.16250584361,Private room,31,1,0,,,1,72
10211,16789159,BCN Studio flat - Poble Sec Montjuic,3038775,Sara,Sants-Montjuïc,el Poble Sec,41.3713527896,2.16511613385,Private room,50,2,0,,,1,0
10213,17101357,Cozy room in the heart of Barcelona!,36486665,Vova,Sants-Montjuïc,el Poble Sec,41.3681023601,2.15441472969,Private room,15,1,0,,,12,40
10226,3360673,Teide Room,16515962,Lucía,Sants-Montjuïc,el Poble Sec,41.372420895,2.16579963285,Private room,38,2,14,2016-10-02,0.47,2,346
10230,16730670,Elegant and spacious apartment in Paralel,110933010,Mai & Maud,Sants-Montjuïc,el Poble Sec,41.3744467822,2.15881617058,Entire home/apt,200,2,0,,,3,284
10244,16939656,Modern and Stylish Apartment in Poble Sec BCN,113214789,Thomas,Sants-Montjuïc,el Poble Sec,41.372280762,2.16394900175,Entire home/apt,105,2,0,,,1,95
10260,16952176,Charming room in Plaza España!,22721558,Oleksandra,Sants-Montjuïc,el Poble Sec,41.3721061191,2.16330782596,Private room,23,1,0,,,2,346
10261,17181486,Nice Center Apartment,114311015,Monica,Sants-Montjuïc,el Poble Sec,41.3728638091,2.16968583854,Entire home/apt,79,1,0,,,2,17
10277,1616281,Your home far from home! Enjoy it!,3513529,Sergio,Sants-Montjuïc,el Poble Sec,41.3725337196,2.15813898543,Entire home/apt,89,4,39,2017-01-02,0.95,1,188
10301,16659327,Bestplace to enjoy the autentic BCN,7396047,Ursula,Sants-Montjuïc,el Poble Sec,41.3744143095,2.15600249427,Private room,30,1,3,2017-01-26,3.0,1,347
10306,16982904,Doble Room in a private rooftop apartment,5672136,Antonio,Sants-Montjuïc,el Poble Sec,41.3732285409,2.1713344598,Private room,35,2,0,,,1,88
10321,17081279,Centric National Palace AT3,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.3720122501,2.15741856809,Entire home/apt,47,3,0,,,21,344
10323,13280128,SINGLE BEDROOM POBLE SEC (Center),74868438,David,Sants-Montjuïc,el Poble Sec,41.374431255,2.16997250569,Private room,35,1,0,,,1,364
10326,16851200,Linda habitación doble en el centro de Barcelona,14916719,Francesca,Sants-Montjuïc,el Poble Sec,41.3726639209,2.16570767606,Private room,35,1,0,,,1,52
10327,17133604,Apartamento Moderno - Poble Sec,7460399,Roberto,Sants-Montjuïc,el Poble Sec,41.3723525979,2.16330178474,Entire home/apt,99,2,0,,,2,125
10346,532111,Best views & location in Barcelona,2615192,Antonio,Sants-Montjuïc,el Poble Sec,41.3737728001,2.16064943985,Entire home/apt,149,3,4,2016-08-10,0.07,1,8
10390,16849001,Apolo private room with bathroom in Parallel,112203693,Miguel,Sants-Montjuïc,el Poble Sec,41.3740949974,2.16925070295,Private room,55,2,0,,,1,116
10409,16751040,Centric Rooms National Palace C2,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.3707322014,2.15951538468,Private room,38,3,0,,,21,332
10410,9410982,♥ COOL DESIGN PENTHOUSE with VIEWS ♥,5543127,Victoria & Agustin,Sants-Montjuïc,el Poble Sec,41.3726179751,2.16285757184,Entire home/apt,149,5,3,2016-04-05,0.22,14,6
10413,16750498,Centric Rooms National Palace C1,5021580,Francisco,Sants-Montjuïc,el Poble Sec,41.371414031,2.15958341911,Private room,38,3,0,,,21,340
10423,16903638,3 Bedrooms - Poble Sec - Centric modern apartment,5235993,Gaby,Sants-Montjuïc,el Poble Sec,41.3730735738,2.16510690502,Entire home/apt,425,7,0,,,4,33
10443,2638560,ROOM Next THE RAMBLAS apart. CUTE !!,13511222,Fabiola,Sants-Montjuïc,el Poble Sec,41.3719080986,2.16980072662,Private room,45,1,31,2016-07-26,0.96,1,25
10444,16995550,Céntrica habitación en Barcelona,60231209,Angel,Sants-Montjuïc,el Poble Sec,41.3741981173,2.15395250428,Private room,35,1,0,,,1,91
10445,6568805,Nice centric doubleroom & balcony,1900247,Luis A.,Sants-Montjuïc,el Poble Sec,41.3727074046,2.16231073262,Private room,30,1,26,2016-11-07,1.26,4,5
10448,8884045,ROOM NEAR FIRA CONGRESS & OLD TOWN,13913862,Dámaris,Sants-Montjuïc,el Poble Sec,41.3742298132,2.17101437154,Private room,24,2,1,2017-01-29,1.0,2,320
10470,17173367,Habitación doble soleada con balcón,111532330,Xavier,Sants-Montjuïc,el Poble Sec,41.374143294,2.16772472478,Private room,40,1,0,,,2,357
10477,13536621,Habitación individual céntrica,23369037,Julián,Sants-Montjuïc,el Poble Sec,41.3748971066,2.16807430863,Private room,32,2,7,2016-10-30,0.92,1,363
10484,16944178,MWC. Mobile World Congress apartment,89196593,Diego,Sants-Montjuïc,el Poble Sec,41.3734623924,2.14884912683,Entire home/apt,160,3,0,,,1,2
10508,6985277,Sunny Room in BCN Centre,21882055,Nicolas,Sants-Montjuïc,el Poble Sec,41.3710117357,2.16494313723,Private room,50,2,9,2016-08-29,0.46,2,15
10509,16735811,ESPECTACULAR HABITACION CON BAÑO EN CENTRO!,110985242,Lis,Sants-Montjuïc,el Poble Sec,41.370946345,2.15934748543,Private room,28,1,1,2017-02-05,1.0,1,285
10511,16746372,Wonderful Apartment next to Apolo Theatre!,7297363,La Meva Llar,Sants-Montjuïc,el Poble Sec,41.3717864466,2.1683144422,Entire home/apt,110,2,0,,,16,233
10522,14974687,Soleada y romántica habitación con salón privado,94330072,,Sants-Montjuïc,el Poble Sec,41.3707518492,2.16151835557,Private room,36,1,9,2016-10-31,1.85,1,60
10529,16351351,Single room with balcony,37423760,Juan Carlos,Sants-Montjuïc,el Poble Sec,41.372865845,2.1558163084,Private room,29,1,1,2016-12-29,0.7,3,99
10543,17115702,Habitación Mobile World Congress 2017 Room,114969565,Jordi,Sants-Montjuïc,la Marina de Port,41.3563697822,2.14092139757,Private room,40,1,0,,,1,167
10545,16670349,Individual!  Bien comunicado!,104455762,Laura,Sants-Montjuïc,la Marina de Port,41.365400964,2.13778853806,Private room,25,1,0,,,4,38
10550,17031887,Rent Room and bathroom,114273062,JoseLuis,Sants-Montjuïc,la Marina de Port,41.3631581818,2.13569953417,Private room,35,1,0,,,1,173
10552,17163541,Современная новая квартира,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.3604045701,2.13491746172,Entire home/apt,69,1,0,,,4,349
10554,16608166,Nuevo y bien comunicado!,104455762,Laura,Sants-Montjuïc,la Marina de Port,41.3652788028,2.13795276069,Entire home/apt,100,1,0,,,4,37
10558,10516703,MWC 2017 Barcelona Mobile World Congress 2017,54222202,Maruxa,Sants-Montjuïc,la Marina de Port,41.3626368677,2.13556657881,Entire home/apt,500,1,0,,,1,8
10562,17006297,Amplia habitación cercana al Mobile World Congress,39035742,Carolina,Sants-Montjuïc,la Marina de Port,41.3568977676,2.13729166068,Private room,100,4,0,,,1,90
10567,17093525,Сдается новая квартира с терассой и бассейном,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.3592995533,2.13712742187,Entire home/apt,45,1,0,,,4,328
