,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13544,17530911,Apartamento céntrico muy tranquilo y luminoso,80849139,Javier,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4043302601,2.14357692888,Entire home/apt,75,3,0,,,3,334
13547,17219170,Comfortable room w/ balcony and private bathroom,26041286,Gabriel,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060009975,2.14032507566,Private room,26,2,2,2017-03-02,2.0,1,84
13548,17325542,Barcelona Apartment for groups with Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4072912949,2.14544978096,Entire home/apt,200,1,0,,,40,324
13555,17325514,Putxet Sun Pool for 8 near the City Center,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060817873,2.14495487033,Entire home/apt,200,1,0,,,40,310
13576,17566896,Charming apartment near Gracia,24705199,Paulina,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4033495209,2.14551192435,Entire home/apt,60,2,0,,,1,204
13579,17578592,Quiet room in Sant Gervasi Barcelona,111094530,Andrea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4076396413,2.14088791678,Private room,30,1,0,,,1,150
13598,13353513,Economic Room next Parc Guell,50683532,Paula,Sarrià-Sant Gervasi,el Putxet i el Farró,41.405551108,2.14979330336,Private room,25,1,6,2016-10-22,0.66,3,90
13622,11201957,Habitación privada. Zona tranquila,58320838,Iñaki,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4109602724,2.14187716385,Private room,24,1,0,,,1,267
13659,17558382,Amplio apartamento en la mejor zona de Barcelona,80849139,Javier,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4016450019,2.14743503053,Entire home/apt,90,3,0,,,3,357
13670,16739126,MWC - Furnished luxury apartment for executives,90626065,Juan,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4046058375,2.14328319402,Entire home/apt,1000,7,0,,,1,7
13679,15879667,Room in Gracia in flat with terrace,102965862,Gandom,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4047390053,2.14882627423,Private room,25,1,0,,,1,90
13681,17325519,Duplex near the Center in Putxet with Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075777409,2.14563564568,Entire home/apt,160,1,0,,,40,344
13696,17375986,Habitación doble - Plaza Molina - Barcelona 08006,117425204,Guillermo,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4027437439,2.14519862662,Private room,49,1,0,,,1,364
13703,17400622,Apartamento Plaza Molina - 08006 Barcelona,8975819,Guillermo,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4038150866,2.14864368959,Private room,75,1,0,,,1,0
13708,12259206,Comfy Double Room with Balcony,50683532,Paula,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060342436,2.1482861339,Private room,30,1,17,2016-10-23,1.66,3,312
13711,15930496,Quietness close to the center,101608165,Maggie,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4110599085,2.13969713001,Entire home/apt,85,1,0,,,1,60
13716,6424210,Relaxing and charming room for twoD,32846473,Luisa,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4108321622,2.13974514036,Private room,50,3,2,2017-03-02,0.1,4,344
13726,16738878,Villa 1904- Modernist Jewel with Impeccable Views,45764838,Telluride,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4098625785,2.14252619038,Entire home/apt,9414,5,0,,,6,246
13731,17325554,Apartments for Students with Swimming Pool to Rent,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4064208011,2.14737334502,Entire home/apt,155,1,0,,,40,355
13732,17325555,Corporate Apartment with Pool near the City Center,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4076687173,2.14560099491,Entire home/apt,160,1,0,,,40,318
13733,17325551,Duplex Apartment in Barcelona with Swimming Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075700887,2.14690270118,Entire home/apt,200,1,0,,,40,325
13734,17325548,Duplex Apartment for Rent in Barcelona with Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4057279675,2.14611025469,Entire home/apt,155,1,0,,,40,349
13735,17325546,Apartment Barcelona with Swimming Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4072412762,2.14547186417,Entire home/apt,155,1,0,,,40,339
13736,17325537,Apartment for Groups near the Center with Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4079649724,2.14513965738,Entire home/apt,160,1,0,,,40,319
13737,17325529,Apartment for Big Groups near the Center with Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.407938495,2.14544828784,Entire home/apt,160,1,0,,,40,336
13738,17325527,Duplex Apartment with Pool Sagrada Familia,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4067486533,2.14719784156,Entire home/apt,200,1,0,,,40,330
13739,17325524,Duplex near the Park Güell with Swimming Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075832758,2.14530013304,Entire home/apt,160,1,0,,,40,328
13746,17323832,Gràcia Penthouse with Terrace and Swimming Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4080935188,2.14580456266,Entire home/apt,205,1,0,,,40,75
13747,17323829,Penthouse in Gràcia for 8 with Terrace and Pool,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4080087755,2.1462688744,Entire home/apt,205,1,0,,,40,73
13748,17323820,Attic with pool and private Terrace near Center,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4070878905,2.145781933,Entire home/apt,205,1,0,,,40,82
13749,17323815,Penthouse with Terrace and Pool near City Center,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4074621422,2.14653892637,Entire home/apt,205,1,0,,,40,71
13750,17323814,Penthouse for 8 with Pool and Terrace near Center,24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.406712555,2.1475405498,Entire home/apt,205,1,0,,,40,90
13751,17323810,"Best Location, near the City Center in Barcelona",24548058,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4081081823,2.14678435341,Entire home/apt,195,1,0,,,40,348
13753,3691692,Spacious apartment in Gracia,18791190,Eric,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4048284671,2.14934612633,Private room,25,1,32,2017-03-03,1.02,1,300
13769,17481137,Alquilo Habitación Interior Amplia,118426355,Fina,Gràcia,el Coll,41.4200903122,2.14553355328,Private room,30,1,0,,,1,365
13776,13721948,"2 Rooms for 4, near Parc Güell",72674051,Rebeca,Gràcia,el Coll,41.4199248628,2.15099656462,Private room,25,3,3,2016-08-02,0.39,4,126
13778,16805012,Acogedor piso con todas las comodidades,8867204,Javier,Gràcia,el Coll,41.4150425983,2.14631233639,Entire home/apt,300,2,1,2017-03-02,1.0,1,295
13787,11432869,Piso a 1 minuto de parc guell,60066414,Manoli,Gràcia,el Coll,41.4185449629,2.15074404031,Entire home/apt,300,1,8,2017-02-28,0.7,1,365
13791,13721515,"Individual room, near Parc Güell",72674051,Rebeca,Gràcia,el Coll,41.4200943126,2.1509975141,Private room,25,3,0,,,4,16
13805,17571117,House with private garden - Gracia,9907364,Anna,Gràcia,Vallcarca i els Penitents,41.4114410693,2.14775508633,Entire home/apt,250,4,0,,,1,324
13809,17418257,Studio over BCN,117738453,Caroline,Gràcia,Vallcarca i els Penitents,41.420655831,2.13371391904,Entire home/apt,60,2,1,2017-03-01,1.0,2,65
13814,17453316,Beautiful apartment,26842912,Lou,Gràcia,Vallcarca i els Penitents,41.4193473736,2.13522530696,Entire home/apt,80,21,0,,,1,242
13827,17094142,Nice apartment with amazing views&balcony!!!,9002849,Guim,Gràcia,Vallcarca i els Penitents,41.4190784872,2.13325253806,Entire home/apt,500,4,0,,,1,24
13829,7676442,Small Bright Atic apartment in gracia,40309393,Olga,Gràcia,Vallcarca i els Penitents,41.4127435454,2.14900586131,Entire home/apt,60,1,3,2015-09-15,0.16,1,39
13844,17411211,HOME WITH STUNNING VIEWS OVER BCN,117738453,Caroline,Gràcia,Vallcarca i els Penitents,41.4185455374,2.1325409491,Entire home/apt,265,2,0,,,2,54
13876,13384808,ÁTICO CON TERRAZA EN PLAZA LESSEPS,7955731,Rebeca,Gràcia,Vallcarca i els Penitents,41.4075777439,2.15008251237,Entire home/apt,60,1,4,2016-09-12,0.46,1,64
13920,17280267,Artist Residence in Barcelona's bohemian Gràcia,4459692,Ana,Gràcia,la Vila de Gràcia,41.4001623523,2.16035171482,Private room,80,2,1,2017-03-05,1.0,1,73
13922,17327804,Confortable room perfect location,75891240,Chiara,Gràcia,la Vila de Gràcia,41.3963085239,2.1556348695,Private room,50,1,2,2017-02-28,2.0,1,13
13938,17395500,Loft en el centro de Gràcia,117594113,Nacho,Gràcia,la Vila de Gràcia,41.3988611132,2.15792149485,Entire home/apt,300,3,0,,,1,177
13946,5107577,Room in a sunny attic in Gracia,21054139,Victoria,Gràcia,la Vila de Gràcia,41.4028971921,2.16078893185,Private room,30,2,6,2016-10-14,0.25,1,360
13949,17351876,"BEST III apartment, new and stylish 1 bedroom for up to 4 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4076108195,2.15197193151,Entire home/apt,72,3,0,,,6,328
13956,17351879,"BEST PH apartment, new and with private terrace, for up to 6 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4068272419,2.15291723534,Entire home/apt,82,3,0,,,6,336
13962,17458478,"Amazing business loft, Barcelona city center",30257393,Chema,Gràcia,la Vila de Gràcia,41.4004712216,2.16000558621,Entire home/apt,180,3,0,,,1,38
13964,17355402,Gracia Deluxe Superior Apartment A,54310958,Javier,Gràcia,la Vila de Gràcia,41.3988572663,2.15697106758,Entire home/apt,140,2,0,,,92,1
13972,17310752,Gràcia Holiday Loft with Terrace and Swimming Pool,24548058,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4032602263,2.16191582788,Entire home/apt,160,1,0,,,40,310
13973,17230105,BCN GRACIA BIKE APARTMENT,843639,Ori,Gràcia,la Vila de Gràcia,41.3987897138,2.15862016725,Entire home/apt,88,2,1,2017-03-05,1.0,1,304
13979,17039203,TERRACE apartment II near P Gracia H52MPSA1,114338664,Joan,Gràcia,la Vila de Gràcia,41.4009946764,2.15622830484,Entire home/apt,110,3,20,,2.33,18,327
13988,17493637,Comfortable room,118529075,Pablo,Gràcia,la Vila de Gràcia,41.4000448117,2.15694109982,Private room,50,2,0,,,1,365
14000,17290890,Joyful flat on the trendy Gràcia neighbourhood,116643287,Touil,Gràcia,la Vila de Gràcia,41.4008281407,2.15565808173,Entire home/apt,75,2,0,,,1,20
14002,5224924,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.4016273312,2.15991228504,Private room,42,1,2,2016-08-21,0.29,3,0
14008,17352653,★Mobile World Congress luxury flat★,364381,Elena,Gràcia,la Vila de Gràcia,41.400665447,2.16387144571,Private room,150,3,0,,,1,87
14013,17404065,Atic Loft Duplex centric in Gracia. With terrace,117665195,Juan,Gràcia,la Vila de Gràcia,41.3981304974,2.15750429292,Entire home/apt,395,2,0,,,1,89
14025,8510376,Single room in an amazing apartment!,20250494,Rafa,Gràcia,la Vila de Gràcia,41.4066290072,2.15002925921,Private room,50,3,7,2017-03-02,0.4,1,364
14055,17277120,Preciosa habitación en Grácia (ideal parejas),17513568,Elisa,Gràcia,la Vila de Gràcia,41.407174645,2.15359045606,Private room,46,2,1,2017-02-26,1.0,1,102
14074,15005383,cozy studio in hearth of gracia,22160206,Adrian,Gràcia,la Vila de Gràcia,41.3985057308,2.15879812879,Entire home/apt,45,1,5,2016-10-11,0.87,1,45
14095,14225800,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.401667307,2.15925717481,Private room,36,1,0,,,3,0
14101,10533426,REAL Barcelona experience !,46911426,Labar,Gràcia,la Vila de Gràcia,41.3971918754,2.15886818683,Private room,25,2,2,2016-06-08,0.18,1,362
14105,17019715,"A Spoiled Chef's House in Gracia, BCN",6408959,Gil,Gràcia,la Vila de Gràcia,41.399369979,2.15614755223,Entire home/apt,200,2,0,,,1,35
14110,13489559,Bright and modern apartment at Gracia neighborhood,11490027,Antonio,Gràcia,la Vila de Gràcia,41.4063404713,2.1616779135,Entire home/apt,92,2,1,2016-08-07,0.14,1,0
14148,14122426,"Gracia, Barcelona",27036807,Martina,Gràcia,la Vila de Gràcia,41.4027986104,2.15025380557,Private room,24,1,1,2016-09-27,0.19,3,0
14154,1826977,Сдаётся уютная комната с удобствами,9558525,Clarissa & Ramon,Gràcia,la Vila de Gràcia,41.4071082993,2.1580312581,Private room,39,1,27,2017-01-07,0.85,2,270
14164,17273522,Nice appartment in the heart of Gracia,23567209,Moh,Gràcia,la Vila de Gràcia,41.4011624792,2.15417883934,Entire home/apt,55,4,0,,,1,125
14165,17323936,Private Terrace and Swimming Pool Apartment,24548058,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4043491692,2.16048346513,Entire home/apt,165,1,0,,,40,323
14167,13254427,WONDERFULL FLAT DUPLEX ON THE ROOF & 2 TERRACES,74570089,Albane,Gràcia,la Vila de Gràcia,41.4091247172,2.15647468919,Private room,60,2,1,2016-08-12,0.14,1,89
14173,17278911,Encantador piso en Gràcia,9518093,Gemma,Gràcia,la Vila de Gràcia,41.4075431158,2.15489344857,Entire home/apt,70,7,0,,,1,33
14176,17460315,Spacious room in the cool Gracia neighborhood,118229966,Maria,Gràcia,la Vila de Gràcia,41.4033242832,2.15402120161,Private room,60,2,0,,,1,0
14178,4257579,"Комната,для семейной пары.",9558525,Clarissa & Ramon,Gràcia,la Vila de Gràcia,41.4061165404,2.1599078852,Private room,44,1,30,2016-10-24,1.27,2,198
14179,17353323,Double room in the heart of Gracia.,117249674,Eva,Gràcia,la Vila de Gràcia,41.4083166152,2.15832960901,Private room,50,1,2,2017-03-05,2.0,1,28
14184,17471129,"City 1-1, Friendly Rentals",102947901,Claudia,Gràcia,la Vila de Gràcia,41.4064795802,2.15549848512,Entire home/apt,56,1,0,,,61,273
14199,16059433,Comfy and minimalist flat in the heart of BCN,35860237,Zoubida,Gràcia,la Vila de Gràcia,41.4054550065,2.15197032573,Entire home/apt,55,2,3,2016-12-29,0.96,1,10
14227,6372339,"Large, bright double room in Gracia",33206755,Doris,Gràcia,la Vila de Gràcia,41.3994596651,2.16140094205,Private room,25,1,31,2016-09-26,1.47,1,365
14235,17380855,Gorgeous flat in the middle of Barcelona,47481918,Pati,Gràcia,la Vila de Gràcia,41.3997793535,2.15288661148,Entire home/apt,190,1,0,,,1,86
14247,17039207,TERRACE apartment near P Gracia H7YOG21,114338664,Joan,Gràcia,la Vila de Gràcia,41.3992412437,2.15751439154,Entire home/apt,100,3,9,,0.85,18,351
14255,17355031,Piso Gracia,34964499,Catherine,Gràcia,la Vila de Gràcia,41.4016561343,2.15974090398,Entire home/apt,190,3,0,,,8,0
14274,14013498,Bright & Classy Apt. (Barrio de Gracia),498256,Marcos,Gràcia,la Vila de Gràcia,41.4092909399,2.15849990018,Entire home/apt,120,3,1,2016-07-27,0.13,3,0
14294,17221687,Apartamento de diseño para 2 personas en Barcelona,103921033,María Fernanda,Gràcia,la Vila de Gràcia,41.3982717351,2.15358647999,Private room,75,2,0,,,1,189
14315,17353543,Gracia Deluxe Superior Apartment B,54310958,Javier,Gràcia,la Vila de Gràcia,41.4008472391,2.15529899005,Entire home/apt,132,2,0,,,92,33
14325,17351881,"BEST I apartment, new and stylish 1 bedroom for up to 4 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4067690385,2.15261294836,Entire home/apt,72,3,0,,,6,280
14326,17351875,"BEST Duplex apartment, Big and new, 3 bedrooms for up to 8 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4072740544,2.15262874152,Entire home/apt,94,3,0,,,6,251
14327,17351878,"BEST IV apartment, new and stylish 2 bedrooms for up to 6 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4073541467,2.15201907492,Entire home/apt,82,3,0,,,6,310
14339,17415882,Stylish Modern Gracia Apartment 1B. Barcelona,117774892,Lourdes,Gràcia,la Vila de Gràcia,41.4090074527,2.15839750695,Entire home/apt,51,2,0,,,1,355
14346,17409503,Апартаменты.Пасео де грасия.Барселона.,16601458,Lana,Gràcia,la Vila de Gràcia,41.3981268128,2.15629152305,Entire home/apt,380,1,0,,,4,364
14360,17283414,Apartment in the heart of Gracia,94623357,Laura,Gràcia,la Vila de Gràcia,41.407061671,2.15923044917,Entire home/apt,200,4,1,2017-03-03,1.0,1,192
14364,5714761,Quiet and charming studio in Gracia,3010394,Fede,Gràcia,la Vila de Gràcia,41.3993525809,2.15851631699,Entire home/apt,85,1,62,2017-02-28,2.66,1,61
14393,17294977,Gracia Deluxe Studio,54310958,Javier,Gràcia,la Vila de Gràcia,41.400243832,2.15654470999,Entire home/apt,93,2,0,,,92,66
14435,11464834,NEW renov duplex penthouse,5443088,Ruben,Gràcia,la Vila de Gràcia,41.407035892,2.15923543006,Entire home/apt,108,1,11,2016-07-13,0.88,3,364
14446,11857224,"Comfortable, spacious and cozy loft",1141201,Ricard,Gràcia,la Vila de Gràcia,41.4009340067,2.15979210376,Entire home/apt,80,28,41,2017-01-10,3.98,5,121
14448,10331326,Quiet room in a nice neighbourhood.,8236672,Jordi,Gràcia,la Vila de Gràcia,41.4069769491,2.15808219633,Private room,19,1,18,2016-11-03,1.29,1,173
14475,14196919,MWC PENTHOUSE WITH SPECTACULAR PANORAMIC VIEW,86104841,Giulia,Gràcia,la Vila de Gràcia,41.4065110602,2.15004810765,Entire home/apt,180,3,0,,,1,0
14478,17351872,"BEST II apartment, new and stylish 2 bedrooms for up to 6 guests",117242107,Massimo,Gràcia,la Vila de Gràcia,41.4069197902,2.15103819104,Entire home/apt,82,3,0,,,6,312
14483,17339898,Cosy appartment in Gràcia neoihbourhood,29433244,Jorge,Gràcia,la Vila de Gràcia,41.3988343581,2.15933333156,Entire home/apt,100,2,1,2017-03-01,1.0,1,4
14492,17363653,Quiet and well connected appartment in Barcelona,49552721,Oriol,Gràcia,la Vila de Gràcia,41.4084330014,2.15484466191,Entire home/apt,250,2,0,,,1,0
14493,17535716,Single room in the heart of Gracia,35559163,Adrián,Gràcia,la Vila de Gràcia,41.4049996359,2.15913862545,Private room,15,1,0,,,1,11
14498,17101815,"Habitación acogedora en Gràcia, Barcelona",64138913,Lorena,Gràcia,la Vila de Gràcia,41.4030465346,2.15197973466,Private room,20,1,0,,,1,69
14514,11310101,ROOM IN THE HEART OF GRACIA BCN (2),1980659,Massimo,Gràcia,la Vila de Gràcia,41.4013342084,2.15888386158,Private room,20,2,5,2016-06-29,0.53,1,361
14543,13796959,single room luminescence♥,49992992,Olga,Gràcia,la Vila de Gràcia,41.4009883828,2.15297352359,Private room,27,1,15,2016-12-17,1.94,1,353
14561,11962521,Bright bedroom with balcony and view,1784630,Juliana & Jenny,Gràcia,la Vila de Gràcia,41.4052079677,2.16154832471,Private room,40,3,2,2016-05-20,0.2,1,64
14571,17039211,Cute apartment close to P Gracia  H52MPS11,114338664,Joan,Gràcia,la Vila de Gràcia,41.4013458177,2.15624622937,Entire home/apt,80,3,14,,1.29,18,343
14602,17039201,Cute apartment close to P Gracia H52MPS22,114338664,Joan,Gràcia,la Vila de Gràcia,41.3990311875,2.1560750867,Entire home/apt,80,3,14,,1.33,18,330
14603,17039209,Cute apartment close to P Gracia H52MPS32,114338664,Joan,Gràcia,la Vila de Gràcia,41.4011030162,2.15575121383,Entire home/apt,80,3,18,,1.44,18,335
14604,17039210,Cute apartment close to P Gracia H52MPS31,114338664,Joan,Gràcia,la Vila de Gràcia,41.399985454,2.15727445744,Entire home/apt,80,3,20,,1.89,18,311
14606,17039212,Cute apartment close to P Gracia H52MPS21,114338664,Joan,Gràcia,la Vila de Gràcia,41.4004917772,2.15737148403,Entire home/apt,80,3,27,,0.8,18,319
14609,13795342,Nice Apartment in Gracia of 4 Hab,5443088,Ruben,Gràcia,la Vila de Gràcia,41.4056018927,2.15601107864,Entire home/apt,160,1,4,2016-09-16,0.52,3,359
14614,6847154,Private room in cozy apartment,4140977,Stefani,Gràcia,la Vila de Gràcia,41.4003113459,2.15164135006,Private room,35,1,0,,,1,40
14652,17525721,Double cozy room with terrace in heart of Gracia,111522971,Marija,Gràcia,la Vila de Gràcia,41.4065971769,2.15264257679,Private room,35,1,0,,,3,245
14671,13723754,Doble Room and Breakfast in Gracia Modernist House,80229379,Mauro,Gràcia,la Vila de Gràcia,41.4066809972,2.15136820362,Private room,30,1,2,2016-07-20,0.26,1,172
14692,9981133,Nice doble bedroom with private bath,51288604,Marta,Gràcia,la Vila de Gràcia,41.4081432719,2.1522611011,Private room,70,2,6,2016-10-16,0.66,1,361
14770,17251290,Double private room in the heart of Barcelona,89564882,Irene,Gràcia,la Vila de Gràcia,41.3984790401,2.1583459619,Private room,45,1,2,2017-03-03,2.0,1,310
14785,17251487,Double bed in Balcony Big Balcony,98818457,Joan At,Gràcia,la Vila de Gràcia,41.3995439529,2.1594872587,Private room,28,1,0,,,2,365
14793,4666176,2 Bedroom in Center of Barcelona,6268084,Joey,Gràcia,la Vila de Gràcia,41.3997920533,2.15934669709,Entire home/apt,160,5,1,2016-10-02,0.19,2,198
14795,17379978,Double room with private living area and terrace!,48556861,Cristina,Gràcia,la Vila de Gràcia,41.4056609092,2.15731414311,Private room,36,1,1,2017-03-04,1.0,1,256
14809,17312372,Habitación individual plaza del sol,46761843,Míriam,Gràcia,la Vila de Gràcia,41.4012286303,2.15415520328,Private room,30,1,0,,,1,165
14812,13904318,Room near the city center in the cool district,65921426,Gemma,Gràcia,la Vila de Gràcia,41.4005941116,2.15234758852,Private room,20,5,0,,,1,0
14840,17309526,Double room in Gracia/Whole Apartment,9214486,Raquel,Gràcia,la Vila de Gràcia,41.4013239696,2.16371276901,Private room,35,2,0,,,1,172
14851,3743995,Big and friendly double room,19149630,Lara,Gràcia,la Vila de Gràcia,41.4080708072,2.15894283968,Private room,35,1,1,2016-08-21,0.15,1,364
14905,13905258,Amazing double room in a flat with terrace,11734911,Virginia,Gràcia,la Vila de Gràcia,41.3994787023,2.15369257749,Private room,67,4,3,2016-08-24,0.39,1,0
14914,6491214,Art house and workshop,33924492,Vanessa,Gràcia,la Vila de Gràcia,41.4048498082,2.16177540965,Private room,70,1,18,2016-10-23,0.85,1,178
14932,17367826,Charming and cozy room in Gracia,113506793,Fernando,Gràcia,la Vila de Gràcia,41.4076927965,2.15791634895,Private room,29,1,0,,,1,365
14960,17197594,Quiet apartment in Gracia neighborhood,15775899,Antonio,Gràcia,la Vila de Gràcia,41.4018978971,2.15835771778,Entire home/apt,90,3,0,,,5,328
14964,13722099,Modernist&beautiful flat in Gracia,3594624,Mariana,Gràcia,la Vila de Gràcia,41.4048112514,2.15420993487,Entire home/apt,100,2,6,2017-01-01,0.87,3,217
14965,14007025,"Centric passeig gracia, renovated and autentic",5443088,Ruben,Gràcia,la Vila de Gràcia,41.4006167856,2.16399119142,Entire home/apt,98,1,2,2016-07-24,0.26,3,311
14970,13526574,Stylish apartment with garden in Gràcia,24160992,Esther,Gràcia,la Vila de Gràcia,41.408262885,2.15915396306,Entire home/apt,80,2,11,2017-02-21,1.38,1,2
14998,17324439,MWC 2017,84094854,Alex,Gràcia,la Vila de Gràcia,41.4083336587,2.15914404814,Private room,70,1,0,,,1,89
15016,17323837,Terrace and Pool Apartment near Barcelona Centre,24548058,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.405107869,2.16024715076,Entire home/apt,300,1,0,,,40,328
15019,17323573,Cozy apartment in Paseo de Gracia,32674387,Lucia,Gràcia,la Vila de Gràcia,41.3986664117,2.15826573786,Entire home/apt,200,1,0,,,1,364
15024,17323266,feels like home if traveling alone,81630651,Maria Reina,Gràcia,la Vila de Gràcia,41.4024739698,2.15104760755,Private room,40,1,2,2017-03-04,2.0,1,117
15029,17519460,Номер с персональной ванной комнатой,16601458,Lana,Gràcia,la Vila de Gràcia,41.3964130965,2.15757183306,Entire home/apt,70,1,0,,,4,360
15048,17258628,Appartment in Barcelona,116337414,Jairo,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4029443988,2.16274760028,Entire home/apt,250,1,0,,,1,18
15051,17468477,Centric private room sharing bathroom with 1 pax,47983522,Tina - Juan,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4023677003,2.16829517118,Private room,80,2,0,,,1,44
15056,14124608,Cozy room for 2 girls/coupl. Next Sagrada Familia.,85111146,Elena,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40520985,2.16888419319,Private room,35,1,12,2016-11-05,1.6,2,184
15068,17228383,Nice sunny room. 20' away from Mobile World MWC,116036198,Juan,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4039793571,2.1693258553,Private room,60,1,0,,,1,77
15087,14532134,Habitación individual  en barrio de Gracia,33573767,Omar,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.410337418,2.16410393154,Private room,20,1,0,,,3,361
15091,17570786,"room barrio Gracia para una persona,bed matrimonio",33573767,Omar,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4089427631,2.1637233857,Private room,35,1,0,,,3,173
15104,17426100,Cozy bedroom in charming Grácia,24875731,Beatriz,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4049814395,2.16405185335,Private room,40,3,1,2017-03-02,1.0,1,84
15115,17513260,Habitación entre Gracia y Sagrada F,118724759,Milena,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4073328659,2.16696294387,Private room,60,1,0,,,1,328
15131,6867200,Single Room in Luxury Design Apartment city center,2625546,Ludmila,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4035894492,2.16725146418,Private room,90,2,0,,,2,0
15147,17293495,Office Up Apartment,54310958,Javier,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404762078,2.16821149558,Entire home/apt,133,2,0,,,92,35
15161,17543279,Se alquila habitación cerca Sagrada Familia,119006780,Dolores,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4053108822,2.16798312297,Private room,45,1,0,,,1,363
15183,958971,Centric and cozy room!,5218762,Gerard,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4042324559,2.17061655326,Private room,25,1,3,2014-04-22,0.07,1,365
15194,14458277,Cozy and warm apartment!wifi & terrace!,1500428,Stefania,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4031709344,2.16562375899,Entire home/apt,80,5,1,2016-08-11,0.14,1,158
15208,17471237,"Living Gracia, Friendly Rentals",102947901,Claudia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4081927725,2.16377731527,Entire home/apt,68,1,0,,,61,275
15227,17139659,Amazing Green-Pallet house in Sagrada Familia,115142439,Michel,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4058847492,2.16861438793,Private room,60,1,2,2017-02-19,2.0,1,320
15242,17398082,Double room in the center of Barcelona,33628710,Pisos,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4032757509,2.1649865703,Private room,30,1,0,,,1,160
15247,17329468,Your Room In SAGRADA FAMILIA!,113798372,Işıl,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4041444658,2.16709512687,Private room,75,1,0,,,1,88
