,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13816,18768409,2Sunny Private DoubleBed Room by NovaIcaria Beach!,40305055,Alfonso,Sant Martí,la Vila Olímpica del Poblenou,41.3922004919,2.19719342287,Private room,29,1,7,2017-08-28,1.19,3,365
13819,18798705,1Sunny Private DoubleBed Room By NovaIcaria Beach,40305055,Alfonso,Sant Martí,la Vila Olímpica del Poblenou,41.3920537315,2.19628364832,Private room,28,1,4,2017-08-28,0.71,3,364
13840,15582902,Sunny and  Bright Loft close to the Beach,16466099,Otti,Sant Martí,la Vila Olímpica del Poblenou,41.3931562803,2.19338037756,Private room,50,2,8,2017-10-16,0.64,1,69
13884,6366718,Private room ensuite with pool,30765767,Alex,Sant Martí,la Vila Olímpica del Poblenou,41.3906434731,2.19255867892,Private room,50,1,47,2017-10-02,1.58,1,365
13923,2402599,Beautiful sailing boat in Barcelona,7060703,Jeff,Sant Martí,la Vila Olímpica del Poblenou,41.3865257212,2.2015920974,Entire home/apt,290,1,1,2014-04-16,0.02,1,364
13932,1608257,BARNABEACH VILLA OLIMPICA,2571392,Seikou,Sant Martí,la Vila Olímpica del Poblenou,41.3914352226,2.18975816795,Private room,50,3,45,2017-09-30,0.9,3,360
13940,1334863,Yacht in Barcelona Center(sleeps 3),7238727,Iñigo,Sant Martí,la Vila Olímpica del Poblenou,41.3877393086,2.19672393973,Entire home/apt,95,3,101,2017-10-21,1.97,1,354
13960,21443251,Apartments for Students with Swimming Pool to Rent,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4063105463,2.14576404217,Entire home/apt,80,1,0,,,44,365
13961,21443241,Duplex near the Park Güell with Swimming Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4058789868,2.14553880372,Entire home/apt,80,1,0,,,44,361
13962,21443203,Terrace and Swimming Pool near Barcelona Center,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083755664,2.14624882592,Entire home/apt,95,1,0,,,44,349
13963,21443242,Duplex Apartment with Pool Sagrada Familia,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4073833621,2.14662647918,Entire home/apt,80,1,0,,,44,361
13972,21443246,Barcelona Apartment for groups with Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4059030489,2.14545376919,Entire home/apt,80,1,0,,,44,358
13973,21443245,Apartment for Groups near the Center with Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4065262712,2.14541708029,Entire home/apt,80,1,0,,,44,361
13987,21720300,Terrace and Swimming Pool near Barcelona Center,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4071163957,2.14740476614,Entire home/apt,96,1,0,,,35,349
13988,21720035,Apartment with Terrace and Pool near Park Güell,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4084694744,2.14649139688,Entire home/apt,80,1,0,,,35,357
13989,21709629,"Best Location, near the City Center in Barcelona",157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4081076463,2.1457325942,Entire home/apt,152,1,0,,,35,353
13990,21709497,Duplex near Barcelona City Center,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.408147348,2.14570499179,Entire home/apt,128,1,0,,,35,286
13991,21709131,Habitacion en park guell ofertaa,158049028,Hector,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4082971051,2.14592052547,Private room,20,5,0,,,1,364
13992,21707628,Apartment with Private Terrace Park Güell,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4075499069,2.1467841395,Entire home/apt,107,1,0,,,35,338
13993,21707347,Penthouse with Private Terrace near City Center,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4061790235,2.14604142828,Entire home/apt,90,1,0,,,35,293
13994,21706932,Penthouse near the Center with Private Terrace,157250994,Apartment Barcino,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4082365746,2.14651262152,Entire home/apt,75,1,0,,,35,332
13995,21542632,Sense and Sensibility,28211081,Maria,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4077103301,2.1434021904,Entire home/apt,60,4,0,,,1,347
13996,21443256,Duplex Apartment for Rent in Barcelona with Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4060461242,2.14566192121,Entire home/apt,80,1,0,,,44,357
13997,21443253,Duplex Apartment in Barcelona with Swimming Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4062936978,2.14730673593,Entire home/apt,80,1,0,,,44,361
13998,21443248,Corporate Apartment with Pool near the City Center,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.407821555,2.1468806861,Entire home/apt,80,1,0,,,44,365
13999,21443237,Duplex near the Center in Putxet with Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.407257331,2.14658178916,Entire home/apt,80,1,0,,,44,347
14000,21443236,Putxet Sun Pool for 8 near the City Center,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.407571363,2.14660443412,Entire home/apt,80,1,0,,,44,345
14001,21443202,Apartment with Terrace and Pool near Park Güell,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4087431906,2.1463896132,Entire home/apt,95,1,0,,,44,357
14002,21442394,Duplex near Barcelona City Center,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4080110644,2.1457725725,Entire home/apt,65,1,0,,,44,286
14003,21442323,"Best Location, near the City Center in Barcelona",153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4066519813,2.14557493169,Entire home/apt,65,1,0,,,44,353
14004,21561366,Home with 2bedrooms near Gracia,3310089,Diana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.402447329,2.14781658677,Entire home/apt,70,2,0,,,2,16
14005,21252892,Penthouse near the Center with Private Terrace,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4061243222,2.1458289695,Entire home/apt,70,1,0,,,44,332
14006,21251945,Apartment with Private Terrace Park Güell,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4068812176,2.14687697961,Entire home/apt,70,1,0,,,44,338
14008,21278804,Bonita y luminosa habitación,19307452,Layla,Sarrià-Sant Gervasi,el Putxet i el Farró,41.408282444,2.14718297621,Private room,35,2,0,,,1,144
14009,21221805,Habitación cerca del centro y del metro,147077109,Ana,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4044370952,2.14687107579,Private room,22,2,0,,,1,11
14010,21209930,Cozy single room next to Park Güell,13370180,Clara,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4098507456,2.14603336397,Private room,28,1,0,,,1,64
14013,21251404,Penthouse with Private Terrace near City Center,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083634131,2.14669903281,Entire home/apt,70,1,0,,,44,293
14032,19608337,Confortable double room perfect for couples,137876333,Monica,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4090533976,2.14605032267,Private room,37,1,2,2017-11-12,2.0,1,125
14058,18400525,NEW! Upper Barcelona Family Apartment,127482361,Apkeys,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083737172,2.13861082217,Entire home/apt,196,1,9,2017-09-24,1.37,2,357
14070,15698571,Single private room with balcony,79520452,Alejandro,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4109872654,2.14545313745,Private room,25,1,13,2017-10-26,1.05,1,29
14073,16882733,Cozy place in the heart of Barcelona.,4586643,Mónica,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4062728941,2.13967229368,Entire home/apt,49,1,47,2017-09-13,4.85,1,355
14088,13785633,PEQUEÑO LOFT  DE UN SOLO AMBIENTE EN BARCELONA,79703460,Elizeth,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4113047045,2.14158512442,Entire home/apt,60,7,17,2017-08-14,1.04,2,297
14089,13519206,Cozy 2-bedroom apartment in Sant Gervasi,2090027,Helena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4074432181,2.14551298815,Entire home/apt,95,2,5,2017-08-15,0.31,1,6
14104,11403834,Apartment for Mobile world congress with Pool,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4066586866,2.1465806882,Entire home/apt,100,3,6,2017-03-05,0.34,42,0
14111,9802791,Habitacion doble privada,27697364,Silvia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4056115881,2.14686940946,Private room,50,3,1,2016-01-02,0.04,2,82
14122,9730451,Habitación doble privada,27697364,Silvia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4048641444,2.1466735722,Private room,50,3,13,2017-08-29,0.69,2,47
14123,7588161,Terrace and Pool Apartment near Barcelona Center,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4071214396,2.14798650646,Entire home/apt,100,3,1,2016-05-29,0.06,42,351
14124,7587957,Apartment with Terrace and Pool near Park Güell,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4082570956,2.14634459502,Entire home/apt,100,3,0,,,42,356
14125,7587716,Apartment for Mobile world congress with Pool,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4084903986,2.14580925688,Entire home/apt,100,3,0,,,42,0
14126,7587588,Apartment with Swimming Pool near Sagrada Familia,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4071575944,2.1457361356,Entire home/apt,100,3,0,,,42,0
14127,7587389,Duplex with Swimming Pool near City Center for 8,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4070150525,2.1463838879,Entire home/apt,100,3,3,2017-05-23,0.11,42,0
14128,7587223,Gràcia Penthouse with Terrace and Swimming Pool,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4087269766,2.14646913279,Entire home/apt,100,3,14,2017-07-28,0.55,42,0
14129,7587103,Apartment for Mobile world congress with Pool,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4079526369,2.14735228454,Entire home/apt,100,3,3,2016-07-27,0.11,42,0
14130,7586840,Apartment for Mobile world congress with Pool,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4072193048,2.14659073582,Entire home/apt,100,3,3,2017-06-07,0.11,42,0
14131,7586517,Penthouse with Terrace and Pool near City Center,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4066410229,2.14784328911,Entire home/apt,100,3,3,2017-05-15,0.12,42,0
14132,7586240,Penthouse for 8 with Pool and Terrace near Center,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4086661369,2.14591333328,Entire home/apt,100,3,1,2015-09-30,0.04,42,0
14140,7569541,"Best Location, near the City Center in Barcelona",39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4067460231,2.14659407667,Entire home/apt,100,3,2,2016-02-27,0.07,42,353
14141,7569107,Duplex near Barcelona City Center,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4063517621,2.14602249229,Entire home/apt,100,3,3,2016-09-19,0.11,42,286
14142,7568173,Apartment with Private Terrace Park Güell,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.407923529,2.14524044192,Entire home/apt,100,3,3,2016-06-10,0.11,42,338
14143,7567035,Penthouse with Private Terrace near City Center,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4074299569,2.14674431474,Entire home/apt,100,3,6,2016-09-12,0.22,42,293
14144,7540492,Penthouse near the Center with Private Terrace,39506137,My Space,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4068114281,2.14715722717,Entire home/apt,90,1,2,2017-06-02,0.19,42,332
14157,6848948,Cozy Room,35887907,Analia,Sarrià-Sant Gervasi,el Putxet i el Farró,41.404287942,2.14273035699,Private room,23,2,9,2017-09-03,0.33,1,16
14173,2495397,Attic with amazing views and light!,12772569,Elena,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4026525613,2.14706131388,Entire home/apt,125,7,8,2017-08-13,0.2,1,87
14187,1113493,DELUXE APT IN BARCELONA,6111318,Andrea,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4083824267,2.14723834711,Entire home/apt,79,7,12,2017-09-10,0.43,1,7
14202,21443243,Apartment for Big Groups near the Center with Pool,153485122,Apartment Barcelona,Sarrià-Sant Gervasi,el Putxet i el Farró,41.4082253777,2.14688753292,Entire home/apt,80,1,0,,,44,365
14221,15912678,Habitación doble con baño privado,75016472,Mar,Gràcia,el Coll,41.4176354871,2.14735179548,Private room,19,1,36,2017-10-03,3.09,4,121
14233,5468751,Nice apartment close to park Guell2,8101364,Emilio Natali,Gràcia,el Coll,41.4195936681,2.1491355006,Entire home/apt,48,1,74,2017-10-24,2.29,2,353
14260,21470430,barcelona wellcome,89577477,El Recó,Gràcia,Vallcarca i els Penitents,41.4126495392,2.14291120654,Private room,20,3,0,,,1,365
14263,21575838,Habitación en Vallcarca,21243782,Sergi,Gràcia,Vallcarca i els Penitents,41.4125424765,2.14055754713,Private room,50,2,0,,,1,23
14264,21762984,Lesseps Apartment,396363,Oscar And Diego,Gràcia,Vallcarca i els Penitents,41.4104916388,2.14646186063,Entire home/apt,300,2,0,,,71,346
14265,21734792,Little flat in Gracia-Parc Güell,1925028,Hans Christian,Gràcia,Vallcarca i els Penitents,41.4103006779,2.14808841408,Entire home/apt,25,14,0,,,1,36
14266,21673202,Double room in shared sunny flat near Park Güell,81397081,Lluis,Gràcia,Vallcarca i els Penitents,41.4130187885,2.1472811611,Private room,15,1,0,,,1,98
14267,21664647,Habitacion individual + desayuno de cortesía,157686550,Sandra,Gràcia,Vallcarca i els Penitents,41.4128461317,2.14815749641,Private room,18,2,0,,,1,11
14268,21642908,Loft de diseño en Barcelona,35572321,Daniela,Gràcia,Vallcarca i els Penitents,41.412251052,2.14200259759,Entire home/apt,43,2,0,,,1,119
14295,17941923,"Private room, Carrer de Verdi, Gràcia, Barcelona",59072238,Raphaella,Gràcia,Vallcarca i els Penitents,41.411877964,2.14979519492,Private room,17,1,0,,,1,82
14330,9222321,Private Bedroom in Sunny Apartment,8048301,Vita,Gràcia,Vallcarca i els Penitents,41.4114922329,2.14951332259,Private room,25,3,8,2016-08-29,0.35,1,89
14336,6487044,PERFECT LOCATED apartment with WIFI,3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4084876243,2.14780112375,Entire home/apt,37,1,17,2017-04-20,0.57,8,199
14350,2453031,CENTRIC APARTMENT with FREE WIFI,3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4104078155,2.14669084087,Entire home/apt,55,1,16,2016-12-19,0.37,8,194
14358,745220,In the TRENDIEST district with WIFI,3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4099739414,2.14706800694,Entire home/apt,38,1,36,2017-08-10,0.69,8,197
14359,742241,BIG apartment with GREAT COURTYARD,3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4080227887,2.14821604327,Entire home/apt,38,1,21,2017-11-05,0.44,8,199
14360,742156,"Apartment with BALCONY,  FREE WIFI",3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4100036875,2.14631861824,Entire home/apt,38,1,71,2017-10-16,1.17,8,196
14363,745275,BIG SUNNY apartment with FREE WIFI,3678711,Joan,Gràcia,Vallcarca i els Penitents,41.4084364399,2.14780910567,Entire home/apt,38,1,33,2017-06-14,0.61,8,193
14375,20670745,ESTUDIO EN EL CENTRO DEL BARRIO DE GRACIA,11957033,Maite,Gràcia,la Vila de Gràcia,41.4048432341,2.15023984448,Entire home/apt,130,2,0,,,1,357
14387,21421624,Cozy Private double room in Gracia,155253760,Constanza,Gràcia,la Vila de Gràcia,41.4057294417,2.16040796506,Private room,30,2,1,2017-11-07,1.0,1,32
14395,11855393,Amazing room in the heart of Gracia,54302241,Jo,Gràcia,la Vila de Gràcia,41.4035419538,2.15995748966,Private room,59,1,10,2017-09-25,0.61,1,196
14481,16609947,Cute private room,109599852,Ada,Gràcia,la Vila de Gràcia,41.4064472245,2.15792001446,Entire home/apt,75,3,7,2017-07-31,0.95,1,330
14485,7408335,Cozy furnished 3 bedroom apartment,2932931,Ella,Gràcia,la Vila de Gràcia,41.4006904401,2.15578826641,Entire home/apt,90,4,57,2017-09-24,2.06,1,19
14494,1415911,Lovely bright apartment nr Sagrada ,7222161,Danielle,Gràcia,la Vila de Gràcia,41.402387411,2.16281300173,Entire home/apt,84,7,14,2017-09-04,0.36,1,37
14503,3909658,"Double room, Amazing Apartment!",20250494,Mia & Rafa,Gràcia,la Vila de Gràcia,41.4067137417,2.15027871628,Private room,30,3,27,2017-10-09,0.85,1,353
14504,3913865,"Small, White, Home Cinema @ Gracia",20271735,Gert,Gràcia,la Vila de Gràcia,41.4063631154,2.15713332992,Entire home/apt,47,1,2,2016-06-29,0.05,1,364
14505,3981876,Gracia-Design & Quality,9942394,Ana,Gràcia,la Vila de Gràcia,41.4004662779,2.16074880645,Entire home/apt,88,15,3,2017-04-18,0.08,1,320
14518,21606377,ESTUDIO PRIVADO /FREE WIFI JUNTO METRO (NR),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4045343488,2.16129341438,Entire home/apt,85,1,0,,,5,364
14519,21605985,HABITACION BAÑO PRIV/ FREE WIFI JUNTO METRO (RJ),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4044980675,2.16143137695,Entire home/apt,65,1,0,,,5,364
14520,21594380,Modern apartment in Gracia,15437124,Patricio,Gràcia,la Vila de Gràcia,41.4011524792,2.15377056516,Private room,35,1,0,,,1,354
14521,21759342,"Nice apartment//perfect location, Gràcia Barcelona",158528233,Jose Antonio,Gràcia,la Vila de Gràcia,41.4052776539,2.15145255787,Entire home/apt,36,4,0,,,1,261
14522,21752528,"Private bedroom in a wooden appartment, white room",158195343,Francisco,Gràcia,la Vila de Gràcia,41.3962658422,2.15641429011,Private room,50,2,0,,,1,364
14523,21743515,Penthouse with a gorgeous terrace,10073725,Babak,Gràcia,la Vila de Gràcia,41.3995136816,2.15576689282,Entire home/apt,135,7,0,,,1,59
14524,21671760,Casita en el centro de Gracia,157749905,Paulina,Gràcia,la Vila de Gràcia,41.403255763,2.157396281,Entire home/apt,100,2,0,,,1,356
14525,21706520,Apartment with Terrace and Pool in Sagrada Familia,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4050278748,2.16141082773,Entire home/apt,152,1,0,,,35,347
14526,21706350,Penthouse in Gracia Pool and Terrace,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4045418256,2.16047093657,Entire home/apt,128,1,0,,,35,362
14527,21706165,Pool and Terrace Apartment in Gràcia,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4045155141,2.16008932897,Entire home/apt,107,1,0,,,35,356
14528,21705628,Private Terrace and Swimming Pool Apartment,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4048576259,2.16148836108,Entire home/apt,90,1,0,,,35,336
14529,21704643,Terrace and pool apartment near the centre,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4039399513,2.16146746291,Entire home/apt,75,1,0,,,35,350
14530,21704182,Gràcia Holiday Loft with Terrace and Swimming Pool,157250994,Apartment Barcino,Gràcia,la Vila de Gràcia,41.4034422953,2.16036308583,Entire home/apt,70,1,0,,,35,347
14531,21643220,Doble bedroom with balcony and a big terrace,56391194,Emma,Gràcia,la Vila de Gràcia,41.4095396912,2.15798570802,Private room,40,7,0,,,1,11
14532,21630729,Appartement super localisation accés centre ville,90109788,Thomas,Gràcia,la Vila de Gràcia,41.4054748818,2.16022429633,Entire home/apt,70,1,0,,,1,342
14533,21627243,Apartamento luminoso en Gracia,13952311,Laura,Gràcia,la Vila de Gràcia,41.3983289906,2.15487771592,Entire home/apt,90,2,0,,,4,238
14534,21471200,SE ALQUILA HABITACIÓN,150613476,Rossibel,Gràcia,la Vila de Gràcia,41.3968938778,2.15572964474,Private room,18,1,2,2017-11-09,2.0,1,273
14535,21464596,"Montserrat Duplex Apartment,",151637037,Judith,Gràcia,la Vila de Gràcia,41.4011641711,2.16387711173,Entire home/apt,126,1,3,,0.04,17,203
14536,21454373,Se alquila Habitación en el Centro de Barcelona,155743247,Fran Jose,Gràcia,la Vila de Gràcia,41.3982737431,2.15553169771,Private room,16,1,1,2017-11-11,1.0,1,307
14537,21446432,Habitación amplia y preciosa en Vila de Gracia,9439415,Natalye,Gràcia,la Vila de Gràcia,41.4079871613,2.15434449687,Private room,40,2,0,,,2,352
14538,21432834,Gràcia Holiday Loft with Terrace and Swimming Pool,153485122,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.404561838,2.16157679806,Entire home/apt,70,1,0,,,44,347
14544,21396298,Cozy Single Bedroom in Barcelona,139326132,Annelie,Gràcia,la Vila de Gràcia,41.396193415,2.15634842075,Private room,14,1,2,2017-11-05,2.0,1,0
14545,21546895,Home with garden in the heart of Gracia,28925754,Marta & Luis,Gràcia,la Vila de Gràcia,41.4049961414,2.1589989275,Entire home/apt,30,4,0,,,2,4
14546,21364986,VILLA DE GRACIA BARCELONA,36780006,Juan Carlos,Gràcia,la Vila de Gràcia,41.4043414736,2.15157123479,Entire home/apt,95,2,0,,,2,130
14547,21329398,Doublebed Room in Terrace Flat- Gracia near SF,138419189,John,Gràcia,la Vila de Gràcia,41.3986857454,2.16006718069,Private room,22,15,3,2017-11-13,3.0,3,108
14548,21498565,Casa del Sol,7053689,Lana & Alain,Gràcia,la Vila de Gràcia,41.4032323758,2.15269951048,Entire home/apt,459,3,0,,,23,21
14549,21252851,Terrace and Pool Apartment near Barcelona Centre,153485122,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4044746561,2.16006964514,Entire home/apt,140,1,0,,,44,349
14550,21252713,Private Terrace and Swimming Pool Apartment,153485122,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4042355899,2.16205510437,Entire home/apt,70,1,0,,,44,336
14551,21252401,Apartment with Terrace and Pool in Sagrada Familia,153485122,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4049047126,2.16003894484,Entire home/apt,70,1,1,2017-10-19,1.0,44,347
14552,21158888,FOR DAYS ROOM FOR RENT IN GRACIA A SHARED,9807665,Albert,Gràcia,la Vila de Gràcia,41.4090012625,2.15957640316,Private room,22,3,0,,,14,17
14554,21364581,Apartment in Barcelona,154687096,Marco,Gràcia,la Vila de Gràcia,41.3980676734,2.16037548725,Entire home/apt,140,7,0,,,1,350
14555,21682313,Modern Apartment in Gracia with Free Parking,12793642,Anna,Gràcia,la Vila de Gràcia,41.4055418198,2.15420195844,Entire home/apt,90,5,0,,,1,57
14556,21416854,COZY APARTMENT IN GRACIA,155203517,Apartament,Gràcia,la Vila de Gràcia,41.4010791562,2.15927843063,Entire home/apt,99,1,1,2017-10-23,1.0,1,162
14557,21410069,Hotel Casa Fuster G.L Monumento,130918434,Марина,Gràcia,la Vila de Gràcia,41.3969210907,2.15906692943,Entire home/apt,310,1,0,,,6,364
14565,21320553,Single room in the heart of Gracia near Park Guell,38694694,Marc Adrià,Gràcia,la Vila de Gràcia,41.4061219653,2.15249178552,Private room,25,1,2,2017-10-24,2.0,1,0
14566,21276333,"Bright, quiet rooms in a cozy apt. Best location.",10450957,Les,Gràcia,la Vila de Gràcia,41.3973656008,2.15490730635,Private room,49,1,2,2017-11-07,1.82,2,64
14567,21271248,Sweet single room in a 180m2 flat - Gracia,4352041,Marta,Gràcia,la Vila de Gràcia,41.4066010474,2.15048656397,Private room,20,2,0,,,2,123
14569,21236581,Lovely Apartment in City Center,150554286,Meli,Gràcia,la Vila de Gràcia,41.4045936754,2.15461033457,Entire home/apt,65,2,0,,,1,177
14570,20470061,Appartement centrique Barcelone (Gracia) 2chambres,146157136,Coline,Gràcia,la Vila de Gràcia,41.3986604718,2.15882296263,Entire home/apt,65,1,0,,,1,0
14575,20687199,Perfect Location - Up to 4 people,31638597,João,Gràcia,la Vila de Gràcia,41.3996156829,2.15508200332,Private room,50,2,7,2017-11-11,3.13,2,310
14578,21257656,Flat with a spectacular view!,7184864,Nave,Gràcia,la Vila de Gràcia,41.4053767539,2.16269553633,Private room,40,4,0,,,1,0
14579,21252998,Pool and Terrace Apartment in Gràcia,153485122,Apartment Barcelona,Gràcia,la Vila de Gràcia,41.4049493864,2.16180387196,Entire home/apt,70,1,0,,,44,356
14589,21168181,"Lovely and sunny place in Gracia, welcome!",14268834,Sabine,Gràcia,la Vila de Gràcia,41.4079446483,2.15405545172,Private room,40,10,0,,,2,29
14592,21010925,Gracioso studio de 45 m,30163695,Andrea,Gràcia,la Vila de Gràcia,41.4013167291,2.15501629757,Entire home/apt,55,2,0,,,2,9
14599,20966012,Hispano,150821723,David,Gràcia,la Vila de Gràcia,41.3976709379,2.15867038965,Private room,40,2,0,,,1,364
14603,20326192,Habitación con galería en el corazón de Gracia,76897210,Lucía,Gràcia,la Vila de Gràcia,41.3999711915,2.1535312502,Private room,30,2,0,,,2,0
14606,20012510,Barcelona con Gracia,51418601,Marlene,Gràcia,la Vila de Gràcia,41.4047157324,2.16229429746,Entire home/apt,120,4,3,2017-08-26,0.91,2,20
14615,20221638,BWH Gracia 1 1,26828317,Isabel,Gràcia,la Vila de Gràcia,41.4065776538,2.15301500204,Entire home/apt,180,2,0,,,7,280
14687,19820978,"1 bedroom bright flat, in Gracia",51251904,Popis Friends,Gràcia,la Vila de Gràcia,41.4086185629,2.15905161294,Entire home/apt,42,7,1,2017-08-23,0.36,1,29
14692,19330406,Rooftop in Gracia,526010,Gina,Gràcia,la Vila de Gràcia,41.4022296463,2.15493936617,Entire home/apt,140,7,0,,,1,60
14704,18983856,Double and cozy room in Gracia,34440679,Fer,Gràcia,la Vila de Gràcia,41.3999085147,2.16084595079,Private room,40,1,8,2017-08-22,1.48,2,264
14712,19184869,HABITACION PRIVADA   JUNTO METRO / WIFI (vr),121795810,Hostal,Gràcia,la Vila de Gràcia,41.4046749216,2.16288229412,Entire home/apt,100,1,10,2017-10-15,2.33,5,359
14730,18642578,Double-room in Gracia,40142485,Marta,Gràcia,la Vila de Gràcia,41.4020928467,2.1533457669,Private room,30,2,1,2017-11-05,1.0,1,68
14740,18328199,Excelente piso en el centro Gracia,59336476,Josefina,Gràcia,la Vila de Gràcia,41.4054972695,2.16191304756,Entire home/apt,80,3,1,2017-05-15,0.16,1,8
14741,18320177,BWH Gracia 1 3,26828317,Isabel,Gràcia,la Vila de Gràcia,41.4058169837,2.15210744282,Entire home/apt,135,2,0,,,7,290
14765,16366625,"Loft  - Gracia, Barcelona",94663399,Gabriel,Gràcia,la Vila de Gràcia,41.3994682449,2.1591566464,Entire home/apt,200,1,3,2017-03-26,0.28,1,179
14774,17727561,Charming & small room in a cozy apt,113506793,Fernando,Gràcia,la Vila de Gràcia,41.4067790253,2.15879995368,Private room,15,2,22,2017-08-31,2.75,1,6
14781,16800487,Cute atico in the heart of Gracia,64509830,Nicolas,Gràcia,la Vila de Gràcia,41.400262153,2.16153162631,Entire home/apt,65,3,7,2017-10-07,0.81,1,73
14825,16146209,Cozy Big room in the heart of Gràcia.,52265685,Stefy,Gràcia,la Vila de Gràcia,41.4024478766,2.15222507913,Private room,32,5,1,2017-10-06,0.77,1,49
